,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0556,0.1467,"5,327",142,0.0260,"5,327","600,283",142,"107,814",0.1523,0.9987,5.5604
1,0.1467,0.1790,"13,678",400,0.0284,"19,005","586,605",542,"107,414",0.1548,0.9950,5.4337
2,0.1790,0.1947,"10,385",401,0.0372,"29,390","576,220",943,"107,013",0.1566,0.9913,5.3375
3,0.1947,0.2076,"9,716",400,0.0395,"39,106","566,504","1,343","106,613",0.1584,0.9876,5.2475
4,0.2076,0.2179,"8,155",400,0.0468,"47,261","558,349","1,743","106,213",0.1598,0.9839,5.1720
5,0.2179,0.2274,"8,059",400,0.0473,"55,320","550,290","2,143","105,813",0.1613,0.9801,5.0974
6,0.2274,0.2353,"7,072",400,0.0535,"62,392","543,218","2,543","105,413",0.1625,0.9764,5.0318
7,0.2353,0.2432,"7,144",400,0.0530,"69,536","536,074","2,943","105,013",0.1638,0.9727,4.9657
8,0.2432,0.2509,"7,176",400,0.0528,"76,712","528,898","3,343","104,613",0.1651,0.9690,4.8992
9,0.2509,0.2585,"7,542",400,0.0504,"84,254","521,356","3,743","104,213",0.1666,0.9653,4.8293
10,0.2585,0.2652,"6,825",400,0.0554,"91,079","514,531","4,143","103,813",0.1679,0.9616,4.7661
11,0.2652,0.2713,"6,401",400,0.0588,"97,480","508,130","4,543","103,413",0.1691,0.9579,4.7068
12,0.2713,0.2765,"5,730",400,0.0653,"103,210","502,400","4,943","103,013",0.1702,0.9542,4.6537
13,0.2765,0.2819,"5,755",400,0.0650,"108,965","496,645","5,343","102,613",0.1712,0.9505,4.6004
14,0.2819,0.2873,"6,105",400,0.0615,"115,070","490,540","5,743","102,213",0.1724,0.9468,4.5439
15,0.2873,0.2921,"5,206",400,0.0714,"120,276","485,334","6,143","101,813",0.1734,0.9431,4.4957
