,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.097,"63,597","3,428",0.0511,"63,597","542,013","3,428","104,528",0.1617,0.9682,5.0207
1,0.100,0.150,"77,015","5,529",0.0670,"140,612","464,998","8,957","98,999",0.1755,0.9170,4.3073
2,0.150,0.200,"12,799","1,108",0.0797,"153,411","452,199","10,065","97,891",0.1780,0.9068,4.1887
3,0.200,0.250,"83,488","7,905",0.0865,"236,899","368,711","17,970","89,986",0.1962,0.8335,3.4154
4,0.250,0.264,"8,130",889,0.0986,"245,029","360,581","18,859","89,097",0.1981,0.8253,3.3401
5,0.265,0.300,"7,071",800,0.1016,"252,100","353,510","19,659","88,297",0.1999,0.8179,3.2746
6,0.300,0.350,"78,773","9,647",0.1091,"330,873","274,737","29,306","78,650",0.2226,0.7285,2.5449
7,0.350,0.365,"7,903","1,095",0.1217,"338,776","266,834","30,401","77,555",0.2252,0.7184,2.4717
8,0.367,0.400,"7,414","1,022",0.1211,"346,190","259,420","31,423","76,533",0.2278,0.7089,2.4030
9,0.400,0.450,"67,062","11,000",0.1409,"413,252","192,358","42,423","65,533",0.2541,0.6070,1.7818
10,0.450,0.466,"6,818","1,217",0.1515,"420,070","185,540","43,640","64,316",0.2574,0.5958,1.7187
11,0.467,0.500,"6,526","1,160",0.1509,"426,596","179,014","44,800","63,156",0.2608,0.5850,1.6582
12,0.500,0.550,"52,348","11,226",0.1766,"478,944","126,666","56,026","51,930",0.2908,0.4810,1.1733
13,0.550,0.566,"5,447","1,276",0.1898,"484,391","121,219","57,302","50,654",0.2947,0.4692,1.1229
14,0.567,0.600,"5,415","1,148",0.1749,"489,806","115,804","58,450","49,506",0.2995,0.4586,1.0727
15,0.600,0.650,"38,637","11,084",0.2229,"528,443","77,167","69,534","38,422",0.3324,0.3559,0.7148
16,0.650,0.666,"3,916","1,088",0.2174,"532,359","73,251","70,622","37,334",0.3376,0.3458,0.6785
17,0.667,0.699,"3,811","1,127",0.2282,"536,170","69,440","71,749","36,207",0.3427,0.3354,0.6432
18,0.700,0.750,"27,560","10,561",0.2770,"563,730","41,880","82,310","25,646",0.3798,0.2376,0.3879
19,0.750,0.766,"2,733",992,0.2663,"566,463","39,147","83,302","24,654",0.3864,0.2284,0.3626
20,0.767,0.800,"2,643",928,0.2599,"569,106","36,504","84,230","23,726",0.3939,0.2198,0.3381
21,0.800,0.849,"17,762","9,752",0.3544,"586,868","18,742","93,982","13,974",0.4271,0.1294,0.1736
22,0.850,0.900,"3,020","1,298",0.3006,"589,888","15,722","95,280","12,676",0.4464,0.1174,0.1456
23,0.900,0.916,"9,906","7,330",0.4253,"599,794","5,816","102,610","5,346",0.4789,0.0495,0.0539
24,0.917,0.991,"1,517",836,0.3553,"601,311","4,299","103,446","4,510",0.5120,0.0418,0.0398
25,1.000,1.000,"4,299","4,510",0.5120,"605,610",0,"107,956",0,nan,0.0000,0.0000
