,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.02385,"9,301",70,0.0075,"9,301","596,309",70,"107,886",0.1532,0.9994,5.5236
1,0.02385,0.03709,"8,354",100,0.0118,"17,655","587,955",170,"107,786",0.1549,0.9984,5.4462
2,0.03710,0.04794,"7,765",100,0.0127,"25,420","580,190",270,"107,686",0.1565,0.9975,5.3743
3,0.04794,0.05765,"7,759",100,0.0127,"33,179","572,431",370,"107,586",0.1582,0.9966,5.3024
4,0.05765,0.06513,"6,246",100,0.0158,"39,425","566,185",470,"107,486",0.1596,0.9956,5.2446
5,0.06513,0.07231,"6,173",100,0.0159,"45,598","560,012",570,"107,386",0.1609,0.9947,5.1874
6,0.07231,0.07795,"5,021",100,0.0195,"50,619","554,991",670,"107,286",0.1620,0.9938,5.1409
7,0.07795,0.08270,"4,291",100,0.0228,"54,910","550,700",770,"107,186",0.1629,0.9929,5.1012
8,0.08270,0.08844,"5,240",100,0.0187,"60,150","545,460",870,"107,086",0.1641,0.9919,5.0526
9,0.08844,0.09306,"4,243",100,0.0230,"64,393","541,217",970,"106,986",0.1651,0.9910,5.0133
10,0.09306,0.09829,"4,905",100,0.0200,"69,298","536,312","1,070","106,886",0.1662,0.9901,4.9679
11,0.09830,0.10295,"4,391",100,0.0223,"73,689","531,921","1,170","106,786",0.1672,0.9892,4.9272
12,0.10296,0.10755,"4,310",100,0.0227,"77,999","527,611","1,270","106,686",0.1682,0.9882,4.8873
13,0.10755,0.11202,"4,223",100,0.0231,"82,222","523,388","1,370","106,586",0.1692,0.9873,4.8482
14,0.11202,0.11619,"3,900",100,0.0250,"86,122","519,488","1,470","106,486",0.1701,0.9864,4.8120
15,0.11619,0.11954,"3,214",100,0.0302,"89,336","516,274","1,570","106,386",0.1709,0.9855,4.7823
16,0.11954,0.12310,"3,488",100,0.0279,"92,824","512,786","1,670","106,286",0.1717,0.9845,4.7500
17,0.12310,0.12633,"2,971",100,0.0326,"95,795","509,815","1,770","106,186",0.1724,0.9836,4.7224
18,0.12633,0.12923,"2,700",100,0.0357,"98,495","507,115","1,870","106,086",0.1730,0.9827,4.6974
19,0.12923,0.13204,"2,678",100,0.0360,"101,173","504,437","1,970","105,986",0.1736,0.9818,4.6726
20,0.13204,0.13496,"2,788",100,0.0346,"103,961","501,649","2,070","105,886",0.1743,0.9808,4.6468
21,0.13496,0.13857,"3,492",100,0.0278,"107,453","498,157","2,170","105,786",0.1752,0.9799,4.6144
22,0.13857,0.14167,"2,933",100,0.0330,"110,386","495,224","2,270","105,686",0.1759,0.9790,4.5873
23,0.14167,0.14424,"2,515",100,0.0382,"112,901","492,709","2,370","105,586",0.1765,0.9780,4.5640
24,0.14424,0.14693,"2,536",100,0.0379,"115,437","490,173","2,470","105,486",0.1771,0.9771,4.5405
25,0.14693,0.14984,"2,793",100,0.0346,"118,230","487,380","2,570","105,386",0.1778,0.9762,4.5146
26,0.14984,0.15313,"3,087",100,0.0314,"121,317","484,293","2,670","105,286",0.1786,0.9753,4.4860
27,0.15313,0.15557,"2,375",100,0.0404,"123,692","481,918","2,770","105,186",0.1792,0.9743,4.4640
28,0.15557,0.15806,"2,505",100,0.0384,"126,197","479,413","2,870","105,086",0.1798,0.9734,4.4408
29,0.15807,0.16119,"3,071",100,0.0315,"129,268","476,342","2,970","104,986",0.1806,0.9725,4.4124
30,0.16119,0.16383,"2,495",100,0.0385,"131,763","473,847","3,070","104,886",0.1812,0.9716,4.3893
31,0.16383,0.16607,"2,141",100,0.0446,"133,904","471,706","3,170","104,786",0.1818,0.9706,4.3694
32,0.16607,0.16900,"2,749",100,0.0351,"136,653","468,957","3,270","104,686",0.1825,0.9697,4.3440
33,0.16900,0.17134,"2,185",100,0.0438,"138,838","466,772","3,370","104,586",0.1830,0.9688,4.3237
34,0.17134,0.17356,"2,100",100,0.0455,"140,938","464,672","3,470","104,486",0.1836,0.9679,4.3043
35,0.17356,0.17618,"2,476",100,0.0388,"143,414","462,196","3,570","104,386",0.1842,0.9669,4.2813
