,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.48872,0.49338,"111,647","5,555",0.0474,"111,647","493,963","5,555","102,401",0.1717,0.9485,4.5756
1,0.49338,0.49414,"78,299","6,400",0.0756,"189,946","415,664","11,955","96,001",0.1876,0.8893,3.8503
2,0.49414,0.49461,"60,996","6,400",0.0950,"250,942","354,668","18,355","89,601",0.2017,0.8300,3.2853
3,0.49461,0.49498,"51,414","6,400",0.1107,"302,356","303,254","24,755","83,201",0.2153,0.7707,2.8091
4,0.49498,0.49529,"44,007","6,400",0.1270,"346,363","259,247","31,155","76,801",0.2285,0.7114,2.4014
5,0.49529,0.49557,"39,449","6,400",0.1396,"385,812","219,798","37,555","70,401",0.2426,0.6521,2.0360
6,0.49557,0.49584,"34,839","6,400",0.1552,"420,651","184,959","43,955","64,001",0.2571,0.5928,1.7133
7,0.49584,0.49610,"31,762","6,400",0.1677,"452,413","153,197","50,355","57,601",0.2733,0.5336,1.4191
8,0.49610,0.49637,"27,701","6,400",0.1877,"480,114","125,496","56,755","51,201",0.2898,0.4743,1.1625
9,0.49637,0.49664,"24,973","6,400",0.2040,"505,087","100,523","63,155","44,801",0.3083,0.4150,0.9311
10,0.49664,0.49694,"22,261","6,400",0.2233,"527,348","78,262","69,555","38,401",0.3292,0.3557,0.7249
11,0.49694,0.49728,"19,984","6,400",0.2426,"547,332","58,278","75,955","32,001",0.3545,0.2964,0.5398
12,0.49728,0.49768,"17,152","6,400",0.2717,"564,484","41,126","82,355","25,601",0.3837,0.2371,0.3810
13,0.49768,0.49819,"14,054","6,400",0.3129,"578,538","27,072","88,755","19,201",0.4150,0.1779,0.2508
14,0.49819,0.49885,"11,447","6,400",0.3586,"589,985","15,625","95,155","12,801",0.4503,0.1186,0.1447
15,0.49885,0.49973,"9,076","6,401",0.4136,"599,061","6,549","101,556","6,400",0.4942,0.0593,0.0607
16,0.49973,0.50374,"6,549","6,400",0.4942,"605,610",0,"107,956",0,nan,0.0000,0.0000
