,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.055562,0.065554,10,nan,nan,10,"605,600",nan,nan,nan,nan,nan
1,0.067889,0.099503,282,5.0,0.0174,292,"605,318",5.0,"107,951.0",0.1513,1.0000,5.6071
2,0.099547,0.104496,136,5.0,0.0355,428,"605,182",10.0,"107,946.0",0.1514,0.9999,5.6058
3,0.104505,0.110824,260,5.0,0.0189,688,"604,922",15.0,"107,941.0",0.1514,0.9999,5.6034
4,0.110840,0.116710,331,5.0,0.0149,"1,019","604,591",20.0,"107,936.0",0.1515,0.9998,5.6003
5,0.116714,0.118588,120,5.0,0.0400,"1,139","604,471",25.0,"107,931.0",0.1515,0.9998,5.5992
6,0.118600,0.122759,314,5.0,0.0157,"1,453","604,157",30.0,"107,926.0",0.1516,0.9997,5.5963
7,0.122761,0.123428,73,5.0,0.0641,"1,526","604,084",35.0,"107,921.0",0.1516,0.9997,5.5957
8,0.123431,0.125275,193,5.0,0.0253,"1,719","603,891",40.0,"107,916.0",0.1516,0.9996,5.5939
9,0.125296,0.128034,307,5.0,0.0160,"2,026","603,584",45.0,"107,911.0",0.1517,0.9996,5.5910
10,0.128035,0.129981,210,5.0,0.0233,"2,236","603,374",50.0,"107,906.0",0.1517,0.9995,5.5891
11,0.129984,0.131657,231,5.0,0.0212,"2,467","603,143",55.0,"107,901.0",0.1518,0.9995,5.5869
12,0.131657,0.132991,182,5.0,0.0267,"2,649","602,961",60.0,"107,896.0",0.1518,0.9994,5.5852
13,0.132992,0.134234,197,5.0,0.0248,"2,846","602,764",65.0,"107,891.0",0.1518,0.9994,5.5834
14,0.134253,0.135012,126,5.0,0.0382,"2,972","602,638",70.0,"107,886.0",0.1518,0.9994,5.5823
15,0.135020,0.135771,117,5.0,0.0410,"3,089","602,521",75.0,"107,881.0",0.1519,0.9993,5.5812
16,0.135775,0.136309,76,5.0,0.0617,"3,165","602,445",80.0,"107,876.0",0.1519,0.9993,5.5805
17,0.136315,0.137674,257,5.0,0.0191,"3,422","602,188",85.0,"107,871.0",0.1519,0.9992,5.5781
18,0.137680,0.138972,213,5.0,0.0229,"3,635","601,975",90.0,"107,866.0",0.1520,0.9992,5.5761
19,0.138975,0.140633,314,5.0,0.0157,"3,949","601,661",95.0,"107,861.0",0.1520,0.9991,5.5732
20,0.140639,0.141841,243,5.0,0.0202,"4,192","601,418",100.0,"107,856.0",0.1521,0.9991,5.5710
21,0.141846,0.142346,105,5.0,0.0455,"4,297","601,313",105.0,"107,851.0",0.1521,0.9990,5.5700
22,0.142351,0.143033,141,5.0,0.0342,"4,438","601,172",110.0,"107,846.0",0.1521,0.9990,5.5687
23,0.143034,0.143266,54,5.0,0.0847,"4,492","601,118",115.0,"107,841.0",0.1521,0.9989,5.5682
24,0.143267,0.143647,80,5.0,0.0588,"4,572","601,038",120.0,"107,836.0",0.1521,0.9989,5.5674
25,0.143651,0.144021,95,5.0,0.0500,"4,667","600,943",125.0,"107,831.0",0.1521,0.9988,5.5666
26,0.144023,0.144714,163,5.0,0.0298,"4,830","600,780",130.0,"107,826.0",0.1522,0.9988,5.5650
27,0.144723,0.145311,141,5.0,0.0342,"4,971","600,639",135.0,"107,821.0",0.1522,0.9987,5.5637
28,0.145329,0.146156,214,5.0,0.0228,"5,185","600,425",140.0,"107,816.0",0.1522,0.9987,5.5618
29,0.146161,0.147493,342,5.0,0.0144,"5,527","600,083",145.0,"107,811.0",0.1523,0.9987,5.5586
30,0.147496,0.148226,188,5.0,0.0259,"5,715","599,895",150.0,"107,806.0",0.1523,0.9986,5.5568
31,0.148228,0.148678,107,5.0,0.0446,"5,822","599,788",155.0,"107,801.0",0.1523,0.9986,5.5559
32,0.148684,0.149699,281,5.0,0.0175,"6,103","599,507",160.0,"107,796.0",0.1524,0.9985,5.5533
33,0.149699,0.150337,191,5.0,0.0255,"6,294","599,316",165.0,"107,791.0",0.1524,0.9985,5.5515
34,0.150339,0.150754,121,5.0,0.0397,"6,415","599,195",170.0,"107,786.0",0.1525,0.9984,5.5504
35,0.150755,0.151462,219,5.0,0.0223,"6,634","598,976",175.0,"107,781.0",0.1525,0.9984,5.5483
36,0.151463,0.151810,100,5.0,0.0476,"6,734","598,876",180.0,"107,776.0",0.1525,0.9983,5.5474
37,0.151811,0.152673,277,5.0,0.0177,"7,011","598,599",185.0,"107,771.0",0.1526,0.9983,5.5448
38,0.152676,0.153138,166,5.0,0.0292,"7,177","598,433",190.0,"107,766.0",0.1526,0.9982,5.5433
39,0.153141,0.153687,175,5.0,0.0278,"7,352","598,258",195.0,"107,761.0",0.1526,0.9982,5.5417
40,0.153687,0.154336,237,5.0,0.0207,"7,589","598,021",200.0,"107,756.0",0.1527,0.9981,5.5395
41,0.154337,0.154674,115,5.0,0.0417,"7,704","597,906",205.0,"107,751.0",0.1527,0.9981,5.5384
42,0.154676,0.154985,92,5.0,0.0515,"7,796","597,814",210.0,"107,746.0",0.1527,0.9981,5.5376
43,0.154989,0.155494,184,5.0,0.0265,"7,980","597,630",215.0,"107,741.0",0.1527,0.9980,5.5359
44,0.155498,0.155855,114,5.0,0.0420,"8,094","597,516",220.0,"107,736.0",0.1528,0.9980,5.5348
45,0.155858,0.156356,148,5.0,0.0327,"8,242","597,368",225.0,"107,731.0",0.1528,0.9979,5.5334
46,0.156356,0.156786,132,5.0,0.0365,"8,374","597,236",230.0,"107,726.0",0.1528,0.9979,5.5322
47,0.156786,0.157125,120,5.0,0.0400,"8,494","597,116",235.0,"107,721.0",0.1528,0.9978,5.5311
48,0.157127,0.157556,155,5.0,0.0312,"8,649","596,961",240.0,"107,716.0",0.1529,0.9978,5.5297
49,0.157556,0.158121,193,5.0,0.0253,"8,842","596,768",245.0,"107,711.0",0.1529,0.9977,5.5279
50,0.158130,0.158552,185,5.0,0.0263,"9,027","596,583",250.0,"107,706.0",0.1529,0.9977,5.5262
51,0.158555,0.159277,286,5.0,0.0172,"9,313","596,297",255.0,"107,701.0",0.1530,0.9976,5.5235
52,0.159283,0.159634,144,5.0,0.0336,"9,457","596,153",260.0,"107,696.0",0.1530,0.9976,5.5222
53,0.159634,0.160109,164,5.0,0.0296,"9,621","595,989",265.0,"107,691.0",0.1530,0.9975,5.5207
54,0.160111,0.160608,232,5.0,0.0211,"9,853","595,757",270.0,"107,686.0",0.1531,0.9975,5.5185
55,0.160610,0.160846,97,5.0,0.0490,"9,950","595,660",275.0,"107,681.0",0.1531,0.9975,5.5176
56,0.160847,0.161582,284,5.0,0.0173,"10,234","595,376",280.0,"107,676.0",0.1532,0.9974,5.5150
57,0.161587,0.161859,122,5.0,0.0394,"10,356","595,254",285.0,"107,671.0",0.1532,0.9974,5.5139
58,0.161868,0.162419,247,5.0,0.0198,"10,603","595,007",290.0,"107,666.0",0.1532,0.9973,5.5116
59,0.162420,0.163218,352,5.0,0.0140,"10,955","594,655",295.0,"107,661.0",0.1533,0.9973,5.5083
60,0.163221,0.163398,87,5.0,0.0543,"11,042","594,568",300.0,"107,656.0",0.1533,0.9972,5.5075
