,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.498999,0.499297,"2,097",15,0.0071,"2,097","603,513",15,"107,941",0.1517,0.9999,5.5904
1,0.499297,0.499349,"2,695",25,0.0092,"4,792","600,818",40,"107,916",0.1523,0.9996,5.5654
2,0.499349,0.499375,"2,033",25,0.0121,"6,825","598,785",65,"107,891",0.1527,0.9994,5.5466
3,0.499375,0.499397,"2,352",25,0.0105,"9,177","596,433",90,"107,866",0.1532,0.9992,5.5248
4,0.499397,0.499409,"1,613",25,0.0153,"10,790","594,820",115,"107,841",0.1535,0.9989,5.5098
5,0.499409,0.499422,"1,824",25,0.0135,"12,614","592,996",140,"107,816",0.1538,0.9987,5.4929
6,0.499422,0.499431,"1,275",25,0.0192,"13,889","591,721",165,"107,791",0.1541,0.9985,5.4811
7,0.499431,0.499441,"1,565",25,0.0157,"15,454","590,156",190,"107,766",0.1544,0.9982,5.4666
8,0.499441,0.499450,"1,722",25,0.0143,"17,176","588,434",215,"107,741",0.1548,0.9980,5.4507
9,0.499450,0.499459,"1,658",25,0.0149,"18,834","586,776",240,"107,716",0.1551,0.9978,5.4353
10,0.499459,0.499466,"1,497",25,0.0164,"20,331","585,279",265,"107,691",0.1554,0.9975,5.4215
11,0.499466,0.499472,"1,359",25,0.0181,"21,690","583,920",290,"107,666",0.1557,0.9973,5.4089
12,0.499472,0.499479,"1,765",25,0.0140,"23,455","582,155",315,"107,641",0.1560,0.9971,5.3925
13,0.499479,0.499486,"1,566",25,0.0157,"25,021","580,589",340,"107,616",0.1564,0.9969,5.3780
14,0.499486,0.499491,"1,396",25,0.0176,"26,417","579,193",365,"107,591",0.1567,0.9966,5.3651
15,0.499491,0.499495,"1,154",25,0.0212,"27,571","578,039",390,"107,566",0.1569,0.9964,5.3544
16,0.499495,0.499499,978,25,0.0249,"28,549","577,061",415,"107,541",0.1571,0.9962,5.3453
17,0.499499,0.499504,"1,476",25,0.0167,"30,025","575,585",440,"107,516",0.1574,0.9959,5.3317
18,0.499504,0.499508,"1,439",25,0.0171,"31,464","574,146",465,"107,491",0.1577,0.9957,5.3183
19,0.499508,0.499513,"1,524",25,0.0161,"32,988","572,622",490,"107,466",0.1580,0.9955,5.3042
20,0.499513,0.499516,826,25,0.0294,"33,814","571,796",515,"107,441",0.1582,0.9952,5.2966
21,0.499516,0.499520,"1,181",25,0.0207,"34,995","570,615",540,"107,416",0.1584,0.9950,5.2856
22,0.499520,0.499523,"1,144",25,0.0214,"36,139","569,471",565,"107,391",0.1587,0.9948,5.2750
23,0.499523,0.499526,927,25,0.0263,"37,066","568,544",590,"107,366",0.1588,0.9945,5.2664
24,0.499526,0.499530,"1,396",25,0.0176,"38,462","567,148",615,"107,341",0.1591,0.9943,5.2535
25,0.499530,0.499533,"1,096",25,0.0223,"39,558","566,052",640,"107,316",0.1594,0.9941,5.2434
26,0.499533,0.499535,822,25,0.0295,"40,380","565,230",665,"107,291",0.1595,0.9938,5.2357
27,0.499535,0.499537,647,25,0.0372,"41,027","564,583",690,"107,266",0.1597,0.9936,5.2298
28,0.499537,0.499541,"1,697",25,0.0145,"42,724","562,886",715,"107,241",0.1600,0.9934,5.2140
29,0.499541,0.499544,"1,104",25,0.0221,"43,828","561,782",740,"107,216",0.1603,0.9931,5.2038
30,0.499544,0.499547,"1,162",25,0.0211,"44,990","560,620",765,"107,191",0.1605,0.9929,5.1930
31,0.499547,0.499550,"1,065",25,0.0229,"46,055","559,555",790,"107,166",0.1607,0.9927,5.1832
32,0.499550,0.499553,"1,165",25,0.0210,"47,220","558,390",815,"107,141",0.1610,0.9925,5.1724
33,0.499553,0.499555,"1,125",25,0.0217,"48,345","557,265",840,"107,116",0.1612,0.9922,5.1620
34,0.499555,0.499558,866,25,0.0281,"49,211","556,399",865,"107,091",0.1614,0.9920,5.1539
35,0.499558,0.499560,940,25,0.0259,"50,151","555,459",890,"107,066",0.1616,0.9918,5.1452
36,0.499560,0.499561,591,25,0.0406,"50,742","554,868",915,"107,041",0.1617,0.9915,5.1398
37,0.499561,0.499563,668,25,0.0361,"51,410","554,200",940,"107,016",0.1618,0.9913,5.1336
38,0.499563,0.499565,"1,011",25,0.0241,"52,421","553,189",965,"106,991",0.1621,0.9911,5.1242
39,0.499565,0.499567,929,25,0.0262,"53,350","552,260",990,"106,966",0.1623,0.9908,5.1156
40,0.499567,0.499569,912,25,0.0267,"54,262","551,348","1,015","106,941",0.1625,0.9906,5.1072
