,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0105,0.0506,"54,769","2,146",0.0377,"54,769","550,841","2,146","105,810",0.1611,0.9801,5.1025
1,0.0506,0.0662,"53,682","3,200",0.0563,"108,451","497,159","5,346","102,610",0.1711,0.9505,4.6052
2,0.0662,0.0777,"42,098","3,200",0.0706,"150,549","455,061","8,546","99,410",0.1793,0.9208,4.2152
3,0.0777,0.0875,"36,479","3,200",0.0806,"187,028","418,582","11,746","96,210",0.1869,0.8912,3.8773
4,0.0875,0.0962,"32,625","3,200",0.0893,"219,653","385,957","14,946","93,010",0.1942,0.8616,3.5751
5,0.0962,0.1041,"29,115","3,200",0.0990,"248,768","356,842","18,146","89,810",0.2011,0.8319,3.3054
6,0.1041,0.1116,"27,441","3,200",0.1044,"276,209","329,401","21,346","86,610",0.2082,0.8023,3.0513
7,0.1116,0.1185,"24,307","3,200",0.1163,"300,516","305,094","24,546","83,410",0.2147,0.7726,2.8261
8,0.1185,0.1253,"22,930","3,200",0.1225,"323,446","282,164","27,746","80,210",0.2213,0.7430,2.6137
9,0.1253,0.1320,"21,597","3,200",0.1290,"345,043","260,567","30,946","77,010",0.2281,0.7133,2.4136
10,0.1320,0.1387,"20,257","3,200",0.1364,"365,300","240,310","34,146","73,810",0.2350,0.6837,2.2260
11,0.1387,0.1454,"19,202","3,200",0.1428,"384,502","221,108","37,346","70,610",0.2420,0.6541,2.0481
12,0.1454,0.1522,"17,981","3,200",0.1511,"402,483","203,127","40,546","67,410",0.2492,0.6244,1.8816
13,0.1522,0.1589,"16,856","3,200",0.1596,"419,339","186,271","43,746","64,210",0.2563,0.5948,1.7254
14,0.1589,0.1660,"16,131","3,200",0.1655,"435,470","170,140","46,946","61,010",0.2639,0.5651,1.5760
15,0.1660,0.1731,"15,265","3,200",0.1733,"450,735","154,875","50,146","57,810",0.2718,0.5355,1.4346
16,0.1731,0.1810,"15,218","3,200",0.1737,"465,953","139,657","53,346","54,610",0.2811,0.5059,1.2936
17,0.1810,0.1887,"13,229","3,200",0.1948,"479,182","126,428","56,546","51,410",0.2891,0.4762,1.1711
18,0.1887,0.1972,"12,989","3,200",0.1977,"492,171","113,439","59,746","48,210",0.2982,0.4466,1.0508
19,0.1972,0.2062,"12,217","3,200",0.2076,"504,388","101,222","62,946","45,010",0.3078,0.4169,0.9376
20,0.2062,0.2158,"11,606","3,200",0.2161,"515,994","89,616","66,146","41,810",0.3181,0.3873,0.8301
21,0.2158,0.2263,"10,935","3,200",0.2264,"526,929","78,681","69,346","38,610",0.3292,0.3576,0.7288
22,0.2263,0.2380,"10,502","3,200",0.2335,"537,431","68,179","72,546","35,410",0.3418,0.3280,0.6315
23,0.2380,0.2506,"9,398","3,200",0.2540,"546,829","58,781","75,746","32,210",0.3540,0.2984,0.5445
24,0.2506,0.2652,"8,927","3,200",0.2639,"555,756","49,854","78,946","29,010",0.3678,0.2687,0.4618
25,0.2652,0.2821,"8,439","3,200",0.2749,"564,195","41,415","82,146","25,810",0.3839,0.2391,0.3836
26,0.2821,0.3017,"7,486","3,200",0.2995,"571,681","33,929","85,346","22,610",0.3999,0.2094,0.3143
27,0.3017,0.3248,"6,694","3,200",0.3234,"578,375","27,235","88,546","19,410",0.4161,0.1798,0.2523
28,0.3248,0.3529,"6,197","3,200",0.3405,"584,572","21,038","91,746","16,210",0.4352,0.1502,0.1949
29,0.3529,0.3849,"5,253","3,200",0.3786,"589,825","15,785","94,946","13,010",0.4518,0.1205,0.1462
30,0.3849,0.4229,"4,788","3,200",0.4006,"594,613","10,997","98,146","9,810",0.4715,0.0909,0.1019
31,0.4229,0.4670,"4,256","3,200",0.4292,"598,869","6,741","101,346","6,610",0.4951,0.0612,0.0624
32,0.4670,0.5225,"3,541","3,200",0.4747,"602,410","3,200","104,546","3,410",0.5159,0.0316,0.0296
33,0.5225,0.8253,"3,200","3,410",0.5159,"605,610",0,"107,956",0,nan,0.0000,0.0000
