,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.107494,0.109142,209,4,0.0188,209,"605,401",4,"107,952",0.1513,1.0000,5.6078
1,0.109149,0.109279,182,8,0.0421,391,"605,219",12,"107,944",0.1514,0.9999,5.6062
2,0.109286,0.109393,153,7,0.0437,544,"605,066",19,"107,937",0.1514,0.9998,5.6047
3,0.109397,0.109412,37,5,0.1190,581,"605,029",24,"107,932",0.1514,0.9998,5.6044
4,0.109415,0.109471,108,5,0.0442,689,"604,921",29,"107,927",0.1514,0.9997,5.6034
5,0.109475,0.109494,98,5,0.0485,787,"604,823",34,"107,922",0.1514,0.9997,5.6025
6,0.109496,0.109559,220,8,0.0351,"1,007","604,603",42,"107,914",0.1515,0.9996,5.6005
7,0.109562,0.109591,267,5,0.0184,"1,274","604,336",47,"107,909",0.1515,0.9996,5.5980
8,0.109591,0.109660,166,5,0.0292,"1,440","604,170",52,"107,904",0.1515,0.9995,5.5964
9,0.109661,0.109724,152,5,0.0318,"1,592","604,018",57,"107,899",0.1516,0.9995,5.5950
10,0.109732,0.109757,149,5,0.0325,"1,741","603,869",62,"107,894",0.1516,0.9994,5.5937
11,0.109763,0.109838,258,5,0.0190,"1,999","603,611",67,"107,889",0.1516,0.9994,5.5913
12,0.109839,0.109890,119,5,0.0403,"2,118","603,492",72,"107,884",0.1517,0.9993,5.5902
13,0.109897,0.109998,162,5,0.0299,"2,280","603,330",77,"107,879",0.1517,0.9993,5.5887
14,0.109999,0.110015,191,5,0.0255,"2,471","603,139",82,"107,874",0.1517,0.9992,5.5869
15,0.110020,0.110056,189,8,0.0406,"2,660","602,950",90,"107,866",0.1517,0.9992,5.5851
16,0.110060,0.110093,130,5,0.0370,"2,790","602,820",95,"107,861",0.1518,0.9991,5.5839
17,0.110095,0.110157,105,6,0.0541,"2,895","602,715",101,"107,855",0.1518,0.9991,5.5830
18,0.110160,0.110217,85,5,0.0556,"2,980","602,630",106,"107,850",0.1518,0.9990,5.5822
19,0.110217,0.110306,151,5,0.0321,"3,131","602,479",111,"107,845",0.1518,0.9990,5.5808
20,0.110307,0.110348,82,5,0.0575,"3,213","602,397",116,"107,840",0.1518,0.9989,5.5800
21,0.110349,0.110363,71,6,0.0779,"3,284","602,326",122,"107,834",0.1518,0.9989,5.5794
22,0.110364,0.110435,135,5,0.0357,"3,419","602,191",127,"107,829",0.1519,0.9988,5.5781
23,0.110435,0.110482,174,7,0.0387,"3,593","602,017",134,"107,822",0.1519,0.9988,5.5765
24,0.110483,0.110483,205,8,0.0376,"3,798","601,812",142,"107,814",0.1519,0.9987,5.5746
25,0.110483,0.110497,116,7,0.0569,"3,914","601,696",149,"107,807",0.1519,0.9986,5.5735
26,0.110505,0.110527,182,5,0.0267,"4,096","601,514",154,"107,802",0.1520,0.9986,5.5718
27,0.110528,0.110596,270,6,0.0217,"4,366","601,244",160,"107,796",0.1520,0.9985,5.5693
28,0.110598,0.110616,162,7,0.0414,"4,528","601,082",167,"107,789",0.1521,0.9985,5.5678
29,0.110621,0.110629,98,5,0.0485,"4,626","600,984",172,"107,784",0.1521,0.9984,5.5669
30,0.110629,0.110692,222,5,0.0220,"4,848","600,762",177,"107,779",0.1521,0.9984,5.5649
31,0.110695,0.110698,43,5,0.1042,"4,891","600,719",182,"107,774",0.1521,0.9983,5.5645
32,0.110698,0.110770,300,12,0.0385,"5,191","600,419",194,"107,762",0.1522,0.9982,5.5617
33,0.110771,0.110788,124,6,0.0462,"5,315","600,295",200,"107,756",0.1522,0.9981,5.5606
34,0.110790,0.110797,72,5,0.0649,"5,387","600,223",205,"107,751",0.1522,0.9981,5.5599
35,0.110799,0.110803,134,5,0.0360,"5,521","600,089",210,"107,746",0.1522,0.9981,5.5586
36,0.110803,0.110867,162,5,0.0299,"5,683","599,927",215,"107,741",0.1522,0.9980,5.5571
37,0.110870,0.110895,165,5,0.0294,"5,848","599,762",220,"107,736",0.1523,0.9980,5.5556
38,0.110895,0.110917,231,10,0.0415,"6,079","599,531",230,"107,726",0.1523,0.9979,5.5535
39,0.110919,0.110923,234,7,0.0290,"6,313","599,297",237,"107,719",0.1524,0.9978,5.5513
40,0.110925,0.110940,282,5,0.0174,"6,595","599,015",242,"107,714",0.1524,0.9978,5.5487
41,0.110944,0.110947,190,15,0.0732,"6,785","598,825",257,"107,699",0.1524,0.9976,5.5469
42,0.110949,0.110965,144,5,0.0336,"6,929","598,681",262,"107,694",0.1525,0.9976,5.5456
43,0.110970,0.110974,131,5,0.0368,"7,060","598,550",267,"107,689",0.1525,0.9975,5.5444
44,0.110980,0.110999,84,5,0.0562,"7,144","598,466",272,"107,684",0.1525,0.9975,5.5436
45,0.111000,0.111023,101,5,0.0472,"7,245","598,365",277,"107,679",0.1525,0.9974,5.5427
46,0.111023,0.111031,245,9,0.0354,"7,490","598,120",286,"107,670",0.1526,0.9974,5.5404
47,0.111032,0.111036,171,12,0.0656,"7,661","597,949",298,"107,658",0.1526,0.9972,5.5388
48,0.111036,0.111043,79,5,0.0595,"7,740","597,870",303,"107,653",0.1526,0.9972,5.5381
49,0.111045,0.111060,123,5,0.0391,"7,863","597,747",308,"107,648",0.1526,0.9971,5.5370
50,0.111060,0.111090,82,5,0.0575,"7,945","597,665",313,"107,643",0.1526,0.9971,5.5362
51,0.111090,0.111105,78,5,0.0602,"8,023","597,587",318,"107,638",0.1526,0.9971,5.5355
52,0.111108,0.111132,202,5,0.0242,"8,225","597,385",323,"107,633",0.1527,0.9970,5.5336
53,0.111134,0.111136,149,6,0.0387,"8,374","597,236",329,"107,627",0.1527,0.9970,5.5322
54,0.111137,0.111167,109,5,0.0439,"8,483","597,127",334,"107,622",0.1527,0.9969,5.5312
55,0.111168,0.111184,98,6,0.0577,"8,581","597,029",340,"107,616",0.1527,0.9969,5.5303
56,0.111185,0.111195,143,10,0.0654,"8,724","596,886",350,"107,606",0.1527,0.9968,5.5290
57,0.111195,0.111219,210,6,0.0278,"8,934","596,676",356,"107,600",0.1528,0.9967,5.5270
58,0.111221,0.111226,184,9,0.0466,"9,118","596,492",365,"107,591",0.1528,0.9966,5.5253
59,0.111228,0.111237,95,5,0.0500,"9,213","596,397",370,"107,586",0.1528,0.9966,5.5244
60,0.111237,0.111241,50,5,0.0909,"9,263","596,347",375,"107,581",0.1528,0.9965,5.5240
61,0.111242,0.111242,40,5,0.1111,"9,303","596,307",380,"107,576",0.1528,0.9965,5.5236
62,0.111243,0.111252,165,5,0.0294,"9,468","596,142",385,"107,571",0.1529,0.9964,5.5221
63,0.111253,0.111277,223,6,0.0262,"9,691","595,919",391,"107,565",0.1529,0.9964,5.5200
64,0.111278,0.111299,138,14,0.0921,"9,829","595,781",405,"107,551",0.1529,0.9962,5.5187
65,0.111301,0.111305,130,9,0.0647,"9,959","595,651",414,"107,542",0.1529,0.9962,5.5175
66,0.111305,0.111311,79,5,0.0595,"10,038","595,572",419,"107,537",0.1529,0.9961,5.5168
67,0.111311,0.111315,145,8,0.0523,"10,183","595,427",427,"107,529",0.1530,0.9960,5.5155
68,0.111317,0.111339,136,6,0.0423,"10,319","595,291",433,"107,523",0.1530,0.9960,5.5142
69,0.111339,0.111370,260,6,0.0226,"10,579","595,031",439,"107,517",0.1530,0.9959,5.5118
70,0.111371,0.111379,101,7,0.0648,"10,680","594,930",446,"107,510",0.1531,0.9959,5.5109
71,0.111380,0.111382,300,18,0.0566,"10,980","594,630",464,"107,492",0.1531,0.9957,5.5081
72,0.111384,0.111401,230,13,0.0535,"11,210","594,400",477,"107,479",0.1531,0.9956,5.5059
73,0.111401,0.111405,140,5,0.0345,"11,350","594,260",482,"107,474",0.1532,0.9955,5.5047
74,0.111406,0.111410,220,8,0.0351,"11,570","594,040",490,"107,466",0.1532,0.9955,5.5026
75,0.111411,0.111430,236,15,0.0598,"11,806","593,804",505,"107,451",0.1532,0.9953,5.5004
76,0.111431,0.111431,200,11,0.0521,"12,006","593,604",516,"107,440",0.1533,0.9952,5.4986
77,0.111432,0.111448,108,5,0.0442,"12,114","593,496",521,"107,435",0.1533,0.9952,5.4976
78,0.111450,0.111452,49,6,0.1091,"12,163","593,447",527,"107,429",0.1533,0.9951,5.4971
79,0.111454,0.111454,281,14,0.0475,"12,444","593,166",541,"107,415",0.1533,0.9950,5.4945
80,0.111455,0.111476,149,5,0.0325,"12,593","593,017",546,"107,410",0.1533,0.9949,5.4931
81,0.111476,0.111492,260,10,0.0370,"12,853","592,757",556,"107,400",0.1534,0.9948,5.4907
82,0.111492,0.111499,181,11,0.0573,"13,034","592,576",567,"107,389",0.1534,0.9947,5.4891
83,0.111500,0.111532,191,6,0.0305,"13,225","592,385",573,"107,383",0.1535,0.9947,5.4873
84,0.111535,0.111547,276,9,0.0316,"13,501","592,109",582,"107,374",0.1535,0.9946,5.4847
85,0.111549,0.111560,114,5,0.0420,"13,615","591,995",587,"107,369",0.1535,0.9946,5.4837
86,0.111560,0.111584,347,13,0.0361,"13,962","591,648",600,"107,356",0.1536,0.9944,5.4805
87,0.111584,0.111612,242,6,0.0242,"14,204","591,406",606,"107,350",0.1536,0.9944,5.4782
