,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.01731,0.09398,"13,862",158,0.0113,"13,862","591,748",158,"107,798",0.1541,0.9985,5.4814
1,0.09398,0.11585,"12,248",200,0.0161,"26,110","579,500",358,"107,598",0.1566,0.9967,5.3679
2,0.11585,0.12952,"9,559",200,0.0205,"35,669","569,941",558,"107,398",0.1586,0.9948,5.2794
3,0.12952,0.14064,"8,680",200,0.0225,"44,349","561,261",758,"107,198",0.1604,0.9930,5.1990
4,0.14064,0.15070,"8,500",200,0.0230,"52,849","552,761",958,"106,998",0.1622,0.9911,5.1202
5,0.15070,0.15823,"6,612",200,0.0294,"59,461","546,149","1,158","106,798",0.1636,0.9893,5.0590
6,0.15823,0.16504,"6,156",200,0.0315,"65,617","539,993","1,358","106,598",0.1649,0.9874,5.0020
7,0.16505,0.17249,"7,033",200,0.0277,"72,650","532,960","1,558","106,398",0.1664,0.9856,4.9368
8,0.17249,0.17874,"6,017",200,0.0322,"78,667","526,943","1,758","106,198",0.1677,0.9837,4.8811
9,0.17874,0.18509,"6,358",200,0.0305,"85,025","520,585","1,958","105,998",0.1692,0.9819,4.8222
10,0.18510,0.19086,"5,807",200,0.0333,"90,832","514,778","2,158","105,798",0.1705,0.9800,4.7684
11,0.19087,0.19598,"5,145",200,0.0374,"95,977","509,633","2,358","105,598",0.1716,0.9782,4.7207
12,0.19598,0.20113,"5,332",200,0.0362,"101,309","504,301","2,558","105,398",0.1729,0.9763,4.6714
13,0.20113,0.20582,"4,972",200,0.0387,"106,281","499,329","2,758","105,198",0.1740,0.9745,4.6253
14,0.20582,0.21000,"4,475",200,0.0428,"110,756","494,854","2,958","104,998",0.1750,0.9726,4.5838
15,0.21000,0.21436,"4,689",200,0.0409,"115,445","490,165","3,158","104,798",0.1761,0.9707,4.5404
16,0.21436,0.21873,"4,578",200,0.0419,"120,023","485,587","3,358","104,598",0.1772,0.9689,4.4980
17,0.21873,0.22327,"4,841",200,0.0397,"124,864","480,746","3,558","104,398",0.1784,0.9670,4.4532
18,0.22327,0.22680,"3,891",200,0.0489,"128,755","476,855","3,758","104,198",0.1793,0.9652,4.4171
19,0.22680,0.23054,"4,078",200,0.0468,"132,833","472,777","3,958","103,998",0.1803,0.9633,4.3793
20,0.23054,0.23424,"4,204",200,0.0454,"137,037","468,573","4,158","103,798",0.1813,0.9615,4.3404
21,0.23424,0.23781,"3,889",200,0.0489,"140,926","464,684","4,358","103,598",0.1823,0.9596,4.3044
22,0.23781,0.24151,"4,178",200,0.0457,"145,104","460,506","4,558","103,398",0.1834,0.9578,4.2657
23,0.24151,0.24463,"3,490",200,0.0542,"148,594","457,016","4,758","103,198",0.1842,0.9559,4.2334
24,0.24463,0.24744,"3,147",200,0.0598,"151,741","453,869","4,958","102,998",0.1850,0.9541,4.2042
25,0.24744,0.25043,"3,472",200,0.0545,"155,213","450,397","5,158","102,798",0.1858,0.9522,4.1720
26,0.25043,0.25344,"3,354",200,0.0563,"158,567","447,043","5,358","102,598",0.1867,0.9504,4.1410
27,0.25345,0.25645,"3,400",200,0.0556,"161,967","443,643","5,558","102,398",0.1875,0.9485,4.1095
28,0.25645,0.25944,"3,437",200,0.0550,"165,404","440,206","5,758","102,198",0.1884,0.9467,4.0776
29,0.25944,0.26274,"3,783",200,0.0502,"169,187","436,423","5,958","101,998",0.1894,0.9448,4.0426
30,0.26274,0.26593,"3,624",200,0.0523,"172,811","432,799","6,158","101,798",0.1904,0.9430,4.0090
31,0.26593,0.26869,"3,165",200,0.0594,"175,976","429,634","6,358","101,598",0.1912,0.9411,3.9797
32,0.26869,0.27141,"3,169",200,0.0594,"179,145","426,465","6,558","101,398",0.1921,0.9393,3.9504
33,0.27141,0.27403,"2,954",200,0.0634,"182,099","423,511","6,758","101,198",0.1929,0.9374,3.9230
34,0.27404,0.27683,"3,217",200,0.0585,"185,316","420,294","6,958","100,998",0.1937,0.9355,3.8932
35,0.27683,0.27926,"2,737",200,0.0681,"188,053","417,557","7,158","100,798",0.1945,0.9337,3.8678
36,0.27926,0.28194,"3,145",200,0.0598,"191,198","414,412","7,358","100,598",0.1953,0.9318,3.8387
37,0.28194,0.28479,"3,338",200,0.0565,"194,536","411,074","7,558","100,398",0.1963,0.9300,3.8078
38,0.28479,0.28712,"2,682",200,0.0694,"197,218","408,392","7,758","100,198",0.1970,0.9281,3.7829
39,0.28712,0.28954,"2,768",200,0.0674,"199,986","405,624","7,958","99,998",0.1978,0.9263,3.7573
40,0.28954,0.29250,"3,452",200,0.0548,"203,438","402,172","8,158","99,798",0.1988,0.9244,3.7253
41,0.29250,0.29500,"2,966",200,0.0632,"206,404","399,206","8,358","99,598",0.1997,0.9226,3.6979
42,0.29500,0.29739,"2,688",200,0.0693,"209,092","396,518","8,558","99,398",0.2004,0.9207,3.6730
43,0.29739,0.29982,"2,759",200,0.0676,"211,851","393,759","8,758","99,198",0.2012,0.9189,3.6474
44,0.29982,0.30230,"2,899",200,0.0645,"214,750","390,860","8,958","98,998",0.2021,0.9170,3.6205
45,0.30231,0.30430,"2,317",200,0.0795,"217,067","388,543","9,158","98,798",0.2027,0.9152,3.5991
46,0.30431,0.30651,"2,529",200,0.0733,"219,596","386,014","9,358","98,598",0.2035,0.9133,3.5757
47,0.30651,0.30895,"2,858",200,0.0654,"222,454","383,156","9,558","98,398",0.2043,0.9115,3.5492
48,0.30895,0.31115,"2,564",200,0.0724,"225,018","380,592","9,758","98,198",0.2051,0.9096,3.5254
49,0.31115,0.31320,"2,405",200,0.0768,"227,423","378,187","9,958","97,998",0.2058,0.9078,3.5032
50,0.31320,0.31510,"2,195",200,0.0835,"229,618","375,992","10,158","97,798",0.2064,0.9059,3.4828
51,0.31510,0.31701,"2,287",200,0.0804,"231,905","373,705","10,358","97,598",0.2071,0.9041,3.4616
52,0.31701,0.31922,"2,484",200,0.0745,"234,389","371,221","10,558","97,398",0.2078,0.9022,3.4386
53,0.31922,0.32125,"2,395",200,0.0771,"236,784","368,826","10,758","97,198",0.2086,0.9003,3.4164
54,0.32125,0.32330,"2,309",200,0.0797,"239,093","366,517","10,958","96,998",0.2093,0.8985,3.3951
55,0.32330,0.32527,"2,230",200,0.0823,"241,323","364,287","11,158","96,798",0.2099,0.8966,3.3744
56,0.32527,0.32732,"2,392",200,0.0772,"243,715","361,895","11,358","96,598",0.2107,0.8948,3.3522
57,0.32732,0.32938,"2,298",200,0.0801,"246,013","359,597","11,558","96,398",0.2114,0.8929,3.3310
58,0.32938,0.33125,"2,118",200,0.0863,"248,131","357,479","11,758","96,198",0.2120,0.8911,3.3113
59,0.33125,0.33336,"2,273",200,0.0809,"250,404","355,206","11,958","95,998",0.2128,0.8892,3.2903
60,0.33336,0.33554,"2,445",200,0.0756,"252,849","352,761","12,158","95,798",0.2136,0.8874,3.2676
61,0.33554,0.33741,"2,143",200,0.0854,"254,992","350,618","12,358","95,598",0.2142,0.8855,3.2478
62,0.33741,0.33940,"2,288",200,0.0804,"257,280","348,330","12,558","95,398",0.2150,0.8837,3.2266
63,0.33940,0.34125,"2,182",200,0.0840,"259,462","346,148","12,758","95,198",0.2157,0.8818,3.2064
64,0.34125,0.34331,"2,213",200,0.0829,"261,675","343,935","12,958","94,998",0.2164,0.8800,3.1859
65,0.34331,0.34501,"1,936",200,0.0936,"263,611","341,999","13,158","94,798",0.2170,0.8781,3.1679
66,0.34502,0.34683,"2,113",200,0.0865,"265,724","339,886","13,358","94,598",0.2177,0.8763,3.1484
67,0.34683,0.34880,"2,238",200,0.0820,"267,962","337,648","13,558","94,398",0.2185,0.8744,3.1276
68,0.34881,0.35057,"2,065",200,0.0883,"270,027","335,583","13,758","94,198",0.2192,0.8726,3.1085
69,0.35057,0.35256,"2,202",200,0.0833,"272,229","333,381","13,958","93,998",0.2199,0.8707,3.0881
70,0.35256,0.35439,"2,053",200,0.0888,"274,282","331,328","14,158","93,798",0.2206,0.8689,3.0691
71,0.35440,0.35622,"2,059",200,0.0885,"276,341","329,269","14,358","93,598",0.2213,0.8670,3.0500
72,0.35622,0.35782,"1,752",200,0.1025,"278,093","327,517","14,558","93,398",0.2219,0.8651,3.0338
73,0.35782,0.35957,"1,888",200,0.0958,"279,981","325,629","14,758","93,198",0.2225,0.8633,3.0163
74,0.35957,0.36133,"2,039",200,0.0893,"282,020","323,590","14,958","92,998",0.2232,0.8614,2.9974
75,0.36133,0.36293,"1,773",200,0.1014,"283,793","321,817","15,158","92,798",0.2238,0.8596,2.9810
76,0.36293,0.36451,"1,770",200,0.1015,"285,563","320,047","15,358","92,598",0.2244,0.8577,2.9646
77,0.36451,0.36626,"1,952",200,0.0929,"287,515","318,095","15,558","92,398",0.2251,0.8559,2.9465
78,0.36626,0.36803,"1,980",200,0.0917,"289,495","316,115","15,758","92,198",0.2258,0.8540,2.9282
79,0.36803,0.36979,"1,867",200,0.0968,"291,362","314,248","15,958","91,998",0.2265,0.8522,2.9109
80,0.36979,0.37146,"1,815",200,0.0993,"293,177","312,433","16,158","91,798",0.2271,0.8503,2.8941
81,0.37146,0.37307,"1,776",200,0.1012,"294,953","310,657","16,358","91,598",0.2277,0.8485,2.8776
82,0.37307,0.37488,"2,048",200,0.0890,"297,001","308,609","16,558","91,398",0.2285,0.8466,2.8587
83,0.37488,0.37666,"1,897",200,0.0954,"298,898","306,712","16,758","91,198",0.2292,0.8448,2.8411
84,0.37666,0.37814,"1,617",200,0.1101,"300,515","305,095","16,958","90,998",0.2297,0.8429,2.8261
85,0.37814,0.37977,"1,810",200,0.0995,"302,325","303,285","17,158","90,798",0.2304,0.8411,2.8093
86,0.37977,0.38136,"1,693",200,0.1057,"304,018","301,592","17,358","90,598",0.2310,0.8392,2.7937
87,0.38136,0.38296,"1,744",200,0.1029,"305,762","299,848","17,558","90,398",0.2316,0.8374,2.7775
88,0.38296,0.38454,"1,744",200,0.1029,"307,506","298,104","17,758","90,198",0.2323,0.8355,2.7613
89,0.38454,0.38599,"1,474",200,0.1195,"308,980","296,630","17,958","89,998",0.2328,0.8337,2.7477
90,0.38599,0.38774,"1,984",200,0.0916,"310,964","294,646","18,158","89,798",0.2336,0.8318,2.7293
91,0.38774,0.38922,"1,533",200,0.1154,"312,497","293,113","18,358","89,598",0.2341,0.8299,2.7151
92,0.38922,0.39061,"1,547",200,0.1145,"314,044","291,566","18,558","89,398",0.2347,0.8281,2.7008
93,0.39062,0.39214,"1,641",200,0.1086,"315,685","289,925","18,758","89,198",0.2353,0.8262,2.6856
94,0.39214,0.39370,"1,717",200,0.1043,"317,402","288,208","18,958","88,998",0.2359,0.8244,2.6697
95,0.39370,0.39518,"1,587",200,0.1119,"318,989","286,621","19,158","88,798",0.2365,0.8225,2.6550
96,0.39518,0.39674,"1,627",200,0.1095,"320,616","284,994","19,358","88,598",0.2372,0.8207,2.6399
97,0.39674,0.39841,"1,757",200,0.1022,"322,373","283,237","19,558","88,398",0.2379,0.8188,2.6236
98,0.39841,0.39999,"1,661",200,0.1075,"324,034","281,576","19,758","88,198",0.2385,0.8170,2.6082
99,0.39999,0.40150,"1,622",200,0.1098,"325,656","279,954","19,958","87,998",0.2392,0.8151,2.5932
100,0.40150,0.40286,"1,423",200,0.1232,"327,079","278,531","20,158","87,798",0.2397,0.8133,2.5800
101,0.40287,0.40455,"1,777",200,0.1012,"328,856","276,754","20,358","87,598",0.2404,0.8114,2.5636
102,0.40455,0.40595,"1,502",200,0.1175,"330,358","275,252","20,558","87,398",0.2410,0.8096,2.5497
103,0.40595,0.40743,"1,589",200,0.1118,"331,947","273,663","20,758","87,198",0.2416,0.8077,2.5349
104,0.40743,0.40885,"1,410",200,0.1242,"333,357","272,253","20,958","86,998",0.2422,0.8059,2.5219
105,0.40885,0.41028,"1,416",200,0.1238,"334,773","270,837","21,158","86,798",0.2427,0.8040,2.5088
106,0.41028,0.41193,"1,797",200,0.1002,"336,570","269,040","21,358","86,598",0.2435,0.8022,2.4921
107,0.41193,0.41330,"1,452",200,0.1211,"338,022","267,588","21,558","86,398",0.2441,0.8003,2.4787
108,0.41330,0.41478,"1,496",200,0.1179,"339,518","266,092","21,758","86,198",0.2447,0.7985,2.4648
109,0.41478,0.41622,"1,527",200,0.1158,"341,045","264,565","21,958","85,998",0.2453,0.7966,2.4507
110,0.41622,0.41765,"1,459",200,0.1206,"342,504","263,106","22,158","85,798",0.2459,0.7947,2.4372
111,0.41765,0.41929,"1,668",200,0.1071,"344,172","261,438","22,358","85,598",0.2467,0.7929,2.4217
112,0.41929,0.42055,"1,330",200,0.1307,"345,502","260,108","22,558","85,398",0.2472,0.7910,2.4094
113,0.42055,0.42196,"1,415",200,0.1238,"346,917","258,693","22,758","85,198",0.2477,0.7892,2.3963
114,0.42196,0.42325,"1,283",200,0.1349,"348,200","257,410","22,958","84,998",0.2482,0.7873,2.3844
115,0.42326,0.42462,"1,386",200,0.1261,"349,586","256,024","23,158","84,798",0.2488,0.7855,2.3716
116,0.42462,0.42599,"1,378",200,0.1267,"350,964","254,646","23,358","84,598",0.2494,0.7836,2.3588
117,0.42599,0.42729,"1,309",200,0.1325,"352,273","253,337","23,558","84,398",0.2499,0.7818,2.3467
118,0.42729,0.42869,"1,429",200,0.1228,"353,702","251,908","23,758","84,198",0.2505,0.7799,2.3334
119,0.42869,0.42993,"1,301",200,0.1332,"355,003","250,607","23,958","83,998",0.2510,0.7781,2.3214
120,0.42993,0.43147,"1,491",200,0.1183,"356,494","249,116","24,158","83,798",0.2517,0.7762,2.3076
121,0.43147,0.43267,"1,212",200,0.1416,"357,706","247,904","24,358","83,598",0.2522,0.7744,2.2963
122,0.43267,0.43415,"1,492",200,0.1182,"359,198","246,412","24,558","83,398",0.2529,0.7725,2.2825
123,0.43416,0.43555,"1,392",200,0.1256,"360,590","245,020","24,758","83,198",0.2535,0.7707,2.2696
124,0.43555,0.43683,"1,298",200,0.1335,"361,888","243,722","24,958","82,998",0.2540,0.7688,2.2576
125,0.43683,0.43826,"1,439",200,0.1220,"363,327","242,283","25,158","82,798",0.2547,0.7670,2.2443
126,0.43826,0.43960,"1,250",200,0.1379,"364,577","241,033","25,358","82,598",0.2552,0.7651,2.2327
127,0.43960,0.44097,"1,288",200,0.1344,"365,865","239,745","25,558","82,398",0.2558,0.7633,2.2208
128,0.44097,0.44235,"1,375",200,0.1270,"367,240","238,370","25,758","82,198",0.2564,0.7614,2.2080
129,0.44235,0.44381,"1,480",200,0.1190,"368,720","236,890","25,958","81,998",0.2571,0.7596,2.1943
130,0.44381,0.44510,"1,229",200,0.1400,"369,949","235,661","26,158","81,798",0.2577,0.7577,2.1829
131,0.44510,0.44649,"1,425",200,0.1231,"371,374","234,236","26,358","81,598",0.2584,0.7558,2.1697
132,0.44649,0.44799,"1,443",200,0.1217,"372,817","232,793","26,558","81,398",0.2591,0.7540,2.1564
133,0.44799,0.44946,"1,455",200,0.1208,"374,272","231,338","26,758","81,198",0.2598,0.7521,2.1429
134,0.44947,0.45088,"1,488",201,0.1190,"375,760","229,850","26,959","80,997",0.2606,0.7503,2.1291
135,0.45089,0.45229,"1,387",200,0.1260,"377,147","228,463","27,159","80,797",0.2613,0.7484,2.1163
136,0.45229,0.45364,"1,209",200,0.1419,"378,356","227,254","27,359","80,597",0.2618,0.7466,2.1051
137,0.45364,0.45487,"1,153",200,0.1478,"379,509","226,101","27,559","80,397",0.2623,0.7447,2.0944
138,0.45487,0.45615,"1,250",200,0.1379,"380,759","224,851","27,759","80,197",0.2629,0.7429,2.0828
139,0.45615,0.45740,"1,264",200,0.1366,"382,023","223,587","27,959","79,997",0.2635,0.7410,2.0711
140,0.45740,0.45879,"1,302",200,0.1332,"383,325","222,285","28,159","79,797",0.2642,0.7392,2.0590
141,0.45879,0.46018,"1,329",200,0.1308,"384,654","220,956","28,359","79,597",0.2648,0.7373,2.0467
142,0.46018,0.46153,"1,287",200,0.1345,"385,941","219,669","28,559","79,397",0.2655,0.7355,2.0348
143,0.46153,0.46281,"1,210",200,0.1418,"387,151","218,459","28,759","79,197",0.2661,0.7336,2.0236
144,0.46281,0.46395,"1,066",200,0.1580,"388,217","217,393","28,959","78,997",0.2665,0.7318,2.0137
145,0.46395,0.46526,"1,238",200,0.1391,"389,455","216,155","29,159","78,797",0.2672,0.7299,2.0023
146,0.46526,0.46654,"1,169",200,0.1461,"390,624","214,986","29,359","78,597",0.2677,0.7280,1.9914
147,0.46654,0.46776,"1,205",200,0.1423,"391,829","213,781","29,559","78,397",0.2683,0.7262,1.9803
148,0.46776,0.46912,"1,288",200,0.1344,"393,117","212,493","29,759","78,197",0.2690,0.7243,1.9683
149,0.46912,0.47045,"1,199",200,0.1430,"394,316","211,294","29,959","77,997",0.2696,0.7225,1.9572
150,0.47045,0.47178,"1,320",200,0.1316,"395,636","209,974","30,159","77,797",0.2703,0.7206,1.9450
151,0.47178,0.47302,"1,127",200,0.1507,"396,763","208,847","30,359","77,597",0.2709,0.7188,1.9346
152,0.47302,0.47423,"1,190",200,0.1439,"397,953","207,657","30,559","77,397",0.2715,0.7169,1.9235
153,0.47423,0.47544,"1,101",200,0.1537,"399,054","206,556","30,759","77,197",0.2721,0.7151,1.9133
154,0.47544,0.47670,"1,187",200,0.1442,"400,241","205,369","30,959","76,997",0.2727,0.7132,1.9023
155,0.47670,0.47788,"1,120",200,0.1515,"401,361","204,249","31,159","76,797",0.2733,0.7114,1.8920
156,0.47788,0.47907,"1,103",200,0.1535,"402,464","203,146","31,359","76,597",0.2738,0.7095,1.8817
157,0.47907,0.48033,"1,190",200,0.1439,"403,654","201,956","31,559","76,397",0.2745,0.7077,1.8707
158,0.48033,0.48160,"1,155",200,0.1476,"404,809","200,801","31,759","76,197",0.2751,0.7058,1.8600
159,0.48160,0.48274,"1,045",200,0.1606,"405,854","199,756","31,959","75,997",0.2756,0.7040,1.8503
160,0.48274,0.48398,"1,122",200,0.1513,"406,976","198,634","32,159","75,797",0.2762,0.7021,1.8400
161,0.48398,0.48524,"1,126",200,0.1508,"408,102","197,508","32,359","75,597",0.2768,0.7003,1.8295
162,0.48525,0.48656,"1,156",200,0.1475,"409,258","196,352","32,559","75,397",0.2775,0.6984,1.8188
163,0.48656,0.48786,"1,168",200,0.1462,"410,426","195,184","32,759","75,197",0.2781,0.6966,1.8080
164,0.48786,0.48918,"1,170",200,0.1460,"411,596","194,014","32,959","74,997",0.2788,0.6947,1.7972
165,0.48918,0.49041,"1,132",200,0.1502,"412,728","192,882","33,159","74,797",0.2794,0.6928,1.7867
166,0.49041,0.49165,"1,116",200,0.1520,"413,844","191,766","33,359","74,597",0.2801,0.6910,1.7763
167,0.49165,0.49288,"1,117",200,0.1519,"414,961","190,649","33,559","74,397",0.2807,0.6891,1.7660
168,0.49288,0.49407,"1,036",200,0.1618,"415,997","189,613","33,759","74,197",0.2813,0.6873,1.7564
169,0.49407,0.49537,"1,098",200,0.1541,"417,095","188,515","33,959","73,997",0.2819,0.6854,1.7462
170,0.49537,0.49662,"1,134",201,0.1506,"418,229","187,381","34,160","73,796",0.2826,0.6836,1.7357
171,0.49663,0.49791,"1,094",200,0.1546,"419,323","186,287","34,360","73,596",0.2832,0.6817,1.7256
172,0.49791,0.49921,"1,168",200,0.1462,"420,491","185,119","34,560","73,396",0.2839,0.6799,1.7148
173,0.49921,0.50046,"1,115",200,0.1521,"421,606","184,004","34,760","73,196",0.2846,0.6780,1.7044
174,0.50046,0.50179,"1,148",201,0.1490,"422,754","182,856","34,961","72,995",0.2853,0.6762,1.6938
175,0.50179,0.50290,944,200,0.1748,"423,698","181,912","35,161","72,795",0.2858,0.6743,1.6851
176,0.50290,0.50407,"1,021",200,0.1638,"424,719","180,891","35,361","72,595",0.2864,0.6724,1.6756
177,0.50407,0.50519,983,200,0.1691,"425,702","179,908","35,561","72,395",0.2869,0.6706,1.6665
178,0.50519,0.50635,"1,079",200,0.1564,"426,781","178,829","35,761","72,195",0.2876,0.6687,1.6565
179,0.50635,0.50745,956,200,0.1730,"427,737","177,873","35,961","71,995",0.2881,0.6669,1.6476
180,0.50745,0.50861,949,200,0.1741,"428,686","176,924","36,161","71,795",0.2887,0.6650,1.6389
181,0.50861,0.50976,964,200,0.1718,"429,650","175,960","36,361","71,595",0.2892,0.6632,1.6299
182,0.50976,0.51091,963,200,0.1720,"430,613","174,997","36,561","71,395",0.2898,0.6613,1.6210
183,0.51092,0.51211,"1,009",200,0.1654,"431,622","173,988","36,761","71,195",0.2904,0.6595,1.6117
184,0.51211,0.51334,"1,007",200,0.1657,"432,629","172,981","36,961","70,995",0.2910,0.6576,1.6023
185,0.51334,0.51435,903,200,0.1813,"433,532","172,078","37,161","70,795",0.2915,0.6558,1.5940
186,0.51435,0.51551,"1,021",200,0.1638,"434,553","171,057","37,361","70,595",0.2921,0.6539,1.5845
187,0.51551,0.51667,946,200,0.1745,"435,499","170,111","37,561","70,395",0.2927,0.6521,1.5757
188,0.51667,0.51765,848,200,0.1908,"436,347","169,263","37,761","70,195",0.2931,0.6502,1.5679
189,0.51766,0.51878,943,200,0.1750,"437,290","168,320","37,961","69,995",0.2937,0.6484,1.5592
190,0.51878,0.52001,"1,023",200,0.1635,"438,313","167,297","38,161","69,795",0.2944,0.6465,1.5497
191,0.52001,0.52118,938,200,0.1757,"439,251","166,359","38,361","69,595",0.2950,0.6447,1.5410
192,0.52118,0.52238,953,200,0.1735,"440,204","165,406","38,561","69,395",0.2955,0.6428,1.5322
193,0.52238,0.52365,"1,028",200,0.1629,"441,232","164,378","38,761","69,195",0.2962,0.6410,1.5226
194,0.52365,0.52472,877,200,0.1857,"442,109","163,501","38,961","68,995",0.2968,0.6391,1.5145
195,0.52472,0.52584,887,200,0.1840,"442,996","162,614","39,161","68,795",0.2973,0.6373,1.5063
196,0.52585,0.52698,894,200,0.1828,"443,890","161,720","39,361","68,595",0.2978,0.6354,1.4980
197,0.52698,0.52812,934,200,0.1764,"444,824","160,786","39,561","68,395",0.2984,0.6335,1.4894
198,0.52812,0.52928,986,200,0.1686,"445,810","159,800","39,761","68,195",0.2991,0.6317,1.4802
199,0.52928,0.53045,942,200,0.1751,"446,752","158,858","39,961","67,995",0.2997,0.6298,1.4715
200,0.53045,0.53169,"1,019",200,0.1641,"447,771","157,839","40,161","67,795",0.3005,0.6280,1.4621
201,0.53169,0.53268,771,200,0.2060,"448,542","157,068","40,361","67,595",0.3009,0.6261,1.4549
202,0.53268,0.53386,946,200,0.1745,"449,488","156,122","40,561","67,395",0.3015,0.6243,1.4462
203,0.53386,0.53506,962,200,0.1721,"450,450","155,160","40,761","67,195",0.3022,0.6224,1.4373
204,0.53506,0.53621,934,200,0.1764,"451,384","154,226","40,961","66,995",0.3028,0.6206,1.4286
205,0.53622,0.53734,920,200,0.1786,"452,304","153,306","41,161","66,795",0.3035,0.6187,1.4201
206,0.53735,0.53852,921,200,0.1784,"453,225","152,385","41,361","66,595",0.3041,0.6169,1.4115
207,0.53852,0.53973,959,200,0.1726,"454,184","151,426","41,561","66,395",0.3048,0.6150,1.4027
208,0.53973,0.54094,900,200,0.1818,"455,084","150,526","41,761","66,195",0.3054,0.6132,1.3943
209,0.54095,0.54206,886,200,0.1842,"455,970","149,640","41,961","65,995",0.3060,0.6113,1.3861
210,0.54206,0.54324,972,200,0.1706,"456,942","148,668","42,161","65,795",0.3068,0.6095,1.3771
211,0.54324,0.54427,848,200,0.1908,"457,790","147,820","42,361","65,595",0.3074,0.6076,1.3693
212,0.54427,0.54535,890,200,0.1835,"458,680","146,930","42,561","65,395",0.3080,0.6058,1.3610
213,0.54535,0.54656,907,200,0.1807,"459,587","146,023","42,761","65,195",0.3087,0.6039,1.3526
214,0.54656,0.54763,828,200,0.1946,"460,415","145,195","42,961","64,995",0.3092,0.6021,1.3449
215,0.54764,0.54888,940,200,0.1754,"461,355","144,255","43,161","64,795",0.3099,0.6002,1.3362
216,0.54888,0.54993,796,200,0.2008,"462,151","143,459","43,361","64,595",0.3105,0.5983,1.3289
217,0.54993,0.55106,864,200,0.1880,"463,015","142,595","43,561","64,395",0.3111,0.5965,1.3209
218,0.55106,0.55221,915,200,0.1794,"463,930","141,680","43,761","64,195",0.3118,0.5946,1.3124
219,0.55222,0.55341,903,200,0.1813,"464,833","140,777","43,961","63,995",0.3125,0.5928,1.3040
