,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0696,"12,248",99,0.0080,"12,248","593,362",99,"107,857",0.1538,0.9991,5.4963
1,0.0700,0.0897,"8,887",101,0.0112,"21,135","584,475",200,"107,756",0.1557,0.9981,5.4140
2,0.0900,0.1097,"11,756",152,0.0128,"32,891","572,719",352,"107,604",0.1582,0.9967,5.3051
3,0.1100,0.1197,"6,889",102,0.0146,"39,780","565,830",454,"107,502",0.1597,0.9958,5.2413
4,0.1200,0.1297,"7,586",117,0.0152,"47,366","558,244",571,"107,385",0.1613,0.9947,5.1710
5,0.1300,0.1397,"8,108",139,0.0169,"55,474","550,136",710,"107,246",0.1631,0.9934,5.0959
6,0.1400,0.1498,"8,562",154,0.0177,"64,036","541,574",864,"107,092",0.1651,0.9920,5.0166
7,0.1500,0.1597,"9,025",197,0.0214,"73,061","532,549","1,061","106,895",0.1672,0.9902,4.9330
8,0.1600,0.1697,"9,362",222,0.0232,"82,423","523,187","1,283","106,673",0.1694,0.9881,4.8463
9,0.1700,0.1798,"9,763",239,0.0239,"92,186","513,424","1,522","106,434",0.1717,0.9859,4.7559
10,0.1800,0.1898,"10,028",280,0.0272,"102,214","503,396","1,802","106,154",0.1742,0.9833,4.6630
11,0.1900,0.1997,"10,361",298,0.0280,"112,575","493,035","2,100","105,856",0.1768,0.9805,4.5670
12,0.2000,0.2097,"10,890",330,0.0294,"123,465","482,145","2,430","105,526",0.1796,0.9775,4.4661
13,0.2100,0.2198,"10,895",361,0.0321,"134,360","471,250","2,791","105,165",0.1824,0.9741,4.3652
14,0.2200,0.2297,"11,393",392,0.0333,"145,753","459,857","3,183","104,773",0.1856,0.9705,4.2597
15,0.2300,0.2397,"11,269",472,0.0402,"157,022","448,588","3,655","104,301",0.1886,0.9661,4.1553
16,0.2400,0.2498,"11,619",482,0.0398,"168,641","436,969","4,137","103,819",0.1920,0.9617,4.0477
17,0.2500,0.2597,"11,727",543,0.0443,"180,368","425,242","4,680","103,276",0.1954,0.9566,3.9390
18,0.2600,0.2697,"11,988",587,0.0467,"192,356","413,254","5,267","102,689",0.1990,0.9512,3.8280
19,0.2700,0.2797,"11,910",590,0.0472,"204,266","401,344","5,857","102,099",0.2028,0.9457,3.7177
20,0.2800,0.2898,"11,968",685,0.0541,"216,234","389,376","6,542","101,414",0.2066,0.9394,3.6068
21,0.2900,0.2998,"12,059",701,0.0549,"228,293","377,317","7,243","100,713",0.2107,0.9329,3.4951
22,0.3000,0.3098,"12,116",763,0.0592,"240,409","365,201","8,006","99,950",0.2149,0.9258,3.3829
23,0.3100,0.3198,"12,324",825,0.0627,"252,733","352,877","8,831","99,125",0.2193,0.9182,3.2687
24,0.3200,0.3297,"12,076",856,0.0662,"264,809","340,801","9,687","98,269",0.2238,0.9103,3.1569
25,0.3300,0.3398,"12,192",908,0.0693,"277,001","328,609","10,595","97,361",0.2286,0.9019,3.0439
26,0.3400,0.3498,"12,025",946,0.0729,"289,026","316,584","11,541","96,415",0.2335,0.8931,2.9325
27,0.3500,0.3598,"11,916","1,019",0.0788,"300,942","304,668","12,560","95,396",0.2385,0.8837,2.8221
28,0.3600,0.3698,"11,957","1,106",0.0847,"312,899","292,711","13,666","94,290",0.2436,0.8734,2.7114
29,0.3700,0.3797,"11,689","1,093",0.0855,"324,588","281,022","14,759","93,197",0.2490,0.8633,2.6031
30,0.3800,0.3897,"11,559","1,062",0.0841,"336,147","269,463","15,821","92,135",0.2548,0.8534,2.4960
31,0.3900,0.3997,"11,380","1,201",0.0955,"347,527","258,083","17,022","90,934",0.2605,0.8423,2.3906
32,0.4000,0.4097,"11,189","1,249",0.1004,"358,716","246,894","18,271","89,685",0.2665,0.8308,2.2870
33,0.4100,0.4173,"10,100","1,306",0.1145,"368,816","236,794","19,577","88,379",0.2718,0.8187,2.1934
