,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.045,0.186,"96,758","5,540",0.0542,"96,758","508,852","5,540","102,416",0.1675,0.9487,4.7135
1,0.186,0.217,"66,966","6,400",0.0872,"163,724","441,886","11,940","96,016",0.1785,0.8894,4.0932
2,0.217,0.234,"54,454","6,400",0.1052,"218,178","387,432","18,340","89,616",0.1879,0.8301,3.5888
3,0.234,0.247,"47,770","6,400",0.1181,"265,948","339,662","24,740","83,216",0.1968,0.7708,3.1463
4,0.247,0.258,"43,031","6,400",0.1295,"308,979","296,631","31,140","76,816",0.2057,0.7115,2.7477
5,0.258,0.268,"39,461","6,405",0.1396,"348,440","257,170","37,545","70,411",0.2149,0.6522,2.3822
6,0.268,0.279,"36,351","6,400",0.1497,"384,791","220,819","43,945","64,011",0.2247,0.5929,2.0455
7,0.279,0.290,"33,044","6,403",0.1623,"417,835","187,775","50,348","57,608",0.2348,0.5336,1.7394
8,0.290,0.301,"30,801","6,401",0.1721,"448,636","156,974","56,749","51,207",0.2460,0.4743,1.4541
9,0.301,0.312,"27,224","6,405",0.1905,"475,860","129,750","63,154","44,802",0.2567,0.4150,1.2019
10,0.312,0.324,"24,352","6,401",0.2081,"500,212","105,398","69,555","38,401",0.2670,0.3557,0.9763
11,0.324,0.336,"22,185","6,401",0.2239,"522,397","83,213","75,956","32,000",0.2777,0.2964,0.7708
12,0.336,0.348,"20,605","6,400",0.2370,"543,002","62,608","82,356","25,600",0.2902,0.2371,0.5799
13,0.348,0.360,"18,413","6,400",0.2579,"561,415","44,195","88,756","19,200",0.3029,0.1779,0.4094
14,0.360,0.375,"16,708","6,400",0.2770,"578,123","27,487","95,156","12,800",0.3177,0.1186,0.2546
15,0.375,0.398,"15,075","6,400",0.2980,"593,198","12,412","101,556","6,400",0.3402,0.0593,0.1150
16,0.398,0.621,"12,412","6,400",0.3402,"605,610",0,"107,956",0,nan,0.0000,0.0000
