,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0155,0.1349,"48,494","1,554",0.0311,"48,494","557,116","1,554","106,402",0.1604,0.9856,5.1606
1,0.1349,0.1661,"59,457","3,200",0.0511,"107,951","497,659","4,754","103,202",0.1718,0.9560,4.6098
2,0.1661,0.1836,"43,756","3,200",0.0681,"151,707","453,903","7,954","100,002",0.1805,0.9263,4.2045
3,0.1836,0.1968,"37,495","3,200",0.0786,"189,202","416,408","11,154","96,802",0.1886,0.8967,3.8572
4,0.1968,0.2084,"35,273","3,200",0.0832,"224,475","381,135","14,354","93,602",0.1972,0.8670,3.5305
5,0.2084,0.2184,"30,409","3,200",0.0952,"254,884","350,726","17,554","90,402",0.2049,0.8374,3.2488
6,0.2184,0.2274,"28,006","3,200",0.1025,"282,890","322,720","20,754","87,202",0.2127,0.8078,2.9894
7,0.2274,0.2358,"25,523","3,200",0.1114,"308,413","297,197","23,954","84,002",0.2204,0.7781,2.7529
8,0.2358,0.2439,"23,695","3,200",0.1190,"332,108","273,502","27,154","80,802",0.2281,0.7485,2.5335
9,0.2439,0.2517,"22,223","3,200",0.1259,"354,331","251,279","30,354","77,602",0.2360,0.7188,2.3276
10,0.2517,0.2591,"20,267","3,200",0.1364,"374,598","231,012","33,554","74,402",0.2436,0.6892,2.1399
11,0.2591,0.2664,"18,902","3,200",0.1448,"393,500","212,110","36,754","71,202",0.2513,0.6595,1.9648
12,0.2664,0.2737,"17,812","3,200",0.1523,"411,312","194,298","39,954","68,002",0.2593,0.6299,1.7998
13,0.2737,0.2811,"16,825","3,200",0.1598,"428,137","177,473","43,154","64,802",0.2675,0.6003,1.6439
14,0.2811,0.2886,"16,259","3,200",0.1644,"444,396","161,214","46,354","61,602",0.2765,0.5706,1.4933
15,0.2886,0.2962,"15,103","3,200",0.1748,"459,499","146,111","49,554","58,402",0.2856,0.5410,1.3534
16,0.2962,0.3039,"14,373","3,200",0.1821,"473,872","131,738","52,754","55,202",0.2953,0.5113,1.2203
17,0.3039,0.3118,"13,205","3,200",0.1951,"487,077","118,533","55,954","52,002",0.3049,0.4817,1.0980
18,0.3118,0.3200,"12,683","3,200",0.2015,"499,760","105,850","59,154","48,802",0.3156,0.4521,0.9805
19,0.3200,0.3284,"11,732","3,200",0.2143,"511,492","94,118","62,354","45,602",0.3264,0.4224,0.8718
20,0.3284,0.3370,"10,598","3,200",0.2319,"522,090","83,520","65,554","42,402",0.3367,0.3928,0.7736
21,0.3370,0.3460,"10,231","3,200",0.2383,"532,321","73,289","68,754","39,202",0.3485,0.3631,0.6789
22,0.3460,0.3558,"9,646","3,200",0.2491,"541,967","63,643","71,954","36,002",0.3613,0.3335,0.5895
23,0.3558,0.3663,"9,057","3,200",0.2611,"551,024","54,586","75,154","32,802",0.3754,0.3038,0.5056
24,0.3663,0.3776,"8,347","3,200",0.2771,"559,371","46,239","78,354","29,602",0.3903,0.2742,0.4283
25,0.3776,0.3893,"7,424","3,200",0.3012,"566,795","38,815","81,554","26,402",0.4048,0.2446,0.3595
26,0.3893,0.4024,"7,137","3,200",0.3096,"573,932","31,678","84,754","23,202",0.4228,0.2149,0.2934
27,0.4024,0.4163,"6,262","3,201",0.3383,"580,194","25,416","87,955","20,001",0.4404,0.1853,0.2354
28,0.4163,0.4317,"5,561","3,200",0.3653,"585,755","19,855","91,155","16,801",0.4583,0.1556,0.1839
29,0.4317,0.4492,"5,025","3,200",0.3891,"590,780","14,830","94,355","13,601",0.4784,0.1260,0.1374
30,0.4492,0.4691,"4,455","3,200",0.4180,"595,235","10,375","97,555","10,401",0.5006,0.0963,0.0961
31,0.4691,0.4931,"3,896","3,200",0.4510,"599,131","6,479","100,755","7,201",0.5264,0.0667,0.0600
32,0.4931,0.5260,"3,279","3,200",0.4939,"602,410","3,200","103,955","4,001",0.5556,0.0371,0.0296
33,0.5260,0.8531,"3,200","4,001",0.5556,"605,610",0,"107,956",0,nan,0.0000,0.0000
