,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.090000,"76,908","2,212",0.0280,"76,908","528,702","2,212","105,744",0.1667,0.9795,4.8974
1,0.100000,0.160000,"96,998","4,604",0.0453,"173,906","431,704","6,816","101,140",0.1898,0.9369,3.9989
2,0.166667,0.191667,292,28,0.0875,"174,198","431,412","6,844","101,112",0.1899,0.9366,3.9962
3,0.200000,0.246667,"98,939","7,321",0.0689,"273,137","332,473","14,165","93,791",0.2200,0.8688,3.0797
4,0.250000,0.262500,482,40,0.0766,"273,619","331,991","14,205","93,751",0.2202,0.8684,3.0752
5,0.266667,0.287500,369,33,0.0821,"273,988","331,622","14,238","93,718",0.2203,0.8681,3.0718
6,0.300000,0.346667,"91,201","9,887",0.0978,"365,189","240,421","24,125","83,831",0.2585,0.7765,2.2270
7,0.350000,0.360000,536,72,0.1184,"365,725","239,885","24,197","83,759",0.2588,0.7759,2.2221
8,0.366667,0.400000,406,55,0.1193,"366,131","239,479","24,252","83,704",0.2590,0.7754,2.2183
9,0.400000,0.408333,"76,973","12,413",0.1389,"443,104","162,506","36,665","71,291",0.3049,0.6604,1.5053
10,0.416667,0.441667,79,25,0.2404,"443,183","162,427","36,690","71,266",0.3050,0.6601,1.5046
11,0.450000,0.460000,455,85,0.1574,"443,638","161,972","36,775","71,181",0.3053,0.6594,1.5004
12,0.466667,0.466667,230,48,0.1727,"443,868","161,742","36,823","71,133",0.3055,0.6589,1.4982
13,0.475000,0.500000,145,26,0.1520,"444,013","161,597","36,849","71,107",0.3056,0.6587,1.4969
14,0.500000,0.546667,"60,197","13,254",0.1804,"504,210","101,400","50,103","57,853",0.3633,0.5359,0.9393
15,0.550000,0.565000,349,109,0.2380,"504,559","101,051","50,212","57,744",0.3636,0.5349,0.9360
16,0.566667,0.571429,197,49,0.1992,"504,756","100,854","50,261","57,695",0.3639,0.5344,0.9342
17,0.575000,0.591667,109,27,0.1985,"504,865","100,745","50,288","57,668",0.3640,0.5342,0.9332
18,0.600000,0.648333,"43,060","13,635",0.2405,"547,925","57,685","63,923","44,033",0.4329,0.4079,0.5343
19,0.650000,0.663333,271,111,0.2906,"548,196","57,414","64,034","43,922",0.4334,0.4069,0.5318
20,0.666667,0.666667,89,38,0.2992,"548,285","57,325","64,072","43,884",0.4336,0.4065,0.5310
21,0.666667,0.671429,55,26,0.3210,"548,340","57,270","64,098","43,858",0.4337,0.4063,0.5305
22,0.675000,0.696667,106,29,0.2148,"548,446","57,164","64,127","43,829",0.4340,0.4060,0.5295
23,0.700000,0.721667,"28,067","13,596",0.3263,"576,513","29,097","77,723","30,233",0.5096,0.2800,0.2695
24,0.725000,0.750000,29,25,0.4630,"576,542","29,068","77,748","30,208",0.5096,0.2798,0.2693
25,0.750000,0.763333,160,116,0.4203,"576,702","28,908","77,864","30,092",0.5100,0.2787,0.2678
26,0.766667,0.766667,44,34,0.4359,"576,746","28,864","77,898","30,058",0.5101,0.2784,0.2674
27,0.766667,0.771429,47,25,0.3472,"576,793","28,817","77,923","30,033",0.5103,0.2782,0.2669
28,0.775000,0.800000,60,37,0.3814,"576,853","28,757","77,960","29,996",0.5105,0.2779,0.2664
29,0.800000,0.820000,"16,662","12,546",0.4295,"593,515","12,095","90,506","17,450",0.5906,0.1616,0.1120
30,0.825000,0.846429,28,28,0.5000,"593,543","12,067","90,534","17,422",0.5908,0.1614,0.1118
31,0.850000,0.860000,107,76,0.4153,"593,650","11,960","90,610","17,346",0.5919,0.1607,0.1108
32,0.866667,0.867500,50,40,0.4444,"593,700","11,910","90,650","17,306",0.5923,0.1603,0.1103
33,0.871429,0.896667,26,29,0.5273,"593,726","11,884","90,679","17,277",0.5925,0.1600,0.1101
34,0.900000,0.946667,"8,482","10,612",0.5558,"602,208","3,402","101,291","6,665",0.6621,0.0617,0.0315
35,0.950000,0.950000,33,55,0.6250,"602,241","3,369","101,346","6,610",0.6624,0.0612,0.0312
36,0.955000,0.988889,25,51,0.6711,"602,266","3,344","101,397","6,559",0.6623,0.0608,0.0310
37,1.000000,1.000000,"3,344","6,559",0.6623,"605,610",0,"107,956",0,nan,0.0000,0.0000
