,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.016,0.167,"109,117","4,839",0.0425,"109,117","496,493","4,839","103,117",0.1720,0.9552,4.5990
1,0.167,0.197,"81,124","6,400",0.0731,"190,241","415,369","11,239","96,717",0.1889,0.8959,3.8476
2,0.197,0.219,"65,613","6,400",0.0889,"255,854","349,756","17,639","90,317",0.2052,0.8366,3.2398
3,0.219,0.236,"53,233","6,400",0.1073,"309,087","296,523","24,039","83,917",0.2206,0.7773,2.7467
4,0.236,0.252,"45,831","6,400",0.1225,"354,918","250,692","30,439","77,517",0.2362,0.7180,2.3222
5,0.252,0.267,"39,044","6,400",0.1408,"393,962","211,648","36,839","71,117",0.2515,0.6588,1.9605
6,0.267,0.281,"34,605","6,400",0.1561,"428,567","177,043","43,239","64,717",0.2677,0.5995,1.6400
7,0.281,0.296,"31,350","6,400",0.1695,"459,917","145,693","49,639","58,317",0.2859,0.5402,1.3496
8,0.296,0.312,"27,480","6,400",0.1889,"487,397","118,213","56,039","51,917",0.3052,0.4809,1.0950
9,0.312,0.329,"24,383","6,400",0.2079,"511,780","93,830","62,439","45,517",0.3266,0.4216,0.8692
10,0.329,0.346,"20,797","6,400",0.2353,"532,577","73,033","68,839","39,117",0.3488,0.3623,0.6765
11,0.346,0.367,"18,712","6,400",0.2549,"551,289","54,321","75,239","32,717",0.3759,0.3031,0.5032
12,0.367,0.390,"15,741","6,400",0.2891,"567,030","38,580","81,639","26,317",0.4055,0.2438,0.3574
13,0.390,0.417,"13,350","6,400",0.3241,"580,380","25,230","88,039","19,917",0.4412,0.1845,0.2337
14,0.417,0.450,"10,486","6,400",0.3790,"590,866","14,744","94,439","13,517",0.4783,0.1252,0.1366
15,0.450,0.494,"8,344","6,400",0.4341,"599,210","6,400","100,839","7,117",0.5265,0.0659,0.0593
16,0.494,0.853,"6,400","7,117",0.5265,"605,610",0,"107,956",0,nan,0.0000,0.0000
