,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.050,0.260,"111,153","4,984",0.0429,"111,153","494,457","4,984","102,972",0.1724,0.9538,4.5802
1,0.260,0.288,"80,934","6,401",0.0733,"192,087","413,523","11,385","96,571",0.1893,0.8945,3.8305
2,0.288,0.305,"62,853","6,400",0.0924,"254,940","350,670","17,785","90,171",0.2045,0.8353,3.2483
3,0.305,0.319,"54,431","6,400",0.1052,"309,371","296,239","24,185","83,771",0.2204,0.7760,2.7441
4,0.319,0.332,"45,784","6,400",0.1226,"355,155","250,455","30,585","77,371",0.2360,0.7167,2.3200
5,0.332,0.343,"39,837","6,400",0.1384,"394,992","210,618","36,985","70,971",0.2520,0.6574,1.9510
6,0.343,0.354,"34,907","6,400",0.1549,"429,899","175,711","43,385","64,571",0.2687,0.5981,1.6276
7,0.354,0.365,"31,464","6,400",0.1690,"461,363","144,247","49,785","58,171",0.2874,0.5388,1.3362
8,0.365,0.376,"26,620","6,400",0.1938,"487,983","117,627","56,185","51,771",0.3056,0.4796,1.0896
9,0.376,0.388,"23,548","6,400",0.2137,"511,531","94,079","62,585","45,371",0.3254,0.4203,0.8715
10,0.388,0.400,"21,628","6,400",0.2283,"533,159","72,451","68,985","38,971",0.3498,0.3610,0.6711
11,0.400,0.414,"18,261","6,400",0.2595,"551,420","54,190","75,385","32,571",0.3754,0.3017,0.5020
12,0.414,0.429,"15,598","6,400",0.2909,"567,018","38,592","81,785","26,171",0.4041,0.2424,0.3575
13,0.429,0.447,"13,186","6,400",0.3268,"580,204","25,406","88,185","19,771",0.4376,0.1831,0.2353
14,0.447,0.469,"10,631","6,400",0.3758,"590,835","14,775","94,585","13,371",0.4751,0.1239,0.1369
15,0.469,0.498,"8,375","6,400",0.4332,"599,210","6,400","100,985","6,971",0.5214,0.0646,0.0593
16,0.498,0.767,"6,400","6,971",0.5214,"605,610",0,"107,956",0,nan,0.0000,0.0000
