,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.102569,0.103500,910,30,0.0319,910,"604,700",30,"107,926",0.1514,0.9997,5.6014
1,0.103511,0.103746,"1,363",50,0.0354,"2,273","603,337",80,"107,876",0.1517,0.9993,5.5887
2,0.103750,0.103957,"1,408",52,0.0356,"3,681","601,929",132,"107,824",0.1519,0.9988,5.5757
3,0.103960,0.104597,"1,635",61,0.0360,"5,316","600,294",193,"107,763",0.1522,0.9982,5.5605
4,0.104687,0.104854,"1,408",55,0.0376,"6,724","598,886",248,"107,708",0.1524,0.9977,5.5475
5,0.104866,0.104957,"1,418",53,0.0360,"8,142","597,468",301,"107,655",0.1527,0.9972,5.5344
6,0.104984,0.105070,"1,064",53,0.0474,"9,206","596,404",354,"107,602",0.1528,0.9967,5.5245
7,0.105078,0.105120,"1,121",53,0.0451,"10,327","595,283",407,"107,549",0.1530,0.9962,5.5141
8,0.105121,0.105327,"1,268",56,0.0423,"11,595","594,015",463,"107,493",0.1532,0.9957,5.5024
9,0.105329,0.105535,"1,240",51,0.0395,"12,835","592,775",514,"107,442",0.1534,0.9952,5.4909
10,0.105563,0.105629,924,53,0.0542,"13,759","591,851",567,"107,389",0.1536,0.9947,5.4823
11,0.105632,0.105697,"1,527",74,0.0462,"15,286","590,324",641,"107,315",0.1538,0.9941,5.4682
12,0.105703,0.105707,"1,119",61,0.0517,"16,405","589,205",702,"107,254",0.1540,0.9935,5.4578
13,0.105709,0.105780,"1,282",64,0.0475,"17,687","587,923",766,"107,190",0.1542,0.9929,5.4460
14,0.105780,0.105864,"1,341",59,0.0421,"19,028","586,582",825,"107,131",0.1544,0.9924,5.4335
15,0.105866,0.105925,868,50,0.0545,"19,896","585,714",875,"107,081",0.1546,0.9919,5.4255
16,0.105925,0.105947,935,50,0.0508,"20,831","584,779",925,"107,031",0.1547,0.9914,5.4168
17,0.105958,0.106036,"1,359",57,0.0403,"22,190","583,420",982,"106,974",0.1549,0.9909,5.4042
18,0.106040,0.106078,"1,156",51,0.0423,"23,346","582,264","1,033","106,923",0.1551,0.9904,5.3935
19,0.106087,0.106171,"1,279",61,0.0455,"24,625","580,985","1,094","106,862",0.1554,0.9899,5.3817
20,0.106171,0.106200,"1,112",52,0.0447,"25,737","579,873","1,146","106,810",0.1555,0.9894,5.3714
21,0.106201,0.106262,"1,369",73,0.0506,"27,106","578,504","1,219","106,737",0.1558,0.9887,5.3587
22,0.106289,0.106387,"1,361",60,0.0422,"28,467","577,143","1,279","106,677",0.1560,0.9882,5.3461
23,0.106403,0.106455,"1,194",71,0.0561,"29,661","575,949","1,350","106,606",0.1562,0.9875,5.3350
24,0.106456,0.106582,"1,170",53,0.0433,"30,831","574,779","1,403","106,553",0.1564,0.9870,5.3242
25,0.106586,0.106637,"1,265",76,0.0567,"32,096","573,514","1,479","106,477",0.1566,0.9863,5.3125
26,0.106658,0.106709,943,54,0.0542,"33,039","572,571","1,533","106,423",0.1567,0.9858,5.3037
27,0.106713,0.106772,592,51,0.0793,"33,631","571,979","1,584","106,372",0.1568,0.9853,5.2983
28,0.106773,0.106856,815,51,0.0589,"34,446","571,164","1,635","106,321",0.1569,0.9849,5.2907
29,0.106878,0.106998,860,50,0.0549,"35,306","570,304","1,685","106,271",0.1571,0.9844,5.2827
