,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.017500,"1,328",2,0.0015,"1,328","604,282",2,"107,954",0.1516,1.0000,5.5975
1,0.020000,0.027500,"1,166",12,0.0102,"2,494","603,116",14,"107,942",0.1518,0.9999,5.5867
2,0.030000,0.038000,"1,593",13,0.0081,"4,087","601,523",27,"107,929",0.1521,0.9997,5.5719
3,0.040000,0.048000,"2,064",26,0.0124,"6,151","599,459",53,"107,903",0.1525,0.9995,5.5528
4,0.050000,0.058000,"2,669",28,0.0104,"8,820","596,790",81,"107,875",0.1531,0.9992,5.5281
5,0.060000,0.069167,"3,277",35,0.0106,"12,097","593,513",116,"107,840",0.1538,0.9989,5.4977
6,0.070000,0.078571,"3,896",40,0.0102,"15,993","589,617",156,"107,800",0.1546,0.9986,5.4616
7,0.080000,0.089000,"4,594",61,0.0131,"20,587","585,023",217,"107,739",0.1555,0.9980,5.4191
8,0.090000,0.099000,"5,195",61,0.0116,"25,782","579,828",278,"107,678",0.1566,0.9974,5.3710
9,0.100000,0.108333,"5,643",87,0.0152,"31,425","574,185",365,"107,591",0.1578,0.9966,5.3187
10,0.110000,0.119167,"6,316",101,0.0157,"37,741","567,869",466,"107,490",0.1592,0.9957,5.2602
11,0.120000,0.129167,"6,646",100,0.0148,"44,387","561,223",566,"107,390",0.1606,0.9948,5.1986
12,0.130000,0.132500,"7,122",118,0.0163,"51,509","554,101",684,"107,272",0.1622,0.9937,5.1327
13,0.133333,0.140000,270,6,0.0217,"51,779","553,831",690,"107,266",0.1623,0.9936,5.1302
14,0.140000,0.149667,"7,677",150,0.0192,"59,456","546,154",840,"107,116",0.1640,0.9922,5.0590
15,0.150000,0.154667,"7,994",169,0.0207,"67,450","538,160","1,009","106,947",0.1658,0.9907,4.9850
16,0.155000,0.159333,226,6,0.0259,"67,676","537,934","1,015","106,941",0.1658,0.9906,4.9829
17,0.160000,0.162857,"8,164",172,0.0206,"75,840","529,770","1,187","106,769",0.1677,0.9890,4.9073
18,0.163333,0.169333,382,6,0.0155,"76,222","529,388","1,193","106,763",0.1678,0.9889,4.9037
19,0.170000,0.179167,"8,805",209,0.0232,"85,027","520,583","1,402","106,554",0.1699,0.9870,4.8222
20,0.180000,0.183333,"8,863",231,0.0254,"93,890","511,720","1,633","106,323",0.1720,0.9849,4.7401
21,0.184000,0.190000,345,6,0.0171,"94,235","511,375","1,639","106,317",0.1721,0.9848,4.7369
22,0.190000,0.194286,"9,217",266,0.0281,"103,452","502,158","1,905","106,051",0.1744,0.9824,4.6515
23,0.195000,0.199167,325,6,0.0181,"103,777","501,833","1,911","106,045",0.1745,0.9823,4.6485
24,0.200000,0.202143,"9,222",292,0.0307,"112,999","492,611","2,203","105,753",0.1767,0.9796,4.5631
25,0.202500,0.204667,159,5,0.0305,"113,158","492,452","2,208","105,748",0.1768,0.9795,4.5616
26,0.205000,0.210000,354,5,0.0139,"113,512","492,098","2,213","105,743",0.1769,0.9795,4.5583
27,0.210000,0.214500,"9,689",306,0.0306,"123,201","482,409","2,519","105,437",0.1794,0.9767,4.4686
28,0.215000,0.220000,400,8,0.0196,"123,601","482,009","2,527","105,429",0.1795,0.9766,4.4649
29,0.220000,0.225000,"9,746",320,0.0318,"133,347","472,263","2,847","105,109",0.1820,0.9736,4.3746
30,0.225000,0.226000,227,11,0.0462,"133,574","472,036","2,858","105,098",0.1821,0.9735,4.3725
31,0.226667,0.229500,157,5,0.0309,"133,731","471,879","2,863","105,093",0.1821,0.9735,4.3710
32,0.230000,0.232000,"9,817",362,0.0356,"143,548","462,062","3,225","104,731",0.1848,0.9701,4.2801
33,0.232500,0.234286,155,5,0.0312,"143,703","461,907","3,230","104,726",0.1848,0.9701,4.2787
34,0.235000,0.236071,278,7,0.0246,"143,981","461,629","3,237","104,719",0.1849,0.9700,4.2761
35,0.236667,0.239333,164,5,0.0296,"144,145","461,465","3,242","104,714",0.1849,0.9700,4.2746
36,0.240000,0.243000,"10,075",385,0.0368,"154,220","451,390","3,627","104,329",0.1877,0.9664,4.1812
37,0.243333,0.244286,154,5,0.0314,"154,374","451,236","3,632","104,324",0.1878,0.9664,4.1798
38,0.245000,0.249167,481,13,0.0263,"154,855","450,755","3,645","104,311",0.1879,0.9662,4.1754
39,0.250000,0.251667,"10,101",412,0.0392,"164,956","440,654","4,057","103,899",0.1908,0.9624,4.0818
40,0.252000,0.254444,210,5,0.0233,"165,166","440,444","4,062","103,894",0.1909,0.9624,4.0798
41,0.255000,0.256000,300,6,0.0196,"165,466","440,144","4,068","103,888",0.1910,0.9623,4.0771
42,0.256667,0.260000,177,6,0.0328,"165,643","439,967","4,074","103,882",0.1910,0.9623,4.0754
43,0.260000,0.263000,"10,507",476,0.0433,"176,150","429,460","4,550","103,406",0.1941,0.9579,3.9781
44,0.263333,0.265000,133,7,0.0500,"176,283","429,327","4,557","103,399",0.1941,0.9578,3.9769
45,0.265000,0.266500,310,8,0.0252,"176,593","429,017","4,565","103,391",0.1942,0.9577,3.9740
46,0.266667,0.269167,186,8,0.0412,"176,779","428,831","4,573","103,383",0.1943,0.9576,3.9723
47,0.270000,0.274722,"10,782",531,0.0469,"187,561","418,049","5,104","102,852",0.1975,0.9527,3.8724
48,0.275000,0.276333,307,10,0.0315,"187,868","417,742","5,114","102,842",0.1976,0.9526,3.8696
49,0.276667,0.280000,199,5,0.0245,"188,067","417,543","5,119","102,837",0.1976,0.9526,3.8677
50,0.280000,0.283000,"10,766",557,0.0492,"198,833","406,777","5,676","102,280",0.2009,0.9474,3.7680
51,0.283333,0.284286,169,7,0.0398,"199,002","406,608","5,683","102,273",0.2010,0.9474,3.7664
52,0.285000,0.285714,324,16,0.0471,"199,326","406,284","5,699","102,257",0.2011,0.9472,3.7634
53,0.286000,0.286667,78,7,0.0824,"199,404","406,206","5,706","102,250",0.2011,0.9471,3.7627
54,0.286667,0.289667,170,8,0.0449,"199,574","406,036","5,714","102,242",0.2012,0.9471,3.7611
55,0.290000,0.293000,"10,923",634,0.0549,"210,497","395,113","6,348","101,608",0.2046,0.9412,3.6599
56,0.293333,0.294444,150,6,0.0385,"210,647","394,963","6,354","101,602",0.2046,0.9411,3.6586
57,0.295000,0.296000,318,16,0.0479,"210,965","394,645","6,370","101,586",0.2047,0.9410,3.6556
58,0.296667,0.297143,119,9,0.0703,"211,084","394,526","6,379","101,577",0.2047,0.9409,3.6545
59,0.297500,0.299333,87,5,0.0543,"211,171","394,439","6,384","101,572",0.2048,0.9409,3.6537
60,0.300000,0.303000,"10,834",637,0.0555,"222,005","383,605","7,021","100,935",0.2083,0.9350,3.5533
61,0.303333,0.304571,181,6,0.0321,"222,186","383,424","7,027","100,929",0.2084,0.9349,3.5517
62,0.305000,0.306000,312,19,0.0574,"222,498","383,112","7,046","100,910",0.2085,0.9347,3.5488
63,0.306333,0.306667,58,5,0.0794,"222,556","383,054","7,051","100,905",0.2085,0.9347,3.5482
64,0.306667,0.310000,164,10,0.0575,"222,720","382,890","7,061","100,895",0.2086,0.9346,3.5467
65,0.310000,0.312333,"10,886",691,0.0597,"233,606","372,004","7,752","100,204",0.2122,0.9282,3.4459
66,0.312500,0.314881,239,9,0.0363,"233,845","371,765","7,761","100,195",0.2123,0.9281,3.4437
67,0.315000,0.316500,326,20,0.0578,"234,171","371,439","7,781","100,175",0.2124,0.9279,3.4407
68,0.316667,0.319714,226,12,0.0504,"234,397","371,213","7,793","100,163",0.2125,0.9278,3.4386
69,0.320000,0.323000,"10,943",672,0.0579,"245,340","360,270","8,465","99,491",0.2164,0.9216,3.3372
70,0.323333,0.324667,169,8,0.0452,"245,509","360,101","8,473","99,483",0.2165,0.9215,3.3356
71,0.325000,0.326000,358,12,0.0324,"245,867","359,743","8,485","99,471",0.2166,0.9214,3.3323
72,0.326667,0.327333,158,5,0.0307,"246,025","359,585","8,490","99,466",0.2167,0.9214,3.3308
73,0.327500,0.329333,99,9,0.0833,"246,124","359,486","8,499","99,457",0.2167,0.9213,3.3299
74,0.330000,0.332000,"10,557",719,0.0638,"256,681","348,929","9,218","98,738",0.2206,0.9146,3.2321
75,0.332500,0.333000,54,5,0.0847,"256,735","348,875","9,223","98,733",0.2206,0.9146,3.2316
76,0.333333,0.334667,167,8,0.0457,"256,902","348,708","9,231","98,725",0.2206,0.9145,3.2301
77,0.335000,0.336500,349,19,0.0516,"257,251","348,359","9,250","98,706",0.2208,0.9143,3.2269
78,0.336667,0.337333,179,7,0.0376,"257,430","348,180","9,257","98,699",0.2209,0.9143,3.2252
79,0.337500,0.340000,96,5,0.0495,"257,526","348,084","9,262","98,694",0.2209,0.9142,3.2243
80,0.340000,0.340833,"11,122",795,0.0667,"268,648","336,962","10,057","97,899",0.2251,0.9068,3.1213
81,0.341000,0.342000,36,5,0.1220,"268,684","336,926","10,062","97,894",0.2251,0.9068,3.1210
82,0.342500,0.342857,48,7,0.1273,"268,732","336,878","10,069","97,887",0.2251,0.9067,3.1205
83,0.343333,0.344286,155,14,0.0828,"268,887","336,723","10,083","97,873",0.2252,0.9066,3.1191
84,0.345000,0.345714,315,30,0.0870,"269,202","336,408","10,113","97,843",0.2253,0.9063,3.1162
85,0.345833,0.346667,101,5,0.0472,"269,303","336,307","10,118","97,838",0.2254,0.9063,3.1152
86,0.346667,0.350000,188,10,0.0505,"269,491","336,119","10,128","97,828",0.2254,0.9062,3.1135
87,0.350000,0.351250,"11,003",825,0.0697,"280,494","325,116","10,953","97,003",0.2298,0.8985,3.0116
88,0.351667,0.353000,72,5,0.0649,"280,566","325,044","10,958","96,998",0.2298,0.8985,3.0109
89,0.353333,0.354667,181,13,0.0670,"280,747","324,863","10,971","96,985",0.2299,0.8984,3.0092
90,0.355000,0.356667,448,30,0.0628,"281,195","324,415","11,001","96,955",0.2301,0.8981,3.0051
91,0.356667,0.357333,84,7,0.0769,"281,279","324,331","11,008","96,948",0.2301,0.8980,3.0043
92,0.357500,0.359333,121,5,0.0397,"281,400","324,210","11,013","96,943",0.2302,0.8980,3.0032
93,0.360000,0.361667,"10,855",861,0.0735,"292,255","313,355","11,874","96,082",0.2347,0.8900,2.9026
94,0.361667,0.363000,76,5,0.0617,"292,331","313,279","11,879","96,077",0.2347,0.8900,2.9019
95,0.363333,0.364286,164,8,0.0465,"292,495","313,115","11,887","96,069",0.2348,0.8899,2.9004
96,0.365000,0.366500,325,23,0.0661,"292,820","312,790","11,910","96,046",0.2349,0.8897,2.8974
97,0.366667,0.366667,72,8,0.1000,"292,892","312,718","11,918","96,038",0.2350,0.8896,2.8967
98,0.366667,0.367333,101,8,0.0734,"292,993","312,617","11,926","96,030",0.2350,0.8895,2.8958
99,0.367500,0.370000,110,7,0.0598,"293,103","312,507","11,933","96,023",0.2350,0.8895,2.8948
100,0.370000,0.373182,"10,827",891,0.0760,"303,930","301,680","12,824","95,132",0.2397,0.8812,2.7945
101,0.373333,0.375000,170,11,0.0608,"304,100","301,510","12,835","95,121",0.2398,0.8811,2.7929
102,0.375000,0.375833,331,18,0.0516,"304,431","301,179","12,853","95,103",0.2400,0.8809,2.7898
103,0.376000,0.376667,114,6,0.0500,"304,545","301,065","12,859","95,097",0.2400,0.8809,2.7888
104,0.376667,0.377333,93,7,0.0700,"304,638","300,972","12,866","95,090",0.2401,0.8808,2.7879
105,0.377500,0.380000,109,6,0.0522,"304,747","300,863","12,872","95,084",0.2401,0.8808,2.7869
106,0.380000,0.382000,"10,620",929,0.0804,"315,367","290,243","13,801","94,155",0.2449,0.8722,2.6885
107,0.382500,0.383143,62,5,0.0746,"315,429","290,181","13,806","94,150",0.2450,0.8721,2.6880
108,0.383333,0.383750,155,7,0.0432,"315,584","290,026","13,813","94,143",0.2451,0.8720,2.6865
109,0.384000,0.384286,36,6,0.1429,"315,620","289,990","13,819","94,137",0.2451,0.8720,2.6862
110,0.385000,0.386500,379,31,0.0756,"315,999","289,611","13,850","94,106",0.2452,0.8717,2.6827
111,0.386667,0.386667,67,5,0.0694,"316,066","289,544","13,855","94,101",0.2453,0.8717,2.6821
112,0.386667,0.387917,119,6,0.0480,"316,185","289,425","13,861","94,095",0.2453,0.8716,2.6810
113,0.388000,0.389500,43,5,0.1042,"316,228","289,382","13,866","94,090",0.2454,0.8716,2.6806
114,0.390000,0.392333,"10,521","1,017",0.0881,"326,749","278,861","14,883","93,073",0.2502,0.8621,2.5831
115,0.392500,0.392667,57,5,0.0806,"326,806","278,804","14,888","93,068",0.2503,0.8621,2.5826
116,0.393333,0.394667,177,12,0.0635,"326,983","278,627","14,900","93,056",0.2504,0.8620,2.5809
117,0.395000,0.395833,332,38,0.1027,"327,315","278,295","14,938","93,018",0.2505,0.8616,2.5779
