,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0,0.0848571428571428,"13,828",353,0.0249,"13,828","591,782",353,"107,603",0.15385,0.99673,5.48170
1,0.085,0.1448333333333333,"27,221","1,005",0.0356,"41,049","564,561","1,358","106,598",0.15883,0.98742,5.22955
2,0.145,0.1799999999999999,"22,548","1,010",0.0429,"63,597","542,013","2,368","105,588",0.16304,0.97807,5.02068
3,0.18,0.2059761904761904,"22,531","1,062",0.0450,"86,128","519,482","3,430","104,526",0.16751,0.96823,4.81198
4,0.206,0.2266190476190476,"18,450","1,004",0.0516,"104,578","501,032","4,434","103,522",0.17124,0.95893,4.64108
5,0.2266666666666666,0.2433214285714285,"16,923","1,043",0.0581,"121,501","484,109","5,477","102,479",0.17470,0.94927,4.48432
6,0.2433333333333333,0.2599999999999999,"15,492","1,031",0.0624,"136,993","468,617","6,508","101,448",0.17796,0.93972,4.34081
7,0.26,0.2724999999999999,"15,545","1,043",0.0629,"152,538","453,072","7,551","100,405",0.18141,0.93005,4.19682
8,0.2725,0.285813492063492,"14,585","1,010",0.0648,"167,123","438,487","8,561","99,395",0.18479,0.92070,4.06172
9,0.2858333333333333,0.2978571428571428,"13,096","1,003",0.0711,"180,219","425,391","9,564","98,392",0.18785,0.91141,3.94041
10,0.2978571428571429,0.3092857142857143,"12,353","1,000",0.0749,"192,572","413,038","10,564","97,392",0.19080,0.90215,3.82598
11,0.3093333333333333,0.3199999999999999,"11,932","1,004",0.0776,"204,504","401,106","11,568","96,388",0.19375,0.89285,3.71546
12,0.32,0.3299999999999999,"11,957","1,023",0.0788,"216,461","389,149","12,591","95,365",0.19683,0.88337,3.60470
13,0.33,0.3399999999999999,"11,896","1,047",0.0809,"228,357","377,253","13,638","94,318",0.20001,0.87367,3.49451
14,0.34,0.3499999999999999,"11,898","1,088",0.0838,"240,255","365,355","14,726","93,230",0.20330,0.86359,3.38430
15,0.35,0.3599999999999999,"11,821","1,213",0.0931,"252,076","353,534","15,939","92,017",0.20652,0.85236,3.27480
16,0.36,0.3699999999999999,"12,046","1,127",0.0856,"264,122","341,488","17,066","90,890",0.21021,0.84192,3.16321
17,0.37,0.3799999999999999,"12,021","1,262",0.0950,"276,143","329,467","18,328","89,628",0.21386,0.83023,3.05186
18,0.38,0.3899999999999999,"11,750","1,272",0.0977,"287,893","317,717","19,600","88,356",0.21759,0.81844,2.94302
19,0.39,0.3999999999999999,"11,677","1,335",0.1026,"299,570","306,040","20,935","87,021",0.22139,0.80608,2.83486
20,0.4,0.4099999999999999,"11,615","1,399",0.1075,"311,185","294,425","22,334","85,622",0.22529,0.79312,2.72727
21,0.41,0.4183214285714285,"10,742","1,186",0.0994,"321,927","283,683","23,520","84,436",0.22937,0.78213,2.62777
22,0.4183333333333333,0.4249999999999999,"7,847","1,023",0.1153,"329,774","275,836","24,543","83,413",0.23219,0.77266,2.55508
23,0.425,0.4309999999999999,"8,504","1,144",0.1186,"338,278","267,332","25,687","82,269",0.23532,0.76206,2.47631
24,0.431,0.4399999999999999,"7,691","1,001",0.1152,"345,969","259,641","26,688","81,268",0.23839,0.75279,2.40506
