,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1859,"36,634","2,309",0.0593,"36,634","568,976","2,309","105,647",0.1566,0.9786,5.2704
1,0.1859,0.3616,"38,442","3,200",0.0768,"75,076","530,534","5,509","102,447",0.1618,0.9490,4.9144
2,0.3616,0.4702,"32,029","3,200",0.0908,"107,105","498,505","8,709","99,247",0.1660,0.9193,4.6177
3,0.4702,0.5460,"32,495","3,200",0.0896,"139,600","466,010","11,909","96,047",0.1709,0.8897,4.3167
4,0.5460,0.6023,"30,343","3,200",0.0954,"169,943","435,667","15,109","92,847",0.1757,0.8600,4.0356
5,0.6024,0.6475,"30,371","3,200",0.0953,"200,314","405,296","18,309","89,647",0.1811,0.8304,3.7543
6,0.6475,0.6838,"26,778","3,200",0.1067,"227,092","378,518","21,509","86,447",0.1859,0.8008,3.5062
7,0.6839,0.7124,"24,858","3,204",0.1142,"251,950","353,660","24,713","83,243",0.1905,0.7711,3.2760
8,0.7124,0.7370,"22,129","3,200",0.1263,"274,079","331,531","27,913","80,043",0.1945,0.7414,3.0710
9,0.7370,0.7581,"21,791","3,200",0.1280,"295,870","309,740","31,113","76,843",0.1988,0.7118,2.8691
10,0.7581,0.7756,"21,053","3,203",0.1320,"316,923","288,687","34,316","73,640",0.2032,0.6821,2.6741
11,0.7756,0.7902,"20,153","3,200",0.1370,"337,076","268,534","37,516","70,440",0.2078,0.6525,2.4874
12,0.7902,0.8029,"19,758","3,200",0.1394,"356,834","248,776","40,716","67,240",0.2128,0.6228,2.3044
13,0.8029,0.8153,"19,100","3,200",0.1435,"375,934","229,676","43,916","64,040",0.2180,0.5932,2.1275
14,0.8153,0.8256,"17,275","3,203",0.1564,"393,209","212,401","47,119","60,837",0.2227,0.5635,1.9675
15,0.8257,0.8356,"17,678","3,207",0.1536,"410,887","194,723","50,326","57,630",0.2284,0.5338,1.8037
16,0.8356,0.8446,"16,724","3,202",0.1607,"427,611","177,999","53,528","54,428",0.2342,0.5042,1.6488
17,0.8446,0.8534,"16,194","3,203",0.1651,"443,805","161,805","56,731","51,225",0.2405,0.4745,1.4988
18,0.8534,0.8618,"15,296","3,202",0.1731,"459,101","146,509","59,933","48,023",0.2469,0.4448,1.3571
19,0.8618,0.8701,"14,650","3,204",0.1795,"473,751","131,859","63,137","44,819",0.2537,0.4152,1.2214
20,0.8701,0.8780,"13,803","3,203",0.1883,"487,554","118,056","66,340","41,616",0.2606,0.3855,1.0936
21,0.8780,0.8853,"13,214","3,200",0.1950,"500,768","104,842","69,540","38,416",0.2682,0.3558,0.9712
22,0.8853,0.8925,"12,030","3,200",0.2101,"512,798","92,812","72,740","35,216",0.2751,0.3262,0.8597
23,0.8925,0.8996,"11,889","3,207",0.2124,"524,687","80,923","75,947","32,009",0.2834,0.2965,0.7496
24,0.8996,0.9057,"10,736","3,201",0.2297,"535,423","70,187","79,148","28,808",0.2910,0.2668,0.6501
25,0.9057,0.9122,"10,323","3,200",0.2366,"545,746","59,864","82,348","25,608",0.2996,0.2372,0.5545
26,0.9122,0.9185,"9,473","3,200",0.2525,"555,219","50,391","85,548","22,408",0.3078,0.2076,0.4668
27,0.9185,0.9246,"8,891","3,201",0.2647,"564,110","41,500","88,749","19,207",0.3164,0.1779,0.3844
28,0.9246,0.9313,"8,838","3,200",0.2658,"572,948","32,662","91,949","16,007",0.3289,0.1483,0.3025
29,0.9313,0.9385,"8,312","3,200",0.2780,"581,260","24,350","95,149","12,807",0.3447,0.1186,0.2256
30,0.9385,0.9463,"7,519","3,201",0.2986,"588,779","16,831","98,350","9,606",0.3634,0.0890,0.1559
31,0.9463,0.9557,"6,916","3,206",0.3167,"595,695","9,915","101,556","6,400",0.3923,0.0593,0.0918
32,0.9558,0.9697,"5,821","3,200",0.3547,"601,516","4,094","104,756","3,200",0.4387,0.0296,0.0379
33,0.9697,1.0000,"4,094","3,200",0.4387,"605,610",0,"107,956",0,nan,0.0000,0.0000
