,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.045000,"56,230","2,903",0.0491,"56,230","549,380","2,903","105,053",0.1605,0.9731,5.0889
1,0.050000,0.065000,"4,082",281,0.0644,"60,312","545,298","3,184","104,772",0.1612,0.9705,5.0511
2,0.066667,0.073333,"1,934",136,0.0657,"62,246","543,364","3,320","104,636",0.1615,0.9692,5.0332
3,0.075000,0.097143,"1,351",108,0.0740,"63,597","542,013","3,428","104,528",0.1617,0.9682,5.0207
4,0.100000,0.131667,"75,405","5,407",0.0669,"139,002","466,608","8,835","99,121",0.1752,0.9182,4.3222
5,0.133333,0.150000,"1,610",122,0.0704,"140,612","464,998","8,957","98,999",0.1755,0.9170,4.3073
6,0.150000,0.166234,"6,859",597,0.0801,"147,471","458,139","9,554","98,402",0.1768,0.9115,4.2438
7,0.166667,0.173810,"3,423",284,0.0766,"150,894","454,716","9,838","98,118",0.1775,0.9089,4.2120
8,0.175000,0.178571,"1,367",121,0.0813,"152,261","453,349","9,959","97,997",0.1777,0.9077,4.1994
9,0.180000,0.200000,"1,150",106,0.0844,"153,411","452,199","10,065","97,891",0.1780,0.9068,4.1887
10,0.200000,0.215556,"80,081","7,562",0.0863,"233,492","372,118","17,627","90,329",0.1953,0.8367,3.4469
11,0.216667,0.232302,"1,346",112,0.0768,"234,838","370,772","17,739","90,217",0.1957,0.8357,3.4345
12,0.233333,0.250000,"2,061",231,0.1008,"236,899","368,711","17,970","89,986",0.1962,0.8335,3.4154
13,0.250000,0.266190,"8,148",892,0.0987,"245,047","360,563","18,862","89,094",0.1981,0.8253,3.3399
14,0.266667,0.273810,"3,990",445,0.1003,"249,037","356,573","19,307","88,649",0.1991,0.8212,3.3029
15,0.275000,0.278730,"1,610",196,0.1085,"250,647","354,963","19,503","88,453",0.1995,0.8193,3.2880
16,0.280000,0.300000,"1,453",156,0.0970,"252,100","353,510","19,659","88,297",0.1999,0.8179,3.2746
17,0.300000,0.316429,"75,172","9,162",0.1086,"327,272","278,338","28,821","79,135",0.2214,0.7330,2.5783
18,0.316667,0.319048,779,113,0.1267,"328,051","277,559","28,934","79,022",0.2216,0.7320,2.5710
19,0.320000,0.332738,769,102,0.1171,"328,820","276,790","29,036","78,920",0.2219,0.7310,2.5639
20,0.333333,0.349524,"2,053",270,0.1162,"330,873","274,737","29,306","78,650",0.2226,0.7285,2.5449
21,0.350000,0.365476,"7,903","1,095",0.1217,"338,776","266,834","30,401","77,555",0.2252,0.7184,2.4717
22,0.366667,0.375000,"4,047",549,0.1195,"342,823","262,787","30,950","77,006",0.2266,0.7133,2.4342
23,0.375000,0.382540,"2,265",326,0.1258,"345,088","260,522","31,276","76,680",0.2274,0.7103,2.4132
24,0.383333,0.400000,"1,102",147,0.1177,"346,190","259,420","31,423","76,533",0.2278,0.7089,2.4030
25,0.400000,0.415714,"63,512","10,437",0.1411,"409,702","195,908","41,860","66,096",0.2523,0.6122,1.8147
26,0.416667,0.420000,839,153,0.1542,"410,541","195,069","42,013","65,943",0.2526,0.6108,1.8069
27,0.420000,0.432143,819,108,0.1165,"411,360","194,250","42,121","65,835",0.2531,0.6098,1.7993
28,0.433333,0.433333,887,139,0.1355,"412,247","193,363","42,260","65,696",0.2536,0.6085,1.7911
29,0.433333,0.450000,"1,005",163,0.1396,"413,252","192,358","42,423","65,533",0.2541,0.6070,1.7818
30,0.450000,0.465909,"6,818","1,217",0.1515,"420,070","185,540","43,640","64,316",0.2574,0.5958,1.7187
31,0.466667,0.466667,"2,738",470,0.1465,"422,808","182,802","44,110","63,846",0.2589,0.5914,1.6933
32,0.466667,0.475000,814,165,0.1685,"423,622","181,988","44,275","63,681",0.2592,0.5899,1.6858
33,0.475000,0.479524,"1,443",260,0.1527,"425,065","180,545","44,535","63,421",0.2600,0.5875,1.6724
34,0.480000,0.483333,837,133,0.1371,"425,902","179,708","44,668","63,288",0.2604,0.5862,1.6646
35,0.483333,0.500000,694,132,0.1598,"426,596","179,014","44,800","63,156",0.2608,0.5850,1.6582
36,0.500000,0.516111,"49,120","10,573",0.1771,"475,716","129,894","55,373","52,583",0.2882,0.4871,1.2032
37,0.516667,0.525000,"1,018",187,0.1552,"476,734","128,876","55,560","52,396",0.2890,0.4853,1.1938
38,0.525000,0.533333,617,124,0.1673,"477,351","128,259","55,684","52,272",0.2895,0.4842,1.1881
39,0.533333,0.533333,781,179,0.1865,"478,132","127,478","55,863","52,093",0.2901,0.4825,1.1808
40,0.533333,0.550000,812,163,0.1672,"478,944","126,666","56,026","51,930",0.2908,0.4810,1.1733
41,0.550000,0.558021,"4,993","1,158",0.1883,"483,937","121,673","57,184","50,772",0.2944,0.4703,1.1271
42,0.558333,0.566190,454,118,0.2063,"484,391","121,219","57,302","50,654",0.2947,0.4692,1.1229
43,0.566667,0.574762,"2,885",619,0.1767,"487,276","118,334","57,921","50,035",0.2972,0.4635,1.0961
44,0.575000,0.579167,"1,211",263,0.1784,"488,487","117,123","58,184","49,772",0.2982,0.4610,1.0849
45,0.580000,0.583333,702,141,0.1673,"489,189","116,421","58,325","49,631",0.2989,0.4597,1.0784
46,0.583333,0.600000,617,125,0.1685,"489,806","115,804","58,450","49,506",0.2995,0.4586,1.0727
47,0.600000,0.608333,"35,811","10,419",0.2254,"525,617","79,993","68,869","39,087",0.3282,0.3621,0.7410
48,0.608333,0.616667,606,113,0.1572,"526,223","79,387","68,982","38,974",0.3293,0.3610,0.7354
49,0.616667,0.625000,432,109,0.2015,"526,655","78,955","69,091","38,865",0.3299,0.3600,0.7314
50,0.625000,0.633333,481,129,0.2115,"527,136","78,474","69,220","38,736",0.3305,0.3588,0.7269
51,0.633333,0.634762,763,207,0.2134,"527,899","77,711","69,427","38,529",0.3315,0.3569,0.7198
52,0.635000,0.650000,544,107,0.1644,"528,443","77,167","69,534","38,422",0.3324,0.3559,0.7148
53,0.650000,0.650000,"3,480",988,0.2211,"531,923","73,687","70,522","37,434",0.3369,0.3468,0.6826
54,0.650000,0.666429,436,100,0.1866,"532,359","73,251","70,622","37,334",0.3376,0.3458,0.6785
55,0.666667,0.666667,"1,031",341,0.2485,"533,390","72,220","70,963","36,993",0.3387,0.3427,0.6690
56,0.666667,0.675000,932,275,0.2278,"534,322","71,288","71,238","36,718",0.3400,0.3401,0.6603
