,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.454636,0.454636,233,3,0.0127,233,"605,377",3,"107,953",0.1513,1.0000,5.6076
1,0.455219,0.462107,"3,002",101,0.0325,"3,235","602,375",104,"107,852",0.1519,0.9990,5.5798
2,0.462230,0.463339,"2,729",100,0.0353,"5,964","599,646",204,"107,752",0.1523,0.9981,5.5545
3,0.463358,0.463358,"3,040",139,0.0437,"9,004","596,606",343,"107,613",0.1528,0.9968,5.5264
4,0.463491,0.463491,"4,385",191,0.0417,"13,389","592,221",534,"107,422",0.1535,0.9951,5.4858
5,0.463506,0.463506,"4,351",155,0.0344,"17,740","587,870",689,"107,267",0.1543,0.9936,5.4455
6,0.463525,0.463826,"4,202",186,0.0424,"21,942","583,668",875,"107,081",0.1550,0.9919,5.4065
7,0.463949,0.464259,"4,513",180,0.0384,"26,455","579,155","1,055","106,901",0.1558,0.9902,5.3647
8,0.464262,0.465334,"2,025",102,0.0480,"28,480","577,130","1,157","106,799",0.1562,0.9893,5.3460
9,0.465388,0.467843,"1,671",103,0.0581,"30,151","575,459","1,260","106,696",0.1564,0.9883,5.3305
10,0.467955,0.469132,"2,965",110,0.0358,"33,116","572,494","1,370","106,586",0.1570,0.9873,5.3030
11,0.469148,0.469155,"2,766",146,0.0501,"35,882","569,728","1,516","106,440",0.1574,0.9860,5.2774
12,0.469284,0.469336,"4,626",239,0.0491,"40,508","565,102","1,755","106,201",0.1582,0.9837,5.2346
13,0.469352,0.469352,"4,383",223,0.0484,"44,891","560,719","1,978","105,978",0.1590,0.9817,5.1940
14,0.469361,0.469672,"4,105",227,0.0524,"48,996","556,614","2,205","105,751",0.1597,0.9796,5.1559
15,0.469673,0.469915,"3,859",215,0.0528,"52,855","552,755","2,420","105,536",0.1603,0.9776,5.1202
16,0.469916,0.470015,"2,376",109,0.0439,"55,231","550,379","2,529","105,427",0.1608,0.9766,5.0982
17,0.470053,0.470211,"1,890",104,0.0522,"57,121","548,489","2,633","105,323",0.1611,0.9756,5.0807
18,0.470250,0.470483,"2,255",116,0.0489,"59,376","546,234","2,749","105,207",0.1615,0.9745,5.0598
19,0.470513,0.470762,"2,451",110,0.0430,"61,827","543,783","2,859","105,097",0.1620,0.9735,5.0371
20,0.470793,0.471182,"1,705",101,0.0559,"63,532","542,078","2,960","104,996",0.1623,0.9726,5.0213
21,0.471201,0.471218,"4,034",199,0.0470,"67,566","538,044","3,159","104,797",0.1630,0.9707,4.9839
22,0.471260,0.471294,"2,400",136,0.0536,"69,966","535,644","3,295","104,661",0.1635,0.9695,4.9617
23,0.471369,0.471408,"3,789",176,0.0444,"73,755","531,855","3,471","104,485",0.1642,0.9678,4.9266
24,0.471409,0.471655,"3,603",226,0.0590,"77,358","528,252","3,697","104,259",0.1648,0.9658,4.8932
25,0.471685,0.472286,"3,956",221,0.0529,"81,314","524,296","3,918","104,038",0.1656,0.9637,4.8566
26,0.472288,0.472707,"1,056",108,0.0928,"82,370","523,240","4,026","103,930",0.1657,0.9627,4.8468
27,0.472714,0.473086,"1,123",109,0.0885,"83,493","522,117","4,135","103,821",0.1659,0.9617,4.8364
28,0.473126,0.474319,"1,211",105,0.0798,"84,704","520,906","4,240","103,716",0.1660,0.9607,4.8252
29,0.474337,0.475602,"1,576",102,0.0608,"86,280","519,330","4,342","103,614",0.1663,0.9598,4.8106
30,0.475697,0.475728,"1,946",117,0.0567,"88,226","517,384","4,459","103,497",0.1667,0.9587,4.7925
31,0.475771,0.475996,"1,342",105,0.0726,"89,568","516,042","4,564","103,392",0.1669,0.9577,4.7801
32,0.476011,0.476096,"1,877",123,0.0615,"91,445","514,165","4,687","103,269",0.1673,0.9566,4.7627
33,0.476119,0.476421,"1,521",100,0.0617,"92,966","512,644","4,787","103,169",0.1675,0.9557,4.7486
34,0.476476,0.476495,"1,544",110,0.0665,"94,510","511,100","4,897","103,059",0.1678,0.9546,4.7343
35,0.476513,0.477022,"2,362",120,0.0483,"96,872","508,738","5,017","102,939",0.1683,0.9535,4.7125
36,0.477058,0.477058,"4,022",298,0.0690,"100,894","504,716","5,315","102,641",0.1690,0.9508,4.6752
