,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.4989987271880212,0.4996988508003205,"134,213","4,030",0.0292,"134,213","471,397","4,030","103,926",0.1806,0.9627,4.3666
1,0.4996988513213524,0.4998073016943626,"98,013","6,400",0.0613,"232,226","373,384","10,430","97,526",0.2071,0.9034,3.4587
2,0.4998073020006097,0.4998726430969056,"66,349","6,400",0.0880,"298,575","307,035","16,830","91,126",0.2289,0.8441,2.8441
3,0.4998726437890671,0.4999226210049022,"50,944","6,400",0.1116,"349,519","256,091","23,230","84,726",0.2486,0.7848,2.3722
4,0.4999226212205639,0.4999662783926535,"42,393","6,400",0.1312,"391,912","213,698","29,630","78,326",0.2682,0.7255,1.9795
5,0.499966278815089,0.500005433575801,"35,368","6,400",0.1532,"427,280","178,330","36,030","71,926",0.2874,0.6663,1.6519
6,0.500005434932652,0.5000424137580965,"30,351","6,400",0.1741,"457,631","147,979","42,430","65,526",0.3069,0.6070,1.3707
7,0.5000424143268136,0.500078021977003,"26,130","6,400",0.1967,"483,761","121,849","48,830","59,126",0.3267,0.5477,1.1287
8,0.5000780222144102,0.5001133711503277,"22,746","6,400",0.2196,"506,507","99,103","55,230","52,726",0.3473,0.4884,0.9180
9,0.500113372311854,0.5001500895427923,"20,304","6,400",0.2397,"526,811","78,799","61,630","46,326",0.3702,0.4291,0.7299
10,0.5001500895555232,0.5001881722478259,"17,539","6,400",0.2673,"544,350","61,260","68,030","39,926",0.3946,0.3698,0.5675
11,0.5001881722506593,0.5002288032275164,"15,036","6,401",0.2986,"559,386","46,224","74,431","33,525",0.4204,0.3105,0.4282
12,0.5002288052180689,0.5002736964040794,"12,661","6,400",0.3358,"572,047","33,563","80,831","27,125",0.4470,0.2513,0.3109
13,0.5002736973448463,0.5003250873299048,"10,829","6,400",0.3715,"582,876","22,734","87,231","20,725",0.4769,0.1920,0.2106
14,0.5003250969396713,0.5003867678215538,"8,949","6,400",0.4170,"591,825","13,785","93,631","14,325",0.5096,0.1327,0.1277
15,0.5003867691855801,0.5004756986195263,"7,385","6,400",0.4643,"599,210","6,400","100,031","7,925",0.5532,0.0734,0.0593
16,0.5004757011268943,0.5010810600296065,"6,400","7,925",0.5532,"605,610",0,"107,956",0,nan,0.0000,0.0000
