,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0109,0.0398,"17,642",682,0.0372,"17,642","587,968",682,"107,274",0.1543,0.9937,5.4464
1,0.0398,0.0513,"29,695","1,604",0.0512,"47,337","558,273","2,286","105,670",0.1592,0.9788,5.1713
2,0.0513,0.0596,"26,577","1,603",0.0569,"73,914","531,696","3,889","104,067",0.1637,0.9640,4.9251
3,0.0596,0.0679,"22,575","1,600",0.0662,"96,489","509,121","5,489","102,467",0.1675,0.9492,4.7160
4,0.0679,0.0753,"19,536","1,602",0.0758,"116,025","489,585","7,091","100,865",0.1708,0.9343,4.5350
5,0.0753,0.0815,"16,604","1,600",0.0879,"132,629","472,981","8,691","99,265",0.1735,0.9195,4.3812
6,0.0815,0.0870,"15,763","1,601",0.0922,"148,392","457,218","10,292","97,664",0.1760,0.9047,4.2352
7,0.0870,0.0918,"15,010","1,600",0.0963,"163,402","442,208","11,892","96,064",0.1785,0.8898,4.0962
8,0.0918,0.0960,"14,822","1,600",0.0974,"178,224","427,386","13,492","94,464",0.1810,0.8750,3.9589
9,0.0960,0.0997,"13,691","1,601",0.1047,"191,915","413,695","15,093","92,863",0.1833,0.8602,3.8321
10,0.0997,0.1036,"13,578","1,600",0.1054,"205,493","400,117","16,693","91,263",0.1857,0.8454,3.7063
11,0.1036,0.1070,"12,795","1,600",0.1111,"218,288","387,322","18,293","89,663",0.1880,0.8306,3.5878
12,0.1070,0.1106,"12,739","1,601",0.1116,"231,027","374,583","19,894","88,062",0.1903,0.8157,3.4698
13,0.1106,0.1138,"12,498","1,602",0.1136,"243,525","362,085","21,496","86,460",0.1928,0.8009,3.3540
14,0.1138,0.1169,"11,798","1,604",0.1197,"255,323","350,287","23,100","84,856",0.1950,0.7860,3.2447
15,0.1169,0.1197,"11,815","1,600",0.1193,"267,138","338,472","24,700","83,256",0.1974,0.7712,3.1353
16,0.1197,0.1224,"11,244","1,600",0.1246,"278,382","327,228","26,300","81,656",0.1997,0.7564,3.0311
17,0.1224,0.1256,"11,317","1,601",0.1239,"289,699","315,911","27,901","80,055",0.2022,0.7416,2.9263
18,0.1256,0.1283,"10,480","1,600",0.1325,"300,179","305,431","29,501","78,455",0.2044,0.7267,2.8292
19,0.1283,0.1310,"10,358","1,601",0.1339,"310,537","295,073","31,102","76,854",0.2066,0.7119,2.7333
20,0.1310,0.1336,"9,939","1,601",0.1387,"320,476","285,134","32,703","75,253",0.2088,0.6971,2.6412
21,0.1336,0.1363,"9,768","1,600",0.1407,"330,244","275,366","34,303","73,653",0.2110,0.6823,2.5507
22,0.1363,0.1392,"9,570","1,600",0.1432,"339,814","265,796","35,903","72,053",0.2133,0.6674,2.4621
23,0.1392,0.1420,"9,829","1,600",0.1400,"349,643","255,967","37,503","70,453",0.2158,0.6526,2.3710
24,0.1420,0.1450,"9,107","1,600",0.1494,"358,750","246,860","39,103","68,853",0.2181,0.6378,2.2867
25,0.1450,0.1479,"9,273","1,600",0.1472,"368,023","237,587","40,703","67,253",0.2206,0.6230,2.2008
26,0.1479,0.1512,"9,294","1,602",0.1470,"377,317","228,293","42,305","65,651",0.2233,0.6081,2.1147
27,0.1512,0.1545,"9,078","1,600",0.1498,"386,395","219,215","43,905","64,051",0.2261,0.5933,2.0306
28,0.1545,0.1580,"8,591","1,601",0.1571,"394,986","210,624","45,506","62,450",0.2287,0.5785,1.9510
29,0.1580,0.1612,"8,201","1,601",0.1633,"403,187","202,423","47,107","60,849",0.2311,0.5636,1.8751
30,0.1612,0.1645,"7,601","1,601",0.1740,"410,788","194,822","48,708","59,248",0.2332,0.5488,1.8046
31,0.1645,0.1676,"7,408","1,600",0.1776,"418,196","187,414","50,308","57,648",0.2352,0.5340,1.7360
32,0.1676,0.1710,"7,841","1,606",0.1700,"426,037","179,573","51,914","56,042",0.2379,0.5191,1.6634
33,0.1710,0.1745,"7,888","1,605",0.1691,"433,925","171,685","53,519","54,437",0.2407,0.5043,1.5903
34,0.1745,0.1780,"7,369","1,600",0.1784,"441,294","164,316","55,119","52,837",0.2433,0.4894,1.5221
35,0.1780,0.1816,"7,125","1,603",0.1837,"448,419","157,191","56,722","51,234",0.2458,0.4746,1.4561
36,0.1816,0.1854,"6,963","1,602",0.1870,"455,382","150,228","58,324","49,632",0.2483,0.4597,1.3916
37,0.1854,0.1890,"6,972","1,601",0.1867,"462,354","143,256","59,925","48,031",0.2511,0.4449,1.3270
38,0.1890,0.1933,"7,144","1,600",0.1830,"469,498","136,112","61,525","46,431",0.2544,0.4301,1.2608
39,0.1933,0.1975,"6,877","1,603",0.1890,"476,375","129,235","63,128","44,828",0.2575,0.4152,1.1971
40,0.1975,0.2013,"6,475","1,601",0.1982,"482,850","122,760","64,729","43,227",0.2604,0.4004,1.1371
41,0.2013,0.2053,"5,963","1,600",0.2116,"488,813","116,797","66,329","41,627",0.2628,0.3856,1.0819
42,0.2053,0.2096,"6,212","1,600",0.2048,"495,025","110,585","67,929","40,027",0.2658,0.3708,1.0244
43,0.2096,0.2136,"5,653","1,600",0.2206,"500,678","104,932","69,529","38,427",0.2680,0.3560,0.9720
44,0.2136,0.2178,"5,567","1,601",0.2234,"506,245","99,365","71,130","36,826",0.2704,0.3411,0.9204
45,0.2178,0.2220,"5,896","1,602",0.2137,"512,141","93,469","72,732","35,224",0.2737,0.3263,0.8658
46,0.2220,0.2260,"5,500","1,601",0.2255,"517,641","87,969","74,333","33,623",0.2765,0.3115,0.8149
47,0.2261,0.2308,"5,296","1,602",0.2322,"522,937","82,673","75,935","32,021",0.2792,0.2966,0.7658
48,0.2308,0.2352,"4,986","1,601",0.2431,"527,923","77,687","77,536","30,420",0.2814,0.2818,0.7196
49,0.2352,0.2397,"5,094","1,600",0.2390,"533,017","72,593","79,136","28,820",0.2842,0.2670,0.6724
50,0.2397,0.2441,"4,991","1,600",0.2428,"538,008","67,602","80,736","27,220",0.2871,0.2521,0.6262
51,0.2441,0.2486,"4,941","1,601",0.2447,"542,949","62,661","82,337","25,619",0.2902,0.2373,0.5804
52,0.2486,0.2533,"4,834","1,603",0.2490,"547,783","57,827","83,940","24,016",0.2934,0.2225,0.5357
53,0.2533,0.2584,"4,771","1,606",0.2518,"552,554","53,056","85,546","22,410",0.2970,0.2076,0.4915
54,0.2584,0.2631,"4,554","1,600",0.2600,"557,108","48,502","87,146","20,810",0.3002,0.1928,0.4493
55,0.2631,0.2684,"4,505","1,600",0.2621,"561,613","43,997","88,746","19,210",0.3039,0.1779,0.4075
56,0.2684,0.2739,"4,478","1,600",0.2632,"566,091","39,519","90,346","17,610",0.3082,0.1631,0.3661
57,0.2739,0.2797,"4,255","1,602",0.2735,"570,346","35,264","91,948","16,008",0.3122,0.1483,0.3267
58,0.2797,0.2857,"4,135","1,602",0.2792,"574,481","31,129","93,550","14,406",0.3164,0.1334,0.2883
59,0.2857,0.2926,"4,113","1,600",0.2801,"578,594","27,016","95,150","12,806",0.3216,0.1186,0.2503
60,0.2926,0.2993,"3,828","1,601",0.2949,"582,422","23,188","96,751","11,205",0.3258,0.1038,0.2148
61,0.2993,0.3069,"3,944","1,600",0.2886,"586,366","19,244","98,351","9,605",0.3329,0.0890,0.1783
62,0.3069,0.3163,"3,549","1,604",0.3113,"589,915","15,695","99,955","8,001",0.3377,0.0741,0.1454
63,0.3163,0.3271,"3,594","1,600",0.3080,"593,509","12,101","101,555","6,401",0.3460,0.0593,0.1121
64,0.3271,0.3408,"3,404","1,600",0.3197,"596,913","8,697","103,155","4,801",0.3557,0.0445,0.0806
65,0.3408,0.3591,"3,222","1,600",0.3318,"600,135","5,475","104,755","3,201",0.3689,0.0297,0.0507
66,0.3591,0.3904,"2,924","1,600",0.3537,"603,059","2,551","106,355","1,601",0.3856,0.0148,0.0236
67,0.3904,0.6443,"2,551","1,601",0.3856,"605,610",0,"107,956",0,nan,0.0000,0.0000
