,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.10257,0.10571,"16,405",702,0.0410,"16,405","589,205",702,"107,254",0.1540,0.9935,5.4578
1,0.10571,0.10666,"16,280",806,0.0472,"32,685","572,925","1,508","106,448",0.1567,0.9860,5.3070
2,0.10666,0.10747,"12,868",800,0.0585,"45,553","560,057","2,308","105,648",0.1587,0.9786,5.1878
3,0.10748,0.10827,"13,042",809,0.0584,"58,595","547,015","3,117","104,839",0.1608,0.9711,5.0670
4,0.10827,0.10933,"11,996",803,0.0627,"70,591","535,019","3,920","104,036",0.1628,0.9637,4.9559
5,0.10934,0.11047,"9,617",800,0.0768,"80,208","525,402","4,720","103,236",0.1642,0.9563,4.8668
6,0.11047,0.11196,"9,567",802,0.0773,"89,775","515,835","5,522","102,434",0.1657,0.9488,4.7782
7,0.11197,0.12044,"10,080",803,0.0738,"99,855","505,755","6,325","101,631",0.1673,0.9414,4.6848
8,0.12047,0.12365,"10,140",802,0.0733,"109,995","495,615","7,127","100,829",0.1691,0.9340,4.5909
9,0.12365,0.12486,"8,957",804,0.0824,"118,952","486,658","7,931","100,025",0.1705,0.9265,4.5079
10,0.12487,0.12688,"8,411",803,0.0871,"127,363","478,247","8,734","99,222",0.1718,0.9191,4.4300
11,0.12688,0.12778,"8,270",801,0.0883,"135,633","469,977","9,535","98,421",0.1732,0.9117,4.3534
12,0.12778,0.12871,"7,718",804,0.0943,"143,351","462,259","10,339","97,617",0.1744,0.9042,4.2819
13,0.12871,0.12982,"7,737",801,0.0938,"151,088","454,522","11,140","96,816",0.1756,0.8968,4.2103
14,0.12982,0.13212,"6,393",800,0.1112,"157,481","448,129","11,940","96,016",0.1765,0.8894,4.1510
15,0.13212,0.13454,"5,822",800,0.1208,"163,303","442,307","12,740","95,216",0.1771,0.8820,4.0971
16,0.13454,0.13705,"5,833",804,0.1211,"169,136","436,474","13,544","94,412",0.1778,0.8745,4.0431
17,0.13705,0.13811,"6,972",800,0.1029,"176,108","429,502","14,344","93,612",0.1790,0.8671,3.9785
18,0.13812,0.13902,"7,421",802,0.0975,"183,529","422,081","15,146","92,810",0.1803,0.8597,3.9098
19,0.13902,0.14055,"7,462",814,0.0984,"190,991","414,619","15,960","91,996",0.1816,0.8522,3.8406
20,0.14055,0.14133,"7,295",805,0.0994,"198,286","407,324","16,765","91,191",0.1829,0.8447,3.7731
21,0.14133,0.14179,"6,688",800,0.1068,"204,974","400,636","17,565","90,391",0.1841,0.8373,3.7111
22,0.14180,0.14220,"6,547",810,0.1101,"211,521","394,089","18,375","89,581",0.1852,0.8298,3.6505
23,0.14221,0.14270,"7,162",812,0.1018,"218,683","386,927","19,187","88,769",0.1866,0.8223,3.5841
24,0.14270,0.14318,"5,859",800,0.1201,"224,542","381,068","19,987","87,969",0.1876,0.8149,3.5298
25,0.14318,0.14356,"6,551",802,0.1091,"231,093","374,517","20,789","87,167",0.1888,0.8074,3.4692
26,0.14356,0.14385,"5,800",806,0.1220,"236,893","368,717","21,595","86,361",0.1898,0.8000,3.4154
27,0.14385,0.14419,"5,886",806,0.1204,"242,779","362,831","22,401","85,555",0.1908,0.7925,3.3609
28,0.14419,0.14483,"5,836",801,0.1207,"248,615","356,995","23,202","84,754",0.1919,0.7851,3.3069
29,0.14483,0.14531,"5,945",801,0.1187,"254,560","351,050","24,003","83,953",0.1930,0.7777,3.2518
30,0.14531,0.14623,"5,545",803,0.1265,"260,105","345,505","24,806","83,150",0.1940,0.7702,3.2004
31,0.14623,0.14694,"5,207",800,0.1332,"265,312","340,298","25,606","82,350",0.1948,0.7628,3.1522
32,0.14694,0.14736,"4,966",811,0.1404,"270,278","335,332","26,417","81,539",0.1956,0.7553,3.1062
33,0.14736,0.14767,"5,755",806,0.1228,"276,033","329,577","27,223","80,733",0.1968,0.7478,3.0529
34,0.14767,0.14786,"5,415",808,0.1298,"281,448","324,162","28,031","79,925",0.1978,0.7403,3.0027
35,0.14786,0.14807,"5,246",821,0.1353,"286,694","318,916","28,852","79,104",0.1987,0.7327,2.9541
36,0.14807,0.14832,"5,229",801,0.1328,"291,923","313,687","29,653","78,303",0.1998,0.7253,2.9057
37,0.14832,0.14852,"5,004",814,0.1399,"296,927","308,683","30,467","77,489",0.2007,0.7178,2.8593
38,0.14852,0.14872,"5,446",833,0.1327,"302,373","303,237","31,300","76,656",0.2018,0.7101,2.8089
39,0.14872,0.14896,"4,954",801,0.1392,"307,327","298,283","32,101","75,855",0.2027,0.7026,2.7630
40,0.14896,0.14923,"5,170",860,0.1426,"312,497","293,113","32,961","74,995",0.2037,0.6947,2.7151
41,0.14924,0.14956,"4,644",800,0.1470,"317,141","288,469","33,761","74,195",0.2046,0.6873,2.6721
42,0.14956,0.14989,"5,515",823,0.1299,"322,656","282,954","34,584","73,372",0.2059,0.6796,2.6210
43,0.14990,0.15024,"4,972",811,0.1402,"327,628","277,982","35,395","72,561",0.2070,0.6721,2.5750
44,0.15024,0.15045,"4,938",804,0.1400,"332,566","273,044","36,199","71,757",0.2081,0.6647,2.5292
45,0.15045,0.15070,"4,518",802,0.1508,"337,084","268,526","37,001","70,955",0.2090,0.6573,2.4874
46,0.15070,0.15103,"4,262",820,0.1614,"341,346","264,264","37,821","70,135",0.2097,0.6497,2.4479
47,0.15103,0.15135,"4,317",805,0.1572,"345,663","259,947","38,626","69,330",0.2106,0.6422,2.4079
48,0.15135,0.15180,"4,471",808,0.1531,"350,134","255,476","39,434","68,522",0.2115,0.6347,2.3665
49,0.15180,0.15215,"4,624",801,0.1476,"354,758","250,852","40,235","67,721",0.2126,0.6273,2.3237
50,0.15215,0.15252,"4,443",802,0.1529,"359,201","246,409","41,037","66,919",0.2136,0.6199,2.2825
51,0.15252,0.15296,"4,103",805,0.1640,"363,304","242,306","41,842","66,114",0.2144,0.6124,2.2445
52,0.15296,0.15339,"4,596",805,0.1490,"367,900","237,710","42,647","65,309",0.2155,0.6050,2.2019
53,0.15339,0.15367,"4,656",814,0.1488,"372,556","233,054","43,461","64,495",0.2168,0.5974,2.1588
54,0.15368,0.15405,"4,476",803,0.1521,"377,032","228,578","44,264","63,692",0.2179,0.5900,2.1173
55,0.15405,0.15430,"4,479",808,0.1528,"381,511","224,099","45,072","62,884",0.2191,0.5825,2.0758
56,0.15430,0.15456,"4,425",800,0.1531,"385,936","219,674","45,872","62,084",0.2203,0.5751,2.0348
57,0.15457,0.15485,"4,031",804,0.1663,"389,967","215,643","46,676","61,280",0.2213,0.5676,1.9975
58,0.15485,0.15527,"4,312",814,0.1588,"394,279","211,331","47,490","60,466",0.2225,0.5601,1.9576
59,0.15528,0.15559,"4,361",806,0.1560,"398,640","206,970","48,296","59,660",0.2238,0.5526,1.9172
60,0.15560,0.15591,"4,118",803,0.1632,"402,758","202,852","49,099","58,857",0.2249,0.5452,1.8790
61,0.15591,0.15614,"4,374",810,0.1562,"407,132","198,478","49,909","58,047",0.2263,0.5377,1.8385
62,0.15614,0.15632,"4,026",804,0.1665,"411,158","194,452","50,713","57,243",0.2274,0.5302,1.8012
63,0.15632,0.15651,"3,733",800,0.1765,"414,891","190,719","51,513","56,443",0.2284,0.5228,1.7666
64,0.15651,0.15675,"3,891",809,0.1721,"418,782","186,828","52,322","55,634",0.2295,0.5153,1.7306
65,0.15675,0.15703,"3,577",801,0.1830,"422,359","183,251","53,123","54,833",0.2303,0.5079,1.6975
66,0.15703,0.15728,"4,073",807,0.1654,"426,432","179,178","53,930","54,026",0.2317,0.5004,1.6597
