,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.041781,0.067635,104,nan,nan,104,"605,506",nan,nan,nan,nan,nan
1,0.068125,0.102693,"1,320",25.0,0.0186,"1,424","604,186",25.0,"107,931.0",0.1516,0.9998,5.5966
2,0.102782,0.115566,"1,307",25.0,0.0188,"2,731","602,879",50.0,"107,906.0",0.1518,0.9995,5.5845
3,0.115569,0.123518,678,25.0,0.0356,"3,409","602,201",75.0,"107,881.0",0.1519,0.9993,5.5782
4,0.123540,0.128055,677,25.0,0.0356,"4,086","601,524",100.0,"107,856.0",0.1520,0.9991,5.5719
5,0.128089,0.134996,949,26.0,0.0267,"5,035","600,575",126.0,"107,830.0",0.1522,0.9988,5.5631
6,0.135105,0.138103,654,25.0,0.0368,"5,689","599,921",151.0,"107,805.0",0.1523,0.9986,5.5571
7,0.138118,0.142766,973,29.0,0.0289,"6,662","598,948",180.0,"107,776.0",0.1525,0.9983,5.5481
8,0.142787,0.146112,536,25.0,0.0446,"7,198","598,412",205.0,"107,751.0",0.1526,0.9981,5.5431
9,0.146130,0.149569,760,26.0,0.0331,"7,958","597,652",231.0,"107,725.0",0.1527,0.9979,5.5361
10,0.149653,0.153218,678,25.0,0.0356,"8,636","596,974",256.0,"107,700.0",0.1528,0.9976,5.5298
11,0.153239,0.155816,597,25.0,0.0402,"9,233","596,377",281.0,"107,675.0",0.1529,0.9974,5.5243
12,0.155880,0.157431,414,25.0,0.0569,"9,647","595,963",306.0,"107,650.0",0.1530,0.9972,5.5204
13,0.157454,0.159338,619,26.0,0.0403,"10,266","595,344",332.0,"107,624.0",0.1531,0.9969,5.5147
14,0.159375,0.161102,450,25.0,0.0526,"10,716","594,894",357.0,"107,599.0",0.1532,0.9967,5.5105
15,0.161114,0.163576,437,28.0,0.0602,"11,153","594,457",385.0,"107,571.0",0.1532,0.9964,5.5065
16,0.163586,0.165211,944,27.0,0.0278,"12,097","593,513",412.0,"107,544.0",0.1534,0.9962,5.4977
17,0.165214,0.167011,884,26.0,0.0286,"12,981","592,629",438.0,"107,518.0",0.1536,0.9959,5.4895
18,0.167030,0.168502,559,25.0,0.0428,"13,540","592,070",463.0,"107,493.0",0.1537,0.9957,5.4844
19,0.168536,0.170576,724,27.0,0.0360,"14,264","591,346",490.0,"107,466.0",0.1538,0.9955,5.4777
20,0.170649,0.171891,416,25.0,0.0567,"14,680","590,930",515.0,"107,441.0",0.1538,0.9952,5.4738
21,0.171901,0.173273,509,26.0,0.0486,"15,189","590,421",541.0,"107,415.0",0.1539,0.9950,5.4691
22,0.173298,0.175026,660,25.0,0.0365,"15,849","589,761",566.0,"107,390.0",0.1540,0.9948,5.4630
23,0.175108,0.176469,622,28.0,0.0431,"16,471","589,139",594.0,"107,362.0",0.1541,0.9945,5.4572
24,0.176480,0.178509,641,25.0,0.0375,"17,112","588,498",619.0,"107,337.0",0.1543,0.9943,5.4513
25,0.178587,0.179721,358,25.0,0.0653,"17,470","588,140",644.0,"107,312.0",0.1543,0.9940,5.4480
26,0.179732,0.181563,460,25.0,0.0515,"17,930","587,680",669.0,"107,287.0",0.1544,0.9938,5.4437
27,0.181596,0.182159,499,26.0,0.0495,"18,429","587,181",695.0,"107,261.0",0.1545,0.9936,5.4391
28,0.182161,0.183452,623,27.0,0.0415,"19,052","586,558",722.0,"107,234.0",0.1546,0.9933,5.4333
29,0.183457,0.184238,530,27.0,0.0485,"19,582","586,028",749.0,"107,207.0",0.1546,0.9931,5.4284
30,0.184299,0.185705,520,25.0,0.0459,"20,102","585,508",774.0,"107,182.0",0.1547,0.9928,5.4236
31,0.185713,0.187504,766,25.0,0.0316,"20,868","584,742",799.0,"107,157.0",0.1549,0.9926,5.4165
32,0.187533,0.188317,530,25.0,0.0450,"21,398","584,212",824.0,"107,132.0",0.1550,0.9924,5.4116
33,0.188329,0.188822,429,26.0,0.0571,"21,827","583,783",850.0,"107,106.0",0.1550,0.9921,5.4076
34,0.188840,0.190378,558,25.0,0.0429,"22,385","583,225",875.0,"107,081.0",0.1551,0.9919,5.4024
35,0.190401,0.190937,420,25.0,0.0562,"22,805","582,805",900.0,"107,056.0",0.1552,0.9917,5.3985
36,0.190955,0.191834,676,25.0,0.0357,"23,481","582,129",925.0,"107,031.0",0.1553,0.9914,5.3923
37,0.191848,0.192606,462,25.0,0.0513,"23,943","581,667",950.0,"107,006.0",0.1554,0.9912,5.3880
38,0.192613,0.193551,637,25.0,0.0378,"24,580","581,030",975.0,"106,981.0",0.1555,0.9910,5.3821
39,0.193567,0.194176,473,26.0,0.0521,"25,053","580,557","1,001.0","106,955.0",0.1556,0.9907,5.3777
40,0.194188,0.194884,543,25.0,0.0440,"25,596","580,014","1,026.0","106,930.0",0.1557,0.9905,5.3727
41,0.194892,0.195391,442,26.0,0.0556,"26,038","579,572","1,052.0","106,904.0",0.1557,0.9903,5.3686
42,0.195399,0.196339,467,25.0,0.0508,"26,505","579,105","1,077.0","106,879.0",0.1558,0.9900,5.3643
43,0.196353,0.197831,471,25.0,0.0504,"26,976","578,634","1,102.0","106,854.0",0.1559,0.9898,5.3599
44,0.197843,0.199382,649,25.0,0.0371,"27,625","577,985","1,127.0","106,829.0",0.1560,0.9896,5.3539
45,0.199387,0.200512,655,27.0,0.0396,"28,280","577,330","1,154.0","106,802.0",0.1561,0.9893,5.3478
46,0.200513,0.201413,376,25.0,0.0623,"28,656","576,954","1,179.0","106,777.0",0.1562,0.9891,5.3443
47,0.201420,0.202094,612,25.0,0.0392,"29,268","576,342","1,204.0","106,752.0",0.1563,0.9888,5.3387
48,0.202115,0.203364,637,25.0,0.0378,"29,905","575,705","1,229.0","106,727.0",0.1564,0.9886,5.3328
49,0.203384,0.204225,504,25.0,0.0473,"30,409","575,201","1,254.0","106,702.0",0.1565,0.9884,5.3281
50,0.204226,0.205469,671,28.0,0.0401,"31,080","574,530","1,282.0","106,674.0",0.1566,0.9881,5.3219
51,0.205498,0.206131,486,27.0,0.0526,"31,566","574,044","1,309.0","106,647.0",0.1567,0.9879,5.3174
52,0.206147,0.206390,316,26.0,0.0760,"31,882","573,728","1,335.0","106,621.0",0.1567,0.9876,5.3145
53,0.206393,0.207026,420,25.0,0.0562,"32,302","573,308","1,360.0","106,596.0",0.1568,0.9874,5.3106
54,0.207030,0.207775,491,25.0,0.0484,"32,793","572,817","1,385.0","106,571.0",0.1569,0.9872,5.3060
55,0.207786,0.208187,365,25.0,0.0641,"33,158","572,452","1,410.0","106,546.0",0.1569,0.9869,5.3026
56,0.208194,0.208875,416,25.0,0.0567,"33,574","572,036","1,435.0","106,521.0",0.1570,0.9867,5.2988
57,0.208892,0.209440,352,27.0,0.0712,"33,926","571,684","1,462.0","106,494.0",0.1570,0.9865,5.2955
58,0.209471,0.210237,464,25.0,0.0511,"34,390","571,220","1,487.0","106,469.0",0.1571,0.9862,5.2912
59,0.210246,0.210718,350,25.0,0.0667,"34,740","570,870","1,512.0","106,444.0",0.1572,0.9860,5.2880
60,0.210731,0.211196,461,25.0,0.0514,"35,201","570,409","1,537.0","106,419.0",0.1572,0.9858,5.2837
61,0.211208,0.212094,626,26.0,0.0399,"35,827","569,783","1,563.0","106,393.0",0.1573,0.9855,5.2779
62,0.212100,0.212716,500,26.0,0.0494,"36,327","569,283","1,589.0","106,367.0",0.1574,0.9853,5.2733
63,0.212720,0.213173,356,25.0,0.0656,"36,683","568,927","1,614.0","106,342.0",0.1575,0.9850,5.2700
64,0.213173,0.213658,440,26.0,0.0558,"37,123","568,487","1,640.0","106,316.0",0.1576,0.9848,5.2659
65,0.213658,0.214335,412,26.0,0.0594,"37,535","568,075","1,666.0","106,290.0",0.1576,0.9846,5.2621
66,0.214352,0.215103,373,26.0,0.0652,"37,908","567,702","1,692.0","106,264.0",0.1577,0.9843,5.2586
67,0.215108,0.215736,435,25.0,0.0543,"38,343","567,267","1,717.0","106,239.0",0.1577,0.9841,5.2546
68,0.215766,0.215908,399,26.0,0.0612,"38,742","566,868","1,743.0","106,213.0",0.1578,0.9839,5.2509
69,0.215913,0.216532,526,29.0,0.0523,"39,268","566,342","1,772.0","106,184.0",0.1579,0.9836,5.2460
70,0.216547,0.216953,388,30.0,0.0718,"39,656","565,954","1,802.0","106,154.0",0.1579,0.9833,5.2425
71,0.216973,0.217433,326,26.0,0.0739,"39,982","565,628","1,828.0","106,128.0",0.1580,0.9831,5.2394
72,0.217437,0.217818,601,28.0,0.0445,"40,583","565,027","1,856.0","106,100.0",0.1581,0.9828,5.2339
73,0.217826,0.218342,381,26.0,0.0639,"40,964","564,646","1,882.0","106,074.0",0.1581,0.9826,5.2303
74,0.218367,0.218724,386,26.0,0.0631,"41,350","564,260","1,908.0","106,048.0",0.1582,0.9823,5.2268
75,0.218747,0.219432,481,26.0,0.0513,"41,831","563,779","1,934.0","106,022.0",0.1583,0.9821,5.2223
76,0.219435,0.219825,584,25.0,0.0411,"42,415","563,195","1,959.0","105,997.0",0.1584,0.9819,5.2169
77,0.219853,0.220256,350,25.0,0.0667,"42,765","562,845","1,984.0","105,972.0",0.1584,0.9816,5.2137
78,0.220259,0.221135,504,25.0,0.0473,"43,269","562,341","2,009.0","105,947.0",0.1585,0.9814,5.2090
79,0.221139,0.221630,426,25.0,0.0554,"43,695","561,915","2,034.0","105,922.0",0.1586,0.9812,5.2050
80,0.221630,0.222142,353,25.0,0.0661,"44,048","561,562","2,059.0","105,897.0",0.1587,0.9809,5.2018
81,0.222143,0.222516,388,31.0,0.0740,"44,436","561,174","2,090.0","105,866.0",0.1587,0.9806,5.1982
82,0.222535,0.223100,519,25.0,0.0460,"44,955","560,655","2,115.0","105,841.0",0.1588,0.9804,5.1934
83,0.223106,0.223533,331,28.0,0.0780,"45,286","560,324","2,143.0","105,813.0",0.1588,0.9801,5.1903
84,0.223534,0.224126,348,25.0,0.0670,"45,634","559,976","2,168.0","105,788.0",0.1589,0.9799,5.1871
85,0.224142,0.224936,534,25.0,0.0447,"46,168","559,442","2,193.0","105,763.0",0.1590,0.9797,5.1821
