,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.010,0.067,"111,439","5,554",0.0475,"111,439","494,171","5,554","102,402",0.1717,0.9486,4.5775
1,0.067,0.088,"77,701","6,400",0.0761,"189,140","416,470","11,954","96,002",0.1873,0.8893,3.8578
2,0.088,0.105,"61,408","6,400",0.0944,"250,548","355,062","18,354","89,602",0.2015,0.8300,3.2890
3,0.105,0.119,"51,539","6,400",0.1105,"302,087","303,523","24,754","83,202",0.2151,0.7707,2.8115
4,0.119,0.132,"44,174","6,400",0.1265,"346,261","259,349","31,154","76,802",0.2285,0.7114,2.4024
5,0.132,0.146,"39,530","6,400",0.1393,"385,791","219,819","37,554","70,402",0.2426,0.6521,2.0362
6,0.146,0.159,"34,697","6,400",0.1557,"420,488","185,122","43,954","64,002",0.2569,0.5929,1.7148
7,0.159,0.174,"31,326","6,400",0.1696,"451,814","153,796","50,354","57,602",0.2725,0.5336,1.4246
8,0.174,0.189,"28,343","6,400",0.1842,"480,157","125,453","56,754","51,202",0.2898,0.4743,1.1621
9,0.189,0.207,"24,998","6,400",0.2038,"505,155","100,455","63,154","44,802",0.3084,0.4150,0.9305
10,0.207,0.227,"22,409","6,400",0.2222,"527,564","78,046","69,554","38,402",0.3298,0.3557,0.7229
11,0.227,0.251,"19,893","6,400",0.2434,"547,457","58,153","75,954","32,002",0.3550,0.2964,0.5387
12,0.251,0.283,"17,199","6,400",0.2712,"564,656","40,954","82,354","25,602",0.3847,0.2372,0.3794
13,0.283,0.326,"14,057","6,400",0.3129,"578,713","26,897","88,754","19,202",0.4165,0.1779,0.2491
14,0.326,0.387,"11,376","6,401",0.3601,"590,089","15,521","95,155","12,801",0.4520,0.1186,0.1438
15,0.387,0.470,"9,040","6,400",0.4145,"599,129","6,481","101,555","6,401",0.4969,0.0593,0.0600
16,0.470,0.825,"6,481","6,401",0.4969,"605,610",0,"107,956",0,nan,0.0000,0.0000
