,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.13578205,0.1917586,"1,240",18,0.0143,"1,240","604,370",18,"107,938",0.1515,0.9998,5.5983
1,0.19176088,0.2127012,"3,706",104,0.0273,"4,946","600,664",122,"107,834",0.1522,0.9989,5.5640
2,0.2127259,0.22149312,"2,714",100,0.0355,"7,660","597,950",222,"107,734",0.1527,0.9979,5.5388
3,0.2215123,0.22674559,"2,761",101,0.0353,"10,421","595,189",323,"107,633",0.1531,0.9970,5.5133
4,0.22677125,0.23022181,"2,194",101,0.0440,"12,615","592,995",424,"107,532",0.1535,0.9961,5.4929
5,0.23023872,0.23385583,"2,367",100,0.0405,"14,982","590,628",524,"107,432",0.1539,0.9951,5.4710
6,0.23387785,0.23658934,"2,456",100,0.0391,"17,438","588,172",624,"107,332",0.1543,0.9942,5.4483
7,0.23659006,0.2394913,"2,414",100,0.0398,"19,852","585,758",724,"107,232",0.1547,0.9933,5.4259
8,0.2395,0.24185875,"2,210",100,0.0433,"22,062","583,548",824,"107,132",0.1551,0.9924,5.4054
9,0.24186145,0.24381034,"2,187",101,0.0441,"24,249","581,361",925,"107,031",0.1555,0.9914,5.3852
10,0.24382763,0.24535774,"1,897",100,0.0501,"26,146","579,464","1,025","106,931",0.1558,0.9905,5.3676
11,0.24536617,0.24654184,"1,563",100,0.0601,"27,709","577,901","1,125","106,831",0.1560,0.9896,5.3531
12,0.2465486,0.24802437,"1,759",104,0.0558,"29,468","576,142","1,229","106,727",0.1563,0.9886,5.3368
13,0.24802731,0.2495183,"1,941",100,0.0490,"31,409","574,201","1,329","106,627",0.1566,0.9877,5.3188
14,0.24952027,0.25056714,"1,771",101,0.0540,"33,180","572,430","1,430","106,526",0.1569,0.9868,5.3024
15,0.2505711,0.25128424,"1,927",100,0.0493,"35,107","570,503","1,530","106,426",0.1572,0.9858,5.2846
