,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.009439,388,4,0.0102,388,"605,222",4,"107,952",0.1514,1.0000,5.6062
1,0.010000,0.029711,"1,436",25,0.0171,"1,824","603,786",29,"107,927",0.1516,0.9997,5.5929
2,0.030000,0.039656,"1,247",35,0.0273,"3,071","602,539",64,"107,892",0.1519,0.9994,5.5813
3,0.040000,0.048363,"1,233",25,0.0199,"4,304","601,306",89,"107,867",0.1521,0.9992,5.5699
4,0.048487,0.054268,"1,471",26,0.0174,"5,775","599,835",115,"107,841",0.1524,0.9989,5.5563
5,0.054325,0.059746,876,25,0.0277,"6,651","598,959",140,"107,816",0.1525,0.9987,5.5482
6,0.060000,0.067081,"1,604",39,0.0237,"8,255","597,355",179,"107,777",0.1528,0.9983,5.5333
7,0.067108,0.069725,736,25,0.0329,"8,991","596,619",204,"107,752",0.1530,0.9981,5.5265
8,0.070000,0.077338,"1,865",48,0.0251,"10,856","594,754",252,"107,704",0.1533,0.9977,5.5092
9,0.077372,0.079835,826,30,0.0350,"11,682","593,928",282,"107,674",0.1535,0.9974,5.5016
10,0.080000,0.085404,"1,817",54,0.0289,"13,499","592,111",336,"107,620",0.1538,0.9969,5.4847
11,0.085432,0.088377,698,25,0.0346,"14,197","591,413",361,"107,595",0.1539,0.9967,5.4783
12,0.088377,0.089949,690,25,0.0350,"14,887","590,723",386,"107,570",0.1540,0.9964,5.4719
13,0.090000,0.095287,"1,998",50,0.0244,"16,885","588,725",436,"107,520",0.1544,0.9960,5.4534
14,0.095298,0.098424,819,25,0.0296,"17,704","587,906",461,"107,495",0.1546,0.9957,5.4458
15,0.098487,0.099910,776,30,0.0372,"18,480","587,130",491,"107,465",0.1547,0.9955,5.4386
16,0.100000,0.104321,"2,102",64,0.0295,"20,582","585,028",555,"107,401",0.1551,0.9949,5.4191
17,0.104325,0.106850,545,25,0.0439,"21,127","584,483",580,"107,376",0.1552,0.9946,5.4141
18,0.106850,0.108377,624,25,0.0385,"21,751","583,859",605,"107,351",0.1553,0.9944,5.4083
19,0.108487,0.109964,972,26,0.0261,"22,723","582,887",631,"107,325",0.1555,0.9942,5.3993
20,0.110000,0.113364,"2,139",61,0.0277,"24,862","580,748",692,"107,264",0.1559,0.9936,5.3795
21,0.113387,0.116483,637,26,0.0392,"25,499","580,111",718,"107,238",0.1560,0.9933,5.3736
22,0.116516,0.118468,824,27,0.0317,"26,323","579,287",745,"107,211",0.1562,0.9931,5.3660
23,0.118487,0.119895,"1,043",39,0.0360,"27,366","578,244",784,"107,172",0.1564,0.9927,5.3563
24,0.120000,0.123514,"2,405",69,0.0279,"29,771","575,839",853,"107,103",0.1568,0.9921,5.3340
25,0.123528,0.126945,925,25,0.0263,"30,696","574,914",878,"107,078",0.1570,0.9919,5.3254
26,0.126974,0.128471,716,26,0.0350,"31,412","574,198",904,"107,052",0.1571,0.9916,5.3188
27,0.128487,0.129828,"1,196",39,0.0316,"32,608","573,002",943,"107,013",0.1574,0.9913,5.3077
28,0.130000,0.133064,"2,393",85,0.0343,"35,001","570,609","1,028","106,928",0.1578,0.9905,5.2856
29,0.133069,0.135857,640,25,0.0376,"35,641","569,969","1,053","106,903",0.1579,0.9902,5.2796
30,0.135859,0.137136,630,26,0.0396,"36,271","569,339","1,079","106,877",0.1581,0.9900,5.2738
31,0.137171,0.138486,642,25,0.0375,"36,913","568,697","1,104","106,852",0.1582,0.9898,5.2679
32,0.138487,0.139996,"1,310",38,0.0282,"38,223","567,387","1,142","106,814",0.1584,0.9894,5.2557
33,0.140000,0.141889,"2,666",95,0.0344,"40,889","564,721","1,237","106,719",0.1589,0.9885,5.2310
34,0.141894,0.145003,614,25,0.0391,"41,503","564,107","1,262","106,694",0.1591,0.9883,5.2253
35,0.145019,0.146376,500,25,0.0476,"42,003","563,607","1,287","106,669",0.1591,0.9881,5.2207
36,0.146377,0.147365,482,25,0.0493,"42,485","563,125","1,312","106,644",0.1592,0.9878,5.2162
37,0.147372,0.148119,617,31,0.0478,"43,102","562,508","1,343","106,613",0.1593,0.9876,5.2105
38,0.148120,0.148722,811,25,0.0299,"43,913","561,697","1,368","106,588",0.1595,0.9873,5.2030
39,0.148752,0.149934,580,25,0.0413,"44,493","561,117","1,393","106,563",0.1596,0.9871,5.1976
40,0.150000,0.153461,"2,939",106,0.0348,"47,432","558,178","1,499","106,457",0.1602,0.9861,5.1704
41,0.153490,0.154980,348,25,0.0670,"47,780","557,830","1,524","106,432",0.1602,0.9859,5.1672
42,0.155003,0.156406,661,25,0.0364,"48,441","557,169","1,549","106,407",0.1604,0.9857,5.1611
43,0.156413,0.157365,555,25,0.0431,"48,996","556,614","1,574","106,382",0.1605,0.9854,5.1559
