,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.030667,"2,598",52,0.0196,"2,598","603,012",52,"107,904",0.1518,0.9995,5.5857
1,0.030833,0.050000,"2,297",50,0.0213,"4,895","600,715",102,"107,854",0.1522,0.9991,5.5644
2,0.050000,0.060000,"1,964",54,0.0268,"6,859","598,751",156,"107,800",0.1526,0.9986,5.5463
3,0.060000,0.070000,"2,299",61,0.0258,"9,158","596,452",217,"107,739",0.1530,0.9980,5.5250
4,0.070000,0.079619,"2,651",71,0.0261,"11,809","593,801",288,"107,668",0.1535,0.9973,5.5004
5,0.079714,0.082333,"1,577",50,0.0307,"13,386","592,224",338,"107,618",0.1538,0.9969,5.4858
6,0.082500,0.090000,"1,483",54,0.0351,"14,869","590,741",392,"107,564",0.1540,0.9964,5.4721
7,0.090000,0.095000,"2,320",74,0.0309,"17,189","588,421",466,"107,490",0.1545,0.9957,5.4506
8,0.095000,0.100000,"1,280",52,0.0390,"18,469","587,141",518,"107,438",0.1547,0.9952,5.4387
9,0.100000,0.105000,"2,587",88,0.0329,"21,056","584,554",606,"107,350",0.1552,0.9944,5.4147
10,0.105000,0.110000,"1,465",66,0.0431,"22,521","583,089",672,"107,284",0.1554,0.9938,5.4012
11,0.110000,0.111619,"1,955",65,0.0322,"24,476","581,134",737,"107,219",0.1558,0.9932,5.3831
12,0.111667,0.115000,926,53,0.0541,"25,402","580,208",790,"107,166",0.1559,0.9927,5.3745
13,0.115000,0.120000,"1,619",61,0.0363,"27,021","578,589",851,"107,105",0.1562,0.9921,5.3595
14,0.120000,0.125000,"3,064",97,0.0307,"30,085","575,525",948,"107,008",0.1568,0.9912,5.3311
15,0.125000,0.130000,"1,924",55,0.0278,"32,009","573,601","1,003","106,953",0.1572,0.9907,5.3133
16,0.130000,0.134000,"3,181",105,0.0320,"35,190","570,420","1,108","106,848",0.1578,0.9897,5.2838
17,0.134000,0.136000,981,51,0.0494,"36,171","569,439","1,159","106,797",0.1579,0.9893,5.2747
18,0.136000,0.140000,"1,279",51,0.0383,"37,450","568,160","1,210","106,746",0.1582,0.9888,5.2629
19,0.140000,0.142381,"2,766",98,0.0342,"40,216","565,394","1,308","106,648",0.1587,0.9879,5.2373
20,0.142500,0.144833,833,50,0.0566,"41,049","564,561","1,358","106,598",0.1588,0.9874,5.2295
21,0.145000,0.146619,"1,004",50,0.0474,"42,053","563,557","1,408","106,548",0.1590,0.9870,5.2202
22,0.146667,0.149857,"1,292",57,0.0423,"43,345","562,265","1,465","106,491",0.1592,0.9864,5.2083
