,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0338,"12,687",670,0.0502,"12,687","592,923",670,"107,286",0.1532,0.9938,5.4923
1,0.0338,0.1199,"27,182","1,600",0.0556,"39,869","565,741","2,270","105,686",0.1574,0.9790,5.2405
2,0.1199,0.1689,"23,536","1,601",0.0637,"63,405","542,205","3,871","104,085",0.1610,0.9641,5.0225
3,0.1689,0.2044,"22,620","1,600",0.0661,"86,025","519,585","5,471","102,485",0.1647,0.9493,4.8129
4,0.2044,0.2349,"21,012","1,600",0.0708,"107,037","498,573","7,071","100,885",0.1683,0.9345,4.6183
5,0.2349,0.2599,"19,766","1,600",0.0749,"126,803","478,807","8,671","99,285",0.1717,0.9197,4.4352
6,0.2599,0.2831,"17,753","1,600",0.0827,"144,556","461,054","10,271","97,685",0.1748,0.9049,4.2708
7,0.2831,0.3042,"18,182","1,602",0.0810,"162,738","442,872","11,873","96,083",0.1783,0.8900,4.1023
8,0.3042,0.3231,"15,277","1,602",0.0949,"178,015","427,595","13,475","94,481",0.1810,0.8752,3.9608
9,0.3231,0.3412,"14,962","1,604",0.0968,"192,977","412,633","15,079","92,877",0.1837,0.8603,3.8222
10,0.3412,0.3574,"13,823","1,600",0.1037,"206,800","398,810","16,679","91,277",0.1862,0.8455,3.6942
11,0.3574,0.3720,"13,240","1,600",0.1078,"220,040","385,570","18,279","89,677",0.1887,0.8307,3.5715
12,0.3720,0.3840,"12,340","1,600",0.1148,"232,380","373,230","19,879","88,077",0.1909,0.8159,3.4572
13,0.3840,0.3954,"12,350","1,600",0.1147,"244,730","360,880","21,479","86,477",0.1933,0.8010,3.3428
14,0.3954,0.4072,"12,472","1,603",0.1139,"257,202","348,408","23,082","84,874",0.1959,0.7862,3.2273
15,0.4072,0.4181,"11,522","1,600",0.1219,"268,724","336,886","24,682","83,274",0.1982,0.7714,3.1206
16,0.4181,0.4288,"11,693","1,600",0.1204,"280,417","325,193","26,282","81,674",0.2007,0.7565,3.0123
17,0.4288,0.4389,"11,596","1,601",0.1213,"292,013","313,597","27,883","80,073",0.2034,0.7417,2.9049
18,0.4389,0.4484,"10,956","1,601",0.1275,"302,969","302,641","29,484","78,472",0.2059,0.7269,2.8034
19,0.4484,0.4578,"10,536","1,600",0.1318,"313,505","292,105","31,084","76,872",0.2083,0.7121,2.7058
20,0.4579,0.4676,"10,591","1,602",0.1314,"324,096","281,514","32,686","75,270",0.2110,0.6972,2.6077
21,0.4676,0.4761,"10,173","1,601",0.1360,"334,269","271,341","34,287","73,669",0.2135,0.6824,2.5134
22,0.4761,0.4853,"10,261","1,600",0.1349,"344,530","261,080","35,887","72,069",0.2163,0.6676,2.4184
23,0.4853,0.4942,"10,119","1,600",0.1365,"354,649","250,961","37,487","70,469",0.2192,0.6528,2.3247
24,0.4942,0.5022,"9,442","1,600",0.1449,"364,091","241,519","39,087","68,869",0.2219,0.6379,2.2372
25,0.5022,0.5107,"9,348","1,602",0.1463,"373,439","232,171","40,689","67,267",0.2246,0.6231,2.1506
26,0.5107,0.5185,"9,232","1,603",0.1479,"382,671","222,939","42,292","65,664",0.2275,0.6082,2.0651
27,0.5185,0.5267,"8,802","1,600",0.1538,"391,473","214,137","43,892","64,064",0.2303,0.5934,1.9836
28,0.5267,0.5351,"8,953","1,600",0.1516,"400,426","205,184","45,492","62,464",0.2334,0.5786,1.9006
