,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.003650,0.028852,430,4,0.0092,430,"605,180",4,"107,952",0.1514,1.0000,5.6058
1,0.028855,0.034751,284,5,0.0173,714,"604,896",9,"107,947",0.1514,0.9999,5.6032
2,0.034771,0.045678,914,5,0.0054,"1,628","603,982",14,"107,942",0.1516,0.9999,5.5947
3,0.045686,0.047224,170,5,0.0286,"1,798","603,812",19,"107,937",0.1517,0.9998,5.5931
4,0.047233,0.049716,273,5,0.0180,"2,071","603,539",24,"107,932",0.1517,0.9998,5.5906
5,0.049728,0.050275,61,5,0.0758,"2,132","603,478",29,"107,927",0.1517,0.9997,5.5900
6,0.050284,0.052286,261,5,0.0188,"2,393","603,217",34,"107,922",0.1518,0.9997,5.5876
7,0.052296,0.055257,435,5,0.0114,"2,828","602,782",39,"107,917",0.1518,0.9996,5.5836
8,0.055277,0.056558,194,5,0.0251,"3,022","602,588",44,"107,912",0.1519,0.9996,5.5818
9,0.056566,0.058707,326,5,0.0151,"3,348","602,262",49,"107,907",0.1519,0.9995,5.5788
10,0.058708,0.059910,215,5,0.0227,"3,563","602,047",54,"107,902",0.1520,0.9995,5.5768
11,0.059916,0.061550,295,5,0.0167,"3,858","601,752",59,"107,897",0.1520,0.9995,5.5740
12,0.061556,0.062261,104,5,0.0459,"3,962","601,648",64,"107,892",0.1521,0.9994,5.5731
13,0.062265,0.063988,332,5,0.0148,"4,294","601,316",69,"107,887",0.1521,0.9994,5.5700
14,0.063990,0.064252,48,5,0.0943,"4,342","601,268",74,"107,882",0.1521,0.9993,5.5696
15,0.064255,0.065262,193,5,0.0253,"4,535","601,075",79,"107,877",0.1522,0.9993,5.5678
16,0.065264,0.066436,246,5,0.0199,"4,781","600,829",84,"107,872",0.1522,0.9992,5.5655
17,0.066440,0.067686,271,5,0.0181,"5,052","600,558",89,"107,867",0.1523,0.9992,5.5630
18,0.067687,0.069147,318,5,0.0155,"5,370","600,240",94,"107,862",0.1523,0.9991,5.5600
19,0.069153,0.070228,233,5,0.0210,"5,603","600,007",99,"107,857",0.1524,0.9991,5.5579
20,0.070251,0.071073,167,5,0.0291,"5,770","599,840",104,"107,852",0.1524,0.9990,5.5563
21,0.071086,0.071985,206,5,0.0237,"5,976","599,634",109,"107,847",0.1524,0.9990,5.5544
22,0.071985,0.072664,159,5,0.0305,"6,135","599,475",114,"107,842",0.1525,0.9989,5.5530
23,0.072678,0.073824,269,5,0.0182,"6,404","599,206",119,"107,837",0.1525,0.9989,5.5505
24,0.073824,0.074581,166,5,0.0292,"6,570","599,040",124,"107,832",0.1525,0.9989,5.5489
25,0.074583,0.074873,80,5,0.0588,"6,650","598,960",129,"107,827",0.1526,0.9988,5.5482
26,0.074873,0.075713,203,5,0.0240,"6,853","598,757",134,"107,822",0.1526,0.9988,5.5463
27,0.075739,0.077705,469,5,0.0105,"7,322","598,288",139,"107,817",0.1527,0.9987,5.5420
28,0.077707,0.078226,120,5,0.0400,"7,442","598,168",144,"107,812",0.1527,0.9987,5.5408
29,0.078241,0.079257,273,5,0.0180,"7,715","597,895",149,"107,807",0.1528,0.9986,5.5383
30,0.079259,0.080325,273,5,0.0180,"7,988","597,622",154,"107,802",0.1528,0.9986,5.5358
31,0.080325,0.080786,128,5,0.0376,"8,116","597,494",159,"107,797",0.1528,0.9985,5.5346
32,0.080787,0.081725,269,5,0.0182,"8,385","597,225",164,"107,792",0.1529,0.9985,5.5321
33,0.081726,0.082448,193,5,0.0253,"8,578","597,032",169,"107,787",0.1529,0.9984,5.5303
34,0.082449,0.083408,260,5,0.0189,"8,838","596,772",174,"107,782",0.1530,0.9984,5.5279
35,0.083409,0.083815,128,5,0.0376,"8,966","596,644",179,"107,777",0.1530,0.9983,5.5267
36,0.083818,0.084738,261,5,0.0188,"9,227","596,383",184,"107,772",0.1531,0.9983,5.5243
37,0.084739,0.085833,277,5,0.0177,"9,504","596,106",189,"107,767",0.1531,0.9982,5.5217
38,0.085834,0.086908,303,5,0.0162,"9,807","595,803",194,"107,762",0.1532,0.9982,5.5189
39,0.086909,0.088084,337,5,0.0146,"10,144","595,466",199,"107,757",0.1532,0.9982,5.5158
40,0.088086,0.088441,103,5,0.0463,"10,247","595,363",204,"107,752",0.1532,0.9981,5.5149
41,0.088441,0.089046,165,5,0.0294,"10,412","595,198",209,"107,747",0.1533,0.9981,5.5133
42,0.089050,0.089753,217,5,0.0225,"10,629","594,981",214,"107,742",0.1533,0.9980,5.5113
43,0.089763,0.090288,176,5,0.0276,"10,805","594,805",219,"107,737",0.1534,0.9980,5.5097
44,0.090290,0.091143,266,5,0.0185,"11,071","594,539",224,"107,732",0.1534,0.9979,5.5072
45,0.091145,0.091994,289,5,0.0170,"11,360","594,250",229,"107,727",0.1535,0.9979,5.5046
46,0.091995,0.092437,118,5,0.0407,"11,478","594,132",234,"107,722",0.1535,0.9978,5.5035
47,0.092439,0.092713,97,5,0.0490,"11,575","594,035",239,"107,717",0.1535,0.9978,5.5026
48,0.092713,0.093281,183,5,0.0266,"11,758","593,852",244,"107,712",0.1535,0.9977,5.5009
49,0.093284,0.093791,162,5,0.0299,"11,920","593,690",249,"107,707",0.1536,0.9977,5.4994
50,0.093795,0.094053,77,5,0.0610,"11,997","593,613",254,"107,702",0.1536,0.9976,5.4987
51,0.094068,0.094580,173,5,0.0281,"12,170","593,440",259,"107,697",0.1536,0.9976,5.4971
52,0.094582,0.095317,246,5,0.0199,"12,416","593,194",264,"107,692",0.1537,0.9976,5.4948
53,0.095326,0.096175,318,5,0.0155,"12,734","592,876",269,"107,687",0.1537,0.9975,5.4918
