,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0,0.0798346300638015,"11,682",282,0.0236,"11,682","593,928",282,"107,674",0.1535,0.9974,5.5016
1,0.08,0.1145860366515102,"13,349",417,0.0303,"25,031","580,579",699,"107,257",0.1559,0.9935,5.3779
2,0.1145952260392131,0.1378902317000719,"11,747",400,0.0329,"36,778","568,832","1,099","106,857",0.1581,0.9898,5.2691
3,0.1378931997670279,0.1534607608591432,"10,654",400,0.0362,"47,432","558,178","1,499","106,457",0.1602,0.9861,5.1704
4,0.1534897758099353,0.1674178064978364,"9,010",400,0.0425,"56,442","549,168","1,899","106,057",0.1619,0.9824,5.0870
5,0.1674249203981288,0.1789333075856025,"9,091",401,0.0422,"65,533","540,077","2,300","105,656",0.1636,0.9787,5.0028
6,0.1789378288046392,0.1899807730936511,"8,923",403,0.0432,"74,456","531,154","2,703","105,253",0.1654,0.9750,4.9201
7,0.19,0.1999807730936511,"8,349",435,0.0495,"82,805","522,805","3,138","104,818",0.1670,0.9709,4.8428
8,0.2,0.2099857111173922,"9,032",472,0.0497,"91,837","513,773","3,610","104,346",0.1688,0.9666,4.7591
9,0.21,0.2191747670061637,"8,442",509,0.0569,"100,279","505,331","4,119","103,837",0.1705,0.9618,4.6809
10,0.2191816406605335,0.2268308996327721,"6,832",419,0.0578,"107,111","498,499","4,538","103,418",0.1718,0.9580,4.6176
11,0.2268503729145566,0.2313681933071013,"7,353",400,0.0516,"114,464","491,146","4,938","103,018",0.1734,0.9543,4.5495
12,0.2313756484903636,0.2399885333421021,"6,472",400,0.0582,"120,936","484,674","5,338","102,618",0.1747,0.9506,4.4896
13,0.24,0.2484761237058249,"8,043",525,0.0613,"128,979","476,631","5,863","102,093",0.1764,0.9457,4.4150
14,0.2484870915934896,0.252404301183267,"6,165",421,0.0639,"135,144","470,466","6,284","101,672",0.1777,0.9418,4.3579
15,0.2524064430166559,0.2591813881388068,"5,762",400,0.0649,"140,906","464,704","6,684","101,272",0.1789,0.9381,4.3046
16,0.2591816406605335,0.2654541608801763,"6,520",410,0.0592,"147,426","458,184","7,094","100,862",0.1804,0.9343,4.2442
17,0.2654612747804688,0.2699901221419105,"5,530",401,0.0676,"152,956","452,654","7,495","100,461",0.1816,0.9306,4.1929
18,0.27,0.2758524377046242,"5,968",418,0.0655,"158,924","446,686","7,913","100,043",0.1830,0.9267,4.1377
19,0.2758588966090582,0.2799940546914433,"5,282",404,0.0711,"164,206","441,404","8,317","99,639",0.1842,0.9230,4.0887
20,0.28,0.2856653251376819,"6,063",407,0.0629,"170,269","435,341","8,724","99,232",0.1856,0.9192,4.0326
21,0.2856710878525753,0.2899863426965455,"5,562",400,0.0671,"175,831","429,779","9,124","98,832",0.1870,0.9155,3.9811
22,0.29,0.2958588966090582,"6,101",458,0.0698,"181,932","423,678","9,582","98,374",0.1884,0.9112,3.9245
23,0.2958588966090583,0.2999803799490486,"5,452",410,0.0699,"187,384","418,226","9,992","97,964",0.1898,0.9074,3.8740
24,0.3,0.3065061261242125,"6,960",551,0.0734,"194,344","411,266","10,543","97,413",0.1915,0.9023,3.8096
25,0.3065155926229561,0.3099937846900731,"4,945",405,0.0757,"199,289","406,321","10,948","97,008",0.1927,0.8986,3.7638
26,0.31,0.3169578430338658,"7,395",662,0.0822,"206,684","398,926","11,610","96,346",0.1945,0.8925,3.6953
27,0.3169741831869792,0.3199991878423439,"4,435",401,0.0829,"211,119","394,491","12,011","95,945",0.1956,0.8887,3.6542
28,0.32,0.3247406046146286,"5,371",458,0.0786,"216,490","389,120","12,469","95,487",0.1970,0.8845,3.6044
29,0.3247436100311373,0.3284826236777378,"3,926",400,0.0925,"220,416","385,194","12,869","95,087",0.1980,0.8808,3.5681
30,0.3284870915934895,0.3307196291973157,"6,008",479,0.0738,"226,424","379,186","13,348","94,608",0.1997,0.8764,3.5124
31,0.3307233114961093,0.3369741831869791,"3,933",400,0.0923,"230,357","375,253","13,748","94,208",0.2007,0.8727,3.4760
32,0.3369741831869792,0.3399820403064574,"4,409",417,0.0864,"234,766","370,844","14,165","93,791",0.2019,0.8688,3.4351
33,0.34,0.3468503729145566,"7,390",697,0.0862,"242,156","363,454","14,862","93,094",0.2039,0.8623,3.3667
34,0.3468503729145567,0.3493273519834557,"4,169",401,0.0877,"246,325","359,285","15,263","92,693",0.2051,0.8586,3.3281
35,0.3493313525673766,0.3516047079928486,"4,179",400,0.0874,"250,504","355,106","15,663","92,293",0.2063,0.8549,3.2894
36,0.3516072622793383,0.3572974035150764,"4,229",400,0.0864,"254,733","350,877","16,063","91,893",0.2075,0.8512,3.2502
37,0.3573011101257063,0.3599943143471285,"4,075",400,0.0894,"258,808","346,802","16,463","91,493",0.2087,0.8475,3.2124
38,0.36,0.3628330797960373,"4,278",418,0.0890,"263,086","342,524","16,881","91,075",0.2100,0.8436,3.1728
39,0.3628330797960374,0.3673688248456435,"3,653",402,0.0991,"266,739","338,871","17,283","90,673",0.2111,0.8399,3.1390
40,0.3673718050155686,0.3699943143471285,"3,958",437,0.0994,"270,697","334,913","17,720","90,236",0.2122,0.8359,3.1023
41,0.37,0.3723910218496226,"4,038",409,0.0920,"274,735","330,875","18,129","89,827",0.2135,0.8321,3.0649
42,0.3723952288804846,0.3773658597070119,"3,970",400,0.0915,"278,705","326,905","18,529","89,427",0.2148,0.8284,3.0281
43,0.3773718050155686,0.3799991878423438,"3,844",432,0.1010,"282,549","323,061","18,961","88,995",0.2160,0.8244,2.9925
44,0.38,0.3834346215633736,"4,546",459,0.0917,"287,095","318,515","19,420","88,536",0.2175,0.8201,2.9504
45,0.3834569339732191,0.3873653461111347,"3,483",400,0.1030,"290,578","315,032","19,820","88,136",0.2186,0.8164,2.9182
46,0.3873718050155686,0.3899940546914433,"3,932",404,0.0932,"294,510","311,100","20,224","87,732",0.2200,0.8127,2.8817
47,0.39,0.3942162786616207,"4,790",593,0.1102,"299,300","306,310","20,817","87,139",0.2215,0.8072,2.8374
48,0.3942221779301254,0.3974249203981288,"3,531",401,0.1020,"302,831","302,779","21,218","86,738",0.2227,0.8035,2.8047
49,0.3974249203981289,0.3999959019341478,"3,265",402,0.1096,"306,096","299,514","21,620","86,336",0.2238,0.7997,2.7744
50,0.4,0.4034897758099351,"4,337",515,0.1061,"310,433","295,177","22,135","85,821",0.2253,0.7950,2.7342
51,0.4034897758099353,0.4073653461111347,"3,468",404,0.1043,"313,901","291,709","22,539","85,417",0.2265,0.7912,2.7021
52,0.4073718050155686,0.4099873602537024,"3,823",448,0.1049,"317,724","287,886","22,987","84,969",0.2279,0.7871,2.6667
53,0.41,0.4146749700437098,"5,062",624,0.1097,"322,786","282,824","23,611","84,345",0.2297,0.7813,2.6198
54,0.4146796115470768,0.417668732254023,"3,240",400,0.1099,"326,026","279,584","24,011","83,945",0.2309,0.7776,2.5898
55,0.4176687322540231,0.4199940546914433,"3,123",430,0.1210,"329,149","276,461","24,441","83,515",0.2320,0.7736,2.5609
56,0.42,0.4248697833199424,"5,004",657,0.1161,"334,153","271,457","25,098","82,858",0.2339,0.7675,2.5145
57,0.4248713870884992,0.4276581368656398,"3,070",400,0.1153,"337,223","268,387","25,498","82,458",0.2350,0.7638,2.4861
58,0.4276687322540231,0.4299959200421701,"3,035",404,0.1175,"340,258","265,352","25,902","82,054",0.2362,0.7601,2.4580
59,0.43,0.4350405372695917,"5,025",673,0.1181,"345,283","260,327","26,575","81,381",0.2382,0.7538,2.4114
60,0.4350405372695918,0.4376662473340411,"2,779",406,0.1275,"348,062","257,548","26,981","80,975",0.2392,0.7501,2.3857
61,0.4376687322540231,0.4399863426965454,"3,062",412,0.1186,"351,124","254,486","27,393","80,563",0.2405,0.7463,2.3573
62,0.44,0.4450026842164456,"5,011",703,0.1230,"356,135","249,475","28,096","79,860",0.2425,0.7397,2.3109
63,0.4450026842164457,0.447667920096367,"2,719",403,0.1291,"358,854","246,756","28,499","79,457",0.2436,0.7360,2.2857
64,0.4476687322540231,0.4499988981657792,"2,893",411,0.1244,"361,747","243,863","28,910","79,046",0.2448,0.7322,2.2589
65,0.45,0.4554721112200148,"5,400",812,0.1307,"367,147","238,463","29,722","78,234",0.2470,0.7247,2.2089
66,0.4554813805842188,0.4579168385516666,"2,667",400,0.1304,"369,814","235,796","30,122","77,834",0.2482,0.7210,2.1842
67,0.4579262188523121,0.4599845337501522,"2,482",400,0.1388,"372,296","233,314","30,522","77,434",0.2492,0.7173,2.1612
68,0.46,0.4654541608801763,"5,144",778,0.1314,"377,440","228,170","31,300","76,656",0.2515,0.7101,2.1135
69,0.4654612747804687,0.4678901195242972,"2,609",403,0.1338,"380,049","225,561","31,703","76,253",0.2526,0.7063,2.0894
70,0.4678902317000719,0.4699959019341477,"2,407",400,0.1425,"382,456","223,154","32,103","75,853",0.2537,0.7026,2.0671
71,0.47,0.4705018120500606,"2,709",468,0.1473,"385,165","220,445","32,571","75,385",0.2548,0.6983,2.0420
72,0.4705033503130547,0.4758528569818938,"2,516",400,0.1372,"387,681","217,929","32,971","74,985",0.2560,0.6946,2.0187
73,0.4758588966090582,0.4780023555985522,"2,441",404,0.1420,"390,122","215,488","33,375","74,581",0.2571,0.6908,1.9961
74,0.4780024604381294,0.4799832358396974,"2,232",400,0.1520,"392,354","213,256","33,775","74,181",0.2581,0.6871,1.9754
75,0.48,0.4802412326432737,"2,665",434,0.1400,"395,019","210,591","34,209","73,747",0.2594,0.6831,1.9507
76,0.4802434004965484,0.4856430439097873,"2,516",400,0.1372,"397,535","208,075","34,609","73,347",0.2606,0.6794,1.9274
77,0.4856430439097874,0.4878756576092785,"2,350",400,0.1455,"399,885","205,725","35,009","72,947",0.2618,0.6757,1.9056
78,0.4878902317000719,0.4899991878423438,"2,440",402,0.1414,"402,325","203,285","35,411","72,545",0.2630,0.6720,1.8830
79,0.49,0.4954612747804687,"4,739",832,0.1493,"407,064","198,546","36,243","71,713",0.2653,0.6643,1.8391
80,0.4954612747804688,0.4978786501657068,"2,283",401,0.1494,"409,347","196,263","36,644","71,312",0.2665,0.6606,1.8180
81,0.4978902317000719,0.4999932425337872,"2,271",402,0.1504,"411,618","193,992","37,046","70,910",0.2677,0.6568,1.7970
82,0.5,0.5002515412897321,"2,343",446,0.1599,"413,961","191,649","37,492","70,464",0.2688,0.6527,1.7753
83,0.5002533885324368,0.5056051908566412,"2,336",400,0.1462,"416,297","189,313","37,892","70,064",0.2701,0.6490,1.7536
84,0.5056053767957086,0.507918879095316,"2,236",400,0.1517,"418,533","187,077","38,292","69,664",0.2713,0.6453,1.7329
85,0.5079262188523122,0.5099930597629708,"2,105",413,0.1640,"420,638","184,972","38,705","69,251",0.2724,0.6415,1.7134
86,0.51,0.5125612809404412,"2,958",535,0.1532,"423,596","182,014","39,240","68,716",0.2741,0.6365,1.6860
87,0.5125655008994844,0.5159685128113002,"2,077",400,0.1615,"425,673","179,937","39,640","68,316",0.2752,0.6328,1.6668
88,0.5159925729349247,0.5183610503828535,"2,037",401,0.1645,"427,710","177,900","40,041","67,915",0.2763,0.6291,1.6479
89,0.5183632813210671,0.519988061104331,"1,833",404,0.1806,"429,543","176,067","40,445","67,511",0.2772,0.6254,1.6309
90,0.52,0.521099612889161,"2,435",496,0.1692,"431,978","173,632","40,941","67,015",0.2785,0.6208,1.6084
91,0.5211014721757325,0.5258500114601682,"2,083",401,0.1614,"434,061","171,549","41,342","66,614",0.2797,0.6170,1.5891
92,0.5258588966090582,0.5278834831190733,"1,875",403,0.1769,"435,936","169,674","41,745","66,211",0.2807,0.6133,1.5717
93,0.5278902317000719,0.5299937318492609,"2,035",407,0.1667,"437,971","167,639","42,152","65,804",0.2819,0.6095,1.5528
94,0.53,0.535014126793894,"3,880",815,0.1736,"441,851","163,759","42,967","64,989",0.2841,0.6020,1.5169
95,0.535019216834054,0.5376618585996533,"2,105",400,0.1597,"443,956","161,654","43,367","64,589",0.2855,0.5983,1.4974
96,0.5376687322540231,0.5399997014382211,"2,286",417,0.1543,"446,242","159,368","43,784","64,172",0.2871,0.5944,1.4762
97,0.54,0.5400432214860377,"2,000",452,0.1843,"448,242","157,368","44,236","63,720",0.2882,0.5902,1.4577
98,0.5400529581787569,0.545558963954095,"2,023",400,0.1651,"450,265","155,345","44,636","63,320",0.2896,0.5865,1.4390
99,0.5455589639540951,0.5478891390507284,"1,977",401,0.1686,"452,242","153,368","45,037","62,919",0.2909,0.5828,1.4207
100,0.5478902317000719,0.5499767927388958,"1,951",405,0.1719,"454,193","151,417","45,442","62,514",0.2922,0.5791,1.4026
101,0.55,0.5513123180366536,"2,180",508,0.1890,"456,373","149,237","45,950","62,006",0.2935,0.5744,1.3824
102,0.551313712485093,0.5558278931298325,"1,798",400,0.1820,"458,171","147,439","46,350","61,606",0.2947,0.5707,1.3657
103,0.5558375761735204,0.5578946219227326,"1,791",403,0.1837,"459,962","145,648","46,753","61,203",0.2959,0.5669,1.3491
104,0.5579262188523121,0.5599886398958044,"1,923",409,0.1754,"461,885","143,725","47,162","60,794",0.2973,0.5631,1.3313
105,0.56,0.5608073855096919,"2,089",496,0.1919,"463,974","141,636","47,658","60,298",0.2986,0.5585,1.3120
106,0.5608241273270583,0.5658594772240201,"2,179",400,0.1551,"466,153","139,457","48,058","59,898",0.3005,0.5548,1.2918
107,0.5658721974032749,0.5683462851689162,"1,736",400,0.1873,"467,889","137,721","48,458","59,498",0.3017,0.5511,1.2757
108,0.5683632813210671,0.569940939308883,"1,558",400,0.2043,"469,447","136,163","48,858","59,098",0.3027,0.5474,1.2613
109,0.5699512871192732,0.5701835643760683,"1,872",400,0.1761,"471,319","134,291","49,258","58,698",0.3042,0.5437,1.2439
110,0.5701882119624415,0.5758524377046242,"1,956",400,0.1698,"473,275","132,335","49,658","58,298",0.3058,0.5400,1.2258
111,0.5758588966090582,0.578060454814108,"1,718",402,0.1896,"474,993","130,617","50,060","57,896",0.3071,0.5363,1.2099
112,0.5780604548141081,0.5799817135069246,"1,557",400,0.2044,"476,550","129,060","50,460","57,496",0.3082,0.5326,1.1955
113,0.58,0.5808615808255039,"1,928",552,0.2226,"478,478","127,132","51,012","56,944",0.3094,0.5275,1.1776
114,0.580861580825504,0.5858268762417574,"1,688",401,0.1920,"480,166","125,444","51,413","56,543",0.3107,0.5238,1.1620
115,0.5858375761735204,0.5879236997581266,"1,681",400,0.1922,"481,847","123,763","51,813","56,143",0.3121,0.5201,1.1464
116,0.5879262188523121,0.5899799685897028,"1,600",410,0.2040,"483,447","122,163","52,223","55,733",0.3133,0.5163,1.1316
117,0.59,0.5906025066401955,"1,792",509,0.2212,"485,239","120,371","52,732","55,224",0.3145,0.5115,1.1150
118,0.5906025066401956,0.5956926402799616,"1,633",400,0.1968,"486,872","118,738","53,132","54,824",0.3159,0.5078,1.0999
119,0.5956972332834897,0.5978771567648191,"1,518",400,0.2086,"488,390","117,220","53,532","54,424",0.3171,0.5041,1.0858
120,0.5978902317000719,0.599993819758159,"1,570",403,0.2043,"489,960","115,650","53,935","54,021",0.3184,0.5004,1.0713
