,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.004,0.248,"113,557","4,941",0.0417,"113,557","492,053","4,941","103,015",0.1731,0.9542,4.5579
1,0.248,0.323,"82,269","6,401",0.0722,"195,826","409,784","11,342","96,614",0.1908,0.8949,3.7958
2,0.323,0.376,"62,949","6,400",0.0923,"258,775","346,835","17,742","90,214",0.2064,0.8357,3.2127
3,0.376,0.421,"52,930","6,400",0.1079,"311,705","293,905","24,142","83,814",0.2219,0.7764,2.7225
4,0.421,0.460,"45,083","6,400",0.1243,"356,788","248,822","30,542","77,414",0.2373,0.7171,2.3048
5,0.460,0.496,"39,138","6,400",0.1405,"395,926","209,684","36,942","71,014",0.2530,0.6578,1.9423
6,0.496,0.530,"34,954","6,400",0.1548,"430,880","174,730","43,342","64,614",0.2700,0.5985,1.6185
7,0.530,0.563,"29,961","6,400",0.1760,"460,841","144,769","49,742","58,214",0.2868,0.5392,1.3410
8,0.563,0.596,"27,020","6,400",0.1915,"487,861","117,749","56,142","51,814",0.3056,0.4800,1.0907
9,0.596,0.629,"23,914","6,400",0.2111,"511,775","93,835","62,542","45,414",0.3261,0.4207,0.8692
10,0.629,0.663,"21,187","6,400",0.2320,"532,962","72,648","68,942","39,014",0.3494,0.3614,0.6729
11,0.663,0.698,"18,248","6,400",0.2597,"551,210","54,400","75,342","32,614",0.3748,0.3021,0.5039
12,0.698,0.734,"15,698","6,400",0.2896,"566,908","38,702","81,742","26,214",0.4038,0.2428,0.3585
13,0.734,0.771,"12,929","6,400",0.3311,"579,837","25,773","88,142","19,814",0.4346,0.1835,0.2387
14,0.771,0.812,"10,853","6,400",0.3709,"590,690","14,920","94,542","13,414",0.4734,0.1243,0.1382
15,0.812,0.857,"8,520","6,400",0.4290,"599,210","6,400","100,942","7,014",0.5229,0.0650,0.0593
16,0.857,0.984,"6,400","7,014",0.5229,"605,610",0,"107,956",0,nan,0.0000,0.0000
