,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.060000,"76,775","2,202",0.0279,"76,775","528,835","2,202","105,754",0.1666,0.9796,4.8986
1,0.066667,0.090000,133,10,0.0699,"76,908","528,702","2,212","105,744",0.1667,0.9795,4.8974
2,0.100000,0.140000,"96,615","4,588",0.0453,"173,523","432,087","6,800","101,156",0.1897,0.9370,4.0024
3,0.150000,0.160000,383,16,0.0401,"173,906","431,704","6,816","101,140",0.1898,0.9369,3.9989
4,0.166667,0.166667,199,17,0.0787,"174,105","431,505","6,833","101,123",0.1899,0.9367,3.9970
5,0.175000,0.191667,93,11,0.1058,"174,198","431,412","6,844","101,112",0.1899,0.9366,3.9962
6,0.200000,0.246667,"98,939","7,321",0.0689,"273,137","332,473","14,165","93,791",0.2200,0.8688,3.0797
7,0.250000,0.262500,482,40,0.0766,"273,619","331,991","14,205","93,751",0.2202,0.8684,3.0752
8,0.266667,0.271429,247,22,0.0818,"273,866","331,744","14,227","93,729",0.2203,0.8682,3.0730
9,0.275000,0.287500,122,11,0.0827,"273,988","331,622","14,238","93,718",0.2203,0.8681,3.0718
10,0.300000,0.346667,"91,201","9,887",0.0978,"365,189","240,421","24,125","83,831",0.2585,0.7765,2.2270
11,0.350000,0.360000,536,72,0.1184,"365,725","239,885","24,197","83,759",0.2588,0.7759,2.2221
12,0.366667,0.371429,277,36,0.1150,"366,002","239,608","24,233","83,723",0.2589,0.7755,2.2195
13,0.375000,0.400000,129,19,0.1284,"366,131","239,479","24,252","83,704",0.2590,0.7754,2.2183
14,0.400000,0.430000,"76,990","12,415",0.1389,"443,121","162,489","36,667","71,289",0.3049,0.6604,1.5051
15,0.433333,0.441667,62,23,0.2706,"443,183","162,427","36,690","71,266",0.3050,0.6601,1.5046
16,0.450000,0.460000,455,85,0.1574,"443,638","161,972","36,775","71,181",0.3053,0.6594,1.5004
17,0.466667,0.466667,230,48,0.1727,"443,868","161,742","36,823","71,133",0.3055,0.6589,1.4982
18,0.475000,0.475000,92,16,0.1481,"443,960","161,650","36,839","71,117",0.3055,0.6588,1.4974
19,0.480000,0.500000,53,10,0.1587,"444,013","161,597","36,849","71,107",0.3056,0.6587,1.4969
20,0.500000,0.516667,"60,129","13,244",0.1805,"504,142","101,468","50,093","57,863",0.3632,0.5360,0.9399
21,0.516667,0.546667,68,10,0.1282,"504,210","101,400","50,103","57,853",0.3633,0.5359,0.9393
22,0.550000,0.565000,349,109,0.2380,"504,559","101,051","50,212","57,744",0.3636,0.5349,0.9360
