,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0,0.1291666666666666,"44,387",566,0.0126,"44,387","561,223",566,"107,390",0.16062,0.99476,5.19863
1,0.13,0.1899999999999999,"49,848","1,073",0.0211,"94,235","511,375","1,639","106,317",0.17212,0.98482,4.73688
2,0.19,0.2294999999999999,"39,496","1,224",0.0301,"133,731","471,879","2,863","105,093",0.18215,0.97348,4.37103
3,0.23,0.2599999999999999,"31,912","1,211",0.0366,"165,643","439,967","4,074","103,882",0.19101,0.96226,4.07543
4,0.26,0.2799999999999999,"22,424","1,045",0.0445,"188,067","417,543","5,119","102,837",0.19762,0.95258,3.86771
5,0.28,0.2993333333333333,"23,104","1,265",0.0519,"211,171","394,439","6,384","101,572",0.20478,0.94086,3.65370
6,0.3,0.3197142857142857,"23,226","1,409",0.0572,"234,397","371,213","7,793","100,163",0.21249,0.92781,3.43856
7,0.32,0.3399999999999999,"23,129","1,469",0.0597,"257,526","348,084","9,262","98,694",0.22090,0.91421,3.22431
8,0.34,0.3593333333333334,"23,874","1,751",0.0683,"281,400","324,210","11,013","96,943",0.23018,0.89799,3.00317
9,0.36,0.3773333333333333,"23,238","1,853",0.0739,"304,638","300,972","12,866","95,090",0.24009,0.88082,2.78791
10,0.3775,0.3895,"11,590","1,000",0.0794,"316,228","289,382","13,866","94,090",0.24536,0.87156,2.68056
11,0.39,0.3999999999999999,"11,373","1,089",0.0874,"327,601","278,009","14,955","93,001",0.25067,0.86147,2.57521
12,0.4,0.4099999999999999,"11,526","1,237",0.0969,"339,127","266,483","16,192","91,764",0.25615,0.85001,2.46844
13,0.41,0.4193333333333333,"11,290","1,218",0.0974,"350,417","255,193","17,410","90,546",0.26189,0.83873,2.36386
14,0.42,0.4296666666666667,"11,146","1,184",0.0960,"361,563","244,047","18,594","89,362",0.26803,0.82776,2.26062
15,0.43,0.4399999999999999,"10,853","1,287",0.1060,"372,416","233,194","19,881","88,075",0.27415,0.81584,2.16008
16,0.44,0.4499999999999999,"10,623","1,303",0.1093,"383,039","222,571","21,184","86,772",0.28050,0.80377,2.06168
17,0.45,0.4599999999999999,"10,628","1,355",0.1131,"393,667","211,943","22,539","85,417",0.28725,0.79122,1.96324
18,0.46,0.4694444444444444,"10,281","1,425",0.1217,"403,948","201,662","23,964","83,992",0.29403,0.77802,1.86800
19,0.47,0.4798333333333333,"9,991","1,524",0.1323,"413,939","191,671","25,488","82,468",0.30083,0.76390,1.77545
20,0.48,0.4899999999999999,"9,845","1,528",0.1344,"423,784","181,826","27,016","80,940",0.30803,0.74975,1.68426
21,0.49,0.4999999999999999,"9,563","1,621",0.1449,"433,347","172,263","28,637","79,319",0.31528,0.73473,1.59568
22,0.5,0.5099999999999999,"9,367","1,645",0.1494,"442,714","162,896","30,282","77,674",0.32287,0.71950,1.50891
23,0.51,0.5199999999999999,"9,460","1,670",0.1500,"452,174","153,436","31,952","76,004",0.33126,0.70403,1.42128
24,0.52,0.5299999999999999,"8,895","1,675",0.1585,"461,069","144,541","33,627","74,329",0.33960,0.68851,1.33889
25,0.53,0.5399999999999999,"8,359","1,735",0.1719,"469,428","136,182","35,362","72,594",0.34771,0.67244,1.26146
26,0.54,0.5499999999999999,"8,272","1,822",0.1805,"477,700","127,910","37,184","70,772",0.35621,0.65556,1.18483
27,0.55,0.5599999999999999,"8,155","1,813",0.1819,"485,855","119,755","38,997","68,959",0.36542,0.63877,1.10929
28,0.56,0.5698333333333333,"7,793","1,867",0.1933,"493,648","111,962","40,864","67,092",0.37470,0.62148,1.03711
29,0.57,0.5796428571428571,"7,378","1,868",0.2020,"501,026","104,584","42,732","65,224",0.38410,0.60417,0.96877
30,0.58,0.5895238095238095,"7,044","1,910",0.2133,"508,070","97,540","44,642","63,314",0.39361,0.58648,0.90352
31,0.59,0.5993333333333334,"6,771","1,952",0.2238,"514,841","90,769","46,594","61,362",0.40335,0.56840,0.84080
32,0.6,0.6099999999999999,"6,470","1,894",0.2264,"521,311","84,299","48,488","59,468",0.41364,0.55085,0.78086
33,0.61,0.6196666666666667,"6,229","2,028",0.2456,"527,540","78,070","50,516","57,440",0.42388,0.53207,0.72316
34,0.62,0.6299999999999999,"5,897","1,898",0.2435,"533,437","72,173","52,414","55,542",0.43489,0.51449,0.66854
35,0.63,0.6399999999999999,"5,635","2,029",0.2647,"539,072","66,538","54,443","53,513",0.44575,0.49569,0.61634
36,0.64,0.6492857142857144,"5,171","1,995",0.2784,"544,243","61,367","56,438","51,518",0.45638,0.47721,0.56844
37,0.65,0.6599999999999998,"5,045","1,931",0.2768,"549,288","56,322","58,369","49,587",0.46820,0.45933,0.52171
38,0.66,0.6696666666666666,"4,728","2,039",0.3013,"554,016","51,594","60,408","47,548",0.47959,0.44044,0.47792
39,0.67,0.6796666666666666,"4,410","2,031",0.3153,"558,426","47,184","62,439","45,517",0.49101,0.42163,0.43707
40,0.68,0.6895,"4,062","1,946",0.3239,"562,488","43,122","64,385","43,571",0.50259,0.40360,0.39944
41,0.69,0.6999999999999998,"3,833","1,883",0.3294,"566,321","39,289","66,268","41,688",0.51481,0.38616,0.36394
42,0.7,0.7096666666666667,"3,525","1,895",0.3496,"569,846","35,764","68,163","39,793",0.52666,0.36860,0.33128
43,0.71,0.7195238095238095,"3,320","1,814",0.3533,"573,166","32,444","69,977","37,979",0.53930,0.35180,0.30053
44,0.72,0.7299999999999999,"2,982","1,831",0.3804,"576,148","29,462","71,808","36,148",0.55095,0.33484,0.27291
45,0.73,0.7395,"2,885","1,914",0.3988,"579,033","26,577","73,722","34,234",0.56296,0.31711,0.24618
46,0.74,0.7499999999999999,"2,577","1,806",0.4120,"581,610","24,000","75,528","32,428",0.57468,0.30038,0.22231
47,0.75,0.7599999999999999,"2,368","1,807",0.4328,"583,978","21,632","77,335","30,621",0.58601,0.28364,0.20038
48,0.76,0.7698809523809524,"2,278","1,745",0.4338,"586,256","19,354","79,080","28,876",0.59871,0.26748,0.17928
49,0.77,0.7798333333333332,"2,032","1,799",0.4696,"588,288","17,322","80,879","27,077",0.60986,0.25082,0.16045
50,0.78,0.7899285714285714,"1,880","1,710",0.4763,"590,168","15,442","82,589","25,367",0.62160,0.23498,0.14304
51,0.79,0.7999047619047619,"1,706","1,685",0.4969,"591,874","13,736","84,274","23,682",0.63290,0.21937,0.12724
52,0.8,0.8099999999999998,"1,564","1,670",0.5164,"593,438","12,172","85,944","22,012",0.64393,0.20390,0.11275
53,0.81,0.8198333333333333,"1,490","1,629",0.5223,"594,928","10,682","87,573","20,383",0.65614,0.18881,0.09895
54,0.82,0.8295,"1,325","1,578",0.5436,"596,253","9,357","89,151","18,805",0.66774,0.17419,0.08667
55,0.83,0.8394999999999999,"1,232","1,650",0.5725,"597,485","8,125","90,801","17,155",0.67860,0.15891,0.07526
56,0.84,0.8494523809523808,"1,099","1,636",0.5982,"598,584","7,026","92,437","15,519",0.68836,0.14375,0.06508
57,0.85,0.8694999999999999,"1,938","3,046",0.6112,"600,522","5,088","95,483","12,473",0.71027,0.11554,0.04713
58,0.87,0.8891666666666667,"1,532","2,927",0.6564,"602,054","3,556","98,410","9,546",0.72859,0.08842,0.03294
59,0.89,0.9099999999999998,"1,231","2,762",0.6917,"603,285","2,325","101,172","6,784",0.74476,0.06284,0.02154
60,0.91,0.9307261904761904,"1,325","3,361",0.7172,"604,610","1,000","104,533","3,423",0.77391,0.03171,0.00926
61,0.9311428571428572,1.0,"1,000","3,423",0.7739,"605,610",0,"107,956",0,nan,0.00000,0.00000
