,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.47216,0.47231,"3,602",187,0.0494,"3,602","602,008",187,"107,769",0.1518,0.9983,5.5764
1,0.47233,0.47324,"28,803","1,673",0.0549,"32,405","573,205","1,860","106,096",0.1562,0.9828,5.3096
2,0.47325,0.47414,"30,715","1,725",0.0532,"63,120","542,490","3,585","104,371",0.1613,0.9668,5.0251
3,0.47415,0.47631,"26,605","1,668",0.0590,"89,725","515,885","5,253","102,703",0.1660,0.9513,4.7787
4,0.47631,0.47856,"21,685","1,605",0.0689,"111,410","494,200","6,858","101,098",0.1698,0.9365,4.5778
5,0.47915,0.48537,"17,608","1,640",0.0852,"129,018","476,592","8,498","99,458",0.1727,0.9213,4.4147
6,0.48537,0.48619,"18,242","1,961",0.0971,"147,260","458,350","10,459","97,497",0.1754,0.9031,4.2457
7,0.48620,0.48686,"21,794","2,319",0.0962,"169,054","436,556","12,778","95,178",0.1790,0.8816,4.0438
8,0.48688,0.48735,"18,292","2,013",0.0991,"187,346","418,264","14,791","93,165",0.1822,0.8630,3.8744
9,0.48735,0.48783,"16,495","1,934",0.1049,"203,841","401,769","16,725","91,231",0.1851,0.8451,3.7216
10,0.48789,0.49008,"13,080","1,749",0.1179,"216,921","388,689","18,474","89,482",0.1871,0.8289,3.6004
11,0.49009,0.49132,"12,862","1,738",0.1190,"229,783","375,827","20,212","87,744",0.1893,0.8128,3.4813
12,0.49135,0.49436,"10,291","1,612",0.1354,"240,074","365,536","21,824","86,132",0.1907,0.7978,3.3860
13,0.49436,0.49564,"11,294","1,600",0.1241,"251,368","354,242","23,424","84,532",0.1927,0.7830,3.2814
14,0.49567,0.49616,"11,795","1,665",0.1237,"263,163","342,447","25,089","82,867",0.1948,0.7676,3.1721
15,0.49617,0.49639,"10,943","1,635",0.1300,"274,106","331,504","26,724","81,232",0.1968,0.7525,3.0707
16,0.49639,0.49695,"11,291","1,629",0.1261,"285,397","320,213","28,353","79,603",0.1991,0.7374,2.9661
17,0.49698,0.49730,"12,076","1,779",0.1284,"297,473","308,137","30,132","77,824",0.2016,0.7209,2.8543
18,0.49731,0.49752,"13,867","2,052",0.1289,"311,340","294,270","32,184","75,772",0.2048,0.7019,2.7258
19,0.49753,0.49816,"12,239","1,784",0.1272,"323,579","282,031","33,968","73,988",0.2078,0.6854,2.6125
20,0.49821,0.49979,"11,712","1,994",0.1455,"335,291","270,319","35,962","71,994",0.2103,0.6669,2.5040
21,0.49984,0.50014,"11,629","2,021",0.1481,"346,920","258,690","37,983","69,973",0.2129,0.6482,2.3963
22,0.50017,0.50041,"8,868","1,630",0.1553,"355,788","249,822","39,613","68,343",0.2148,0.6331,2.3141
23,0.50044,0.50066,"8,703","1,710",0.1642,"364,491","241,119","41,323","66,633",0.2165,0.6172,2.2335
24,0.50066,0.50095,"12,017","2,289",0.1600,"376,508","229,102","43,612","64,344",0.2193,0.5960,2.1222
25,0.50095,0.50116,"9,935","1,704",0.1464,"386,443","219,167","45,316","62,640",0.2223,0.5802,2.0302
26,0.50117,0.50136,"8,740","1,633",0.1574,"395,183","210,427","46,949","61,007",0.2248,0.5651,1.9492
27,0.50142,0.50168,"8,845","1,732",0.1638,"404,028","201,582","48,681","59,275",0.2272,0.5491,1.8673
28,0.50169,0.50184,"8,694","1,618",0.1569,"412,722","192,888","50,299","57,657",0.2301,0.5341,1.7867
29,0.50184,0.50211,"8,490","1,721",0.1685,"421,212","184,398","52,020","55,936",0.2327,0.5181,1.7081
30,0.50211,0.50264,"8,128","1,713",0.1741,"429,340","176,270","53,733","54,223",0.2352,0.5023,1.6328
31,0.50268,0.50397,"7,879","1,655",0.1736,"437,219","168,391","55,388","52,568",0.2379,0.4869,1.5598
