,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.01849,"1,263",2,0.0016,"1,263","604,347",2,"107,954",0.1516,1.0000,5.5981
1,0.02000,0.03957,"2,720",30,0.0109,"3,983","601,627",32,"107,924",0.1521,0.9997,5.5729
2,0.04000,0.05957,"4,801",39,0.0081,"8,784","596,826",71,"107,885",0.1531,0.9993,5.5284
3,0.06000,0.06957,"3,464",28,0.0080,"12,248","593,362",99,"107,857",0.1538,0.9991,5.4963
4,0.07000,0.07966,"4,099",37,0.0089,"16,347","589,263",136,"107,820",0.1547,0.9987,5.4584
5,0.08000,0.08966,"4,788",64,0.0132,"21,135","584,475",200,"107,756",0.1557,0.9981,5.4140
6,0.09000,0.09975,"5,569",64,0.0114,"26,704","578,906",264,"107,692",0.1568,0.9976,5.3624
7,0.10000,0.10966,"6,187",88,0.0140,"32,891","572,719",352,"107,604",0.1582,0.9967,5.3051
8,0.11000,0.11971,"6,889",102,0.0146,"39,780","565,830",454,"107,502",0.1597,0.9958,5.2413
9,0.12000,0.12971,"7,586",117,0.0152,"47,366","558,244",571,"107,385",0.1613,0.9947,5.1710
10,0.13000,0.13966,"8,108",139,0.0169,"55,474","550,136",710,"107,246",0.1631,0.9934,5.0959
11,0.14000,0.14975,"8,562",154,0.0177,"64,036","541,574",864,"107,092",0.1651,0.9920,5.0166
12,0.15000,0.15966,"9,025",197,0.0214,"73,061","532,549","1,061","106,895",0.1672,0.9902,4.9330
13,0.16000,0.16971,"9,362",222,0.0232,"82,423","523,187","1,283","106,673",0.1694,0.9881,4.8463
14,0.17000,0.17978,"9,763",239,0.0239,"92,186","513,424","1,522","106,434",0.1717,0.9859,4.7559
15,0.18000,0.18975,"10,028",280,0.0272,"102,214","503,396","1,802","106,154",0.1742,0.9833,4.6630
16,0.19000,0.19966,"10,361",298,0.0280,"112,575","493,035","2,100","105,856",0.1768,0.9805,4.5670
17,0.20000,0.20966,"10,890",330,0.0294,"123,465","482,145","2,430","105,526",0.1796,0.9775,4.4661
18,0.21000,0.21975,"10,895",361,0.0321,"134,360","471,250","2,791","105,165",0.1824,0.9741,4.3652
19,0.22000,0.22971,"11,393",392,0.0333,"145,753","459,857","3,183","104,773",0.1856,0.9705,4.2597
20,0.23000,0.23966,"11,269",472,0.0402,"157,022","448,588","3,655","104,301",0.1886,0.9661,4.1553
21,0.24000,0.24975,"11,619",482,0.0398,"168,641","436,969","4,137","103,819",0.1920,0.9617,4.0477
22,0.25000,0.25966,"11,727",543,0.0443,"180,368","425,242","4,680","103,276",0.1954,0.9566,3.9390
23,0.26000,0.26836,"11,431",561,0.0468,"191,799","413,811","5,241","102,715",0.1989,0.9515,3.8331
24,0.26849,0.26966,557,26,0.0446,"192,356","413,254","5,267","102,689",0.1990,0.9512,3.8280
25,0.27000,0.27826,"11,407",565,0.0472,"203,763","401,847","5,832","102,124",0.2026,0.9460,3.7223
26,0.27836,0.27966,503,25,0.0473,"204,266","401,344","5,857","102,099",0.2028,0.9457,3.7177
27,0.28000,0.28838,"11,417",659,0.0546,"215,683","389,927","6,516","101,440",0.2064,0.9396,3.6119
28,0.28849,0.28975,551,26,0.0451,"216,234","389,376","6,542","101,414",0.2066,0.9394,3.6068
29,0.29000,0.29836,"11,531",672,0.0551,"227,765","377,845","7,214","100,742",0.2105,0.9332,3.5000
30,0.29849,0.29975,528,29,0.0521,"228,293","377,317","7,243","100,713",0.2107,0.9329,3.4951
31,0.30000,0.30848,"11,599",736,0.0597,"239,892","365,718","7,979","99,977",0.2147,0.9261,3.3877
32,0.30849,0.30975,517,27,0.0496,"240,409","365,201","8,006","99,950",0.2149,0.9258,3.3829
