,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.45464,0.47017,"56,261","2,581",0.0439,"56,261","549,349","2,581","105,375",0.1609,0.9761,5.0886
1,0.47021,0.48153,"91,858","6,444",0.0656,"148,119","457,491","9,025","98,931",0.1778,0.9164,4.2378
2,0.48154,0.48899,"63,501","6,413",0.0917,"211,620","393,990","15,438","92,518",0.1902,0.8570,3.6495
3,0.48903,0.49224,"53,596","6,425",0.1070,"265,216","340,394","21,863","86,093",0.2019,0.7975,3.1531
4,0.49224,0.49504,"46,413","6,455",0.1221,"311,629","293,981","28,318","79,638",0.2132,0.7377,2.7232
5,0.49505,0.49707,"49,480","7,221",0.1274,"361,109","244,501","35,539","72,417",0.2285,0.6708,2.2648
6,0.49710,0.50126,"38,072","6,692",0.1495,"399,181","206,429","42,231","65,725",0.2415,0.6088,1.9122
7,0.50126,0.50296,"33,929","6,434",0.1594,"433,110","172,500","48,665","59,291",0.2558,0.5492,1.5979
8,0.50297,0.50388,"35,428","7,306",0.1710,"468,538","137,072","55,971","51,985",0.2750,0.4815,1.2697
9,0.50389,0.50912,"26,930","6,629",0.1975,"495,468","110,142","62,600","45,356",0.2917,0.4201,1.0202
10,0.50912,0.51098,"25,646","6,577",0.2041,"521,114","84,496","69,177","38,779",0.3146,0.3592,0.7827
11,0.51101,0.51529,"20,689","6,419",0.2368,"541,803","63,807","75,596","32,360",0.3365,0.2998,0.5910
12,0.51535,0.51770,"18,458","6,403",0.2576,"560,261","45,349","81,999","25,957",0.3640,0.2404,0.4201
13,0.51773,0.52252,"15,289","6,404",0.2952,"575,550","30,060","88,403","19,553",0.3941,0.1811,0.2784
14,0.52252,0.52998,"12,265","6,473",0.3454,"587,815","17,795","94,876","13,080",0.4236,0.1212,0.1648
15,0.52999,0.54095,"10,344","6,610",0.3899,"598,159","7,451","101,486","6,470",0.4648,0.0599,0.0690
16,0.54097,0.56843,"7,451","6,470",0.4648,"605,610",0,"107,956",0,nan,0.0000,0.0000
