,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0155,0.1349,"48,423","1,552",0.0311,"48,423","557,187","1,552","106,404",0.1603,0.9856,5.1612
1,0.1349,0.1537,"33,003","1,600",0.0462,"81,426","524,184","3,152","104,804",0.1666,0.9708,4.8555
2,0.1537,0.1661,"26,455","1,600",0.0570,"107,881","497,729","4,752","103,204",0.1717,0.9560,4.6105
3,0.1661,0.1755,"22,556","1,600",0.0662,"130,437","475,173","6,352","101,604",0.1762,0.9412,4.4015
4,0.1755,0.1836,"21,234","1,600",0.0701,"151,671","453,939","7,952","100,004",0.1805,0.9263,4.2049
5,0.1836,0.1905,"19,497","1,600",0.0758,"171,168","434,442","9,552","98,404",0.1847,0.9115,4.0243
6,0.1905,0.1968,"18,011","1,600",0.0816,"189,179","416,431","11,152","96,804",0.1886,0.8967,3.8574
7,0.1968,0.2026,"17,456","1,600",0.0840,"206,635","398,975","12,752","95,204",0.1927,0.8819,3.6957
8,0.2026,0.2084,"17,829","1,600",0.0824,"224,464","381,146","14,352","93,604",0.1972,0.8671,3.5306
9,0.2084,0.2135,"15,369","1,600",0.0943,"239,833","365,777","15,952","92,004",0.2010,0.8522,3.3882
10,0.2135,0.2184,"14,996","1,600",0.0964,"254,829","350,781","17,552","90,404",0.2049,0.8374,3.2493
11,0.2184,0.2230,"14,331","1,600",0.1004,"269,160","336,450","19,152","88,804",0.2088,0.8226,3.1165
12,0.2230,0.2274,"13,713","1,600",0.1045,"282,873","322,737","20,752","87,204",0.2127,0.8078,2.9895
13,0.2274,0.2315,"12,602","1,600",0.1127,"295,475","310,135","22,352","85,604",0.2163,0.7930,2.8728
14,0.2315,0.2358,"12,935","1,600",0.1101,"308,410","297,200","23,952","84,004",0.2204,0.7781,2.7530
15,0.2358,0.2401,"12,370","1,600",0.1145,"320,780","284,830","25,552","82,404",0.2244,0.7633,2.6384
16,0.2401,0.2439,"11,314","1,600",0.1239,"332,094","273,516","27,152","80,804",0.2281,0.7485,2.5336
17,0.2439,0.2478,"11,129","1,600",0.1257,"343,223","262,387","28,752","79,204",0.2319,0.7337,2.4305
18,0.2478,0.2517,"11,057","1,600",0.1264,"354,280","251,330","30,352","77,604",0.2359,0.7188,2.3281
19,0.2517,0.2555,"10,339","1,600",0.1340,"364,619","240,991","31,952","76,004",0.2398,0.7040,2.2323
20,0.2555,0.2591,"9,976","1,600",0.1382,"374,595","231,015","33,552","74,404",0.2436,0.6892,2.1399
21,0.2591,0.2627,"9,429","1,600",0.1451,"384,024","221,586","35,152","72,804",0.2473,0.6744,2.0526
22,0.2627,0.2663,"9,470","1,600",0.1445,"393,494","212,116","36,752","71,204",0.2513,0.6596,1.9648
23,0.2664,0.2702,"9,468","1,600",0.1446,"402,962","202,648","38,352","69,604",0.2557,0.6447,1.8771
24,0.2702,0.2737,"8,326","1,600",0.1612,"411,288","194,322","39,952","68,004",0.2592,0.6299,1.8000
25,0.2737,0.2774,"8,532","1,600",0.1579,"419,820","185,790","41,552","66,404",0.2633,0.6151,1.7210
26,0.2774,0.2811,"8,296","1,600",0.1617,"428,116","177,494","43,152","64,804",0.2675,0.6003,1.6441
27,0.2811,0.2850,"8,626","1,600",0.1565,"436,742","168,868","44,752","63,204",0.2723,0.5855,1.5642
28,0.2850,0.2886,"7,648","1,600",0.1730,"444,390","161,220","46,352","61,604",0.2765,0.5706,1.4934
29,0.2886,0.2923,"7,445","1,600",0.1769,"451,835","153,775","47,952","60,004",0.2807,0.5558,1.4244
30,0.2923,0.2961,"7,646","1,600",0.1730,"459,481","146,129","49,552","58,404",0.2855,0.5410,1.3536
31,0.2961,0.3001,"7,526","1,601",0.1754,"467,007","138,603","51,153","56,803",0.2907,0.5262,1.2839
32,0.3001,0.3039,"6,865","1,601",0.1891,"473,872","131,738","52,754","55,202",0.2953,0.5113,1.2203
33,0.3039,0.3078,"6,669","1,600",0.1935,"480,541","125,069","54,354","53,602",0.3000,0.4965,1.1585
34,0.3078,0.3118,"6,536","1,600",0.1967,"487,077","118,533","55,954","52,002",0.3049,0.4817,1.0980
35,0.3118,0.3159,"6,624","1,600",0.1946,"493,701","111,909","57,554","50,402",0.3105,0.4669,1.0366
36,0.3159,0.3200,"6,059","1,600",0.2089,"499,760","105,850","59,154","48,802",0.3156,0.4521,0.9805
37,0.3200,0.3241,"5,971","1,600",0.2113,"505,731","99,879","60,754","47,202",0.3209,0.4372,0.9252
38,0.3241,0.3284,"5,761","1,600",0.2174,"511,492","94,118","62,354","45,602",0.3264,0.4224,0.8718
39,0.3284,0.3327,"5,484","1,600",0.2259,"516,976","88,634","63,954","44,002",0.3318,0.4076,0.8210
40,0.3327,0.3370,"5,114","1,600",0.2383,"522,090","83,520","65,554","42,402",0.3367,0.3928,0.7736
41,0.3370,0.3414,"5,216","1,600",0.2347,"527,306","78,304","67,154","40,802",0.3426,0.3780,0.7253
42,0.3414,0.3460,"5,015","1,600",0.2419,"532,321","73,289","68,754","39,202",0.3485,0.3631,0.6789
43,0.3460,0.3509,"5,024","1,600",0.2415,"537,345","68,265","70,354","37,602",0.3552,0.3483,0.6323
44,0.3509,0.3558,"4,622","1,600",0.2572,"541,967","63,643","71,954","36,002",0.3613,0.3335,0.5895
45,0.3558,0.3612,"4,828","1,600",0.2489,"546,795","58,815","73,554","34,402",0.3691,0.3187,0.5448
46,0.3612,0.3663,"4,229","1,600",0.2745,"551,024","54,586","75,154","32,802",0.3754,0.3038,0.5056
47,0.3663,0.3718,"4,294","1,600",0.2715,"555,318","50,292","76,754","31,202",0.3829,0.2890,0.4659
48,0.3718,0.3776,"4,053","1,600",0.2830,"559,371","46,239","78,354","29,602",0.3903,0.2742,0.4283
49,0.3776,0.3834,"3,856","1,600",0.2933,"563,227","42,383","79,954","28,002",0.3978,0.2594,0.3926
50,0.3834,0.3893,"3,568","1,600",0.3096,"566,795","38,815","81,554","26,402",0.4048,0.2446,0.3595
51,0.3893,0.3957,"3,701","1,600",0.3018,"570,496","35,114","83,154","24,802",0.4139,0.2297,0.3253
52,0.3957,0.4024,"3,436","1,600",0.3177,"573,932","31,678","84,754","23,202",0.4228,0.2149,0.2934
53,0.4024,0.4091,"3,232","1,601",0.3313,"577,164","28,446","86,355","21,601",0.4316,0.2001,0.2635
54,0.4091,0.4163,"3,030","1,600",0.3456,"580,194","25,416","87,955","20,001",0.4404,0.1853,0.2354
55,0.4163,0.4237,"2,763","1,600",0.3667,"582,957","22,653","89,555","18,401",0.4482,0.1704,0.2098
56,0.4237,0.4317,"2,798","1,600",0.3638,"585,755","19,855","91,155","16,801",0.4583,0.1556,0.1839
57,0.4317,0.4400,"2,545","1,600",0.3860,"588,300","17,310","92,755","15,201",0.4676,0.1408,0.1603
58,0.4400,0.4492,"2,480","1,600",0.3922,"590,780","14,830","94,355","13,601",0.4784,0.1260,0.1374
59,0.4492,0.4589,"2,335","1,600",0.4066,"593,115","12,495","95,955","12,001",0.4899,0.1112,0.1157
60,0.4589,0.4691,"2,120","1,600",0.4301,"595,235","10,375","97,555","10,401",0.5006,0.0963,0.0961
61,0.4691,0.4804,"2,094","1,600",0.4331,"597,329","8,281","99,155","8,801",0.5152,0.0815,0.0767
62,0.4805,0.4931,"1,802","1,600",0.4703,"599,131","6,479","100,755","7,201",0.5264,0.0667,0.0600
63,0.4931,0.5075,"1,669","1,600",0.4894,"600,800","4,810","102,355","5,601",0.5380,0.0519,0.0446
64,0.5075,0.5260,"1,610","1,600",0.4984,"602,410","3,200","103,955","4,001",0.5556,0.0371,0.0296
65,0.5260,0.5527,"1,600","1,776",0.5261,"604,010","1,600","105,731","2,225",0.5817,0.0206,0.0148
66,0.5527,0.8531,"1,600","2,225",0.5817,"605,610",0,"107,956",0,nan,0.0000,0.0000
