,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00014573842,0.029038727,"2,157",11,0.0051,"2,157","603,453",11,"107,945",0.1517,0.9999,5.5898
1,0.02903977,0.04090752,"3,633",25,0.0068,"5,790","599,820",36,"107,920",0.1525,0.9997,5.5562
2,0.040907625,0.04703196,"2,882",25,0.0086,"8,672","596,938",61,"107,895",0.1531,0.9994,5.5295
3,0.0470324,0.05162604,"2,682",25,0.0092,"11,354","594,256",86,"107,870",0.1536,0.9992,5.5046
4,0.05162731,0.054537762,"1,925",25,0.0128,"13,279","592,331",111,"107,845",0.1540,0.9990,5.4868
5,0.054541234,0.057052065,"1,868",25,0.0132,"15,147","590,463",136,"107,820",0.1544,0.9987,5.4695
6,0.057057552,0.059550088,"2,058",25,0.0120,"17,205","588,405",161,"107,795",0.1548,0.9985,5.4504
7,0.059552614,0.062550865,"2,524",25,0.0098,"19,729","585,881",186,"107,770",0.1554,0.9983,5.4270
8,0.06255099,0.06455868,"1,908",25,0.0129,"21,637","583,973",211,"107,745",0.1558,0.9980,5.4094
9,0.06455923,0.06678804,"2,211",25,0.0112,"23,848","581,762",236,"107,720",0.1562,0.9978,5.3889
10,0.06679031,0.06904776,"2,377",25,0.0104,"26,225","579,385",261,"107,695",0.1567,0.9976,5.3669
11,0.069047794,0.070399456,"1,486",25,0.0165,"27,711","577,899",286,"107,670",0.1571,0.9974,5.3531
12,0.07040009,0.07226328,"2,001",25,0.0123,"29,712","575,898",311,"107,645",0.1575,0.9971,5.3346
13,0.07226407,0.073689826,"1,690",25,0.0146,"31,402","574,208",336,"107,620",0.1578,0.9969,5.3189
14,0.07368997,0.074514434,974,25,0.0250,"32,376","573,234",361,"107,595",0.1580,0.9967,5.3099
15,0.07451638,0.07584214,"1,572",25,0.0157,"33,948","571,662",386,"107,570",0.1584,0.9964,5.2953
16,0.07584289,0.07717626,"1,596",25,0.0154,"35,544","570,066",411,"107,545",0.1587,0.9962,5.2805
17,0.07717701,0.07832538,"1,460",25,0.0168,"37,004","568,606",436,"107,520",0.1590,0.9960,5.2670
18,0.078326106,0.07996923,"2,173",25,0.0114,"39,177","566,433",461,"107,495",0.1595,0.9957,5.2469
19,0.07996926,0.08119339,"1,641",25,0.0150,"40,818","564,792",486,"107,470",0.1599,0.9955,5.2317
20,0.0811935,0.08260985,"2,014",25,0.0123,"42,832","562,778",511,"107,445",0.1603,0.9953,5.2130
21,0.08260991,0.08360055,"1,377",25,0.0178,"44,209","561,401",536,"107,420",0.1606,0.9950,5.2003
22,0.08360093,0.08415833,803,25,0.0302,"45,012","560,598",561,"107,395",0.1608,0.9948,5.1928
23,0.0841593,0.08548203,"1,900",25,0.0130,"46,912","558,698",586,"107,370",0.1612,0.9946,5.1752
24,0.08548255,0.08611534,865,25,0.0281,"47,777","557,833",611,"107,345",0.1614,0.9943,5.1672
25,0.0861159,0.086927526,"1,211",25,0.0202,"48,988","556,622",636,"107,320",0.1616,0.9941,5.1560
26,0.08692862,0.08763391,"1,018",25,0.0240,"50,006","555,604",661,"107,295",0.1619,0.9939,5.1466
27,0.08763401,0.088641234,"1,552",25,0.0159,"51,558","554,052",686,"107,270",0.1622,0.9936,5.1322
28,0.088641375,0.0893443,"1,105",25,0.0221,"52,663","552,947",711,"107,245",0.1624,0.9934,5.1220
29,0.0893445,0.09004893,"1,076",25,0.0227,"53,739","551,871",736,"107,220",0.1627,0.9932,5.1120
30,0.09004901,0.09080357,"1,165",25,0.0210,"54,904","550,706",761,"107,195",0.1629,0.9930,5.1012
31,0.09080381,0.09153506,"1,191",25,0.0206,"56,095","549,515",786,"107,170",0.1632,0.9927,5.0902
32,0.09153708,0.09221304,"1,019",25,0.0239,"57,114","548,496",811,"107,145",0.1634,0.9925,5.0807
33,0.09221308,0.09290001,"1,157",25,0.0212,"58,271","547,339",836,"107,120",0.1637,0.9923,5.0700
34,0.092900805,0.09376311,"1,407",25,0.0175,"59,678","545,932",861,"107,095",0.1640,0.9920,5.0570
35,0.093763165,0.09443192,"1,130",25,0.0216,"60,808","544,802",886,"107,070",0.1643,0.9918,5.0465
36,0.094432324,0.09495889,824,25,0.0294,"61,632","543,978",911,"107,045",0.1644,0.9916,5.0389
37,0.09495899,0.09562266,"1,077",25,0.0227,"62,709","542,901",936,"107,020",0.1647,0.9913,5.0289
38,0.09562284,0.09624009,"1,020",25,0.0239,"63,729","541,881",961,"106,995",0.1649,0.9911,5.0195
39,0.09624016,0.096792676,942,25,0.0259,"64,671","540,939",986,"106,970",0.1651,0.9909,5.0107
40,0.09679274,0.09741081,"1,088",25,0.0225,"65,759","539,851","1,011","106,945",0.1653,0.9906,5.0007
41,0.097412765,0.09786907,740,25,0.0327,"66,499","539,111","1,036","106,920",0.1655,0.9904,4.9938
42,0.09786946,0.09835794,868,25,0.0280,"67,367","538,243","1,061","106,895",0.1657,0.9902,4.9858
43,0.09835797,0.098980576,"1,005",25,0.0243,"68,372","537,238","1,086","106,870",0.1659,0.9899,4.9765
44,0.09898092,0.09969978,"1,234",25,0.0199,"69,606","536,004","1,111","106,845",0.1662,0.9897,4.9650
45,0.099700056,0.10028715,"1,065",25,0.0229,"70,671","534,939","1,136","106,820",0.1664,0.9895,4.9552
46,0.10028783,0.10069321,675,25,0.0357,"71,346","534,264","1,161","106,795",0.1666,0.9892,4.9489
47,0.10069352,0.101449706,"1,368",25,0.0179,"72,714","532,896","1,186","106,770",0.1669,0.9890,4.9362
48,0.101449795,0.10192865,895,25,0.0272,"73,609","532,001","1,211","106,745",0.1671,0.9888,4.9279
49,0.101929665,0.10243941,891,25,0.0273,"74,500","531,110","1,236","106,720",0.1673,0.9886,4.9197
50,0.102439694,0.10298474,973,25,0.0251,"75,473","530,137","1,261","106,695",0.1675,0.9883,4.9107
51,0.10298511,0.1034886,891,25,0.0273,"76,364","529,246","1,286","106,670",0.1677,0.9881,4.9024
52,0.10348895,0.104077995,"1,076",25,0.0227,"77,440","528,170","1,311","106,645",0.1680,0.9879,4.8925
53,0.10407924,0.10455667,888,25,0.0274,"78,328","527,282","1,336","106,620",0.1682,0.9876,4.8842
54,0.10455703,0.1049671,767,25,0.0316,"79,095","526,515","1,361","106,595",0.1684,0.9874,4.8771
55,0.104968034,0.105405875,778,25,0.0311,"79,873","525,737","1,386","106,570",0.1685,0.9872,4.8699
56,0.105406016,0.105793506,719,25,0.0336,"80,592","525,018","1,411","106,545",0.1687,0.9869,4.8633
57,0.105793595,0.10617875,710,25,0.0340,"81,302","524,308","1,436","106,520",0.1689,0.9867,4.8567
58,0.1061792,0.10663823,838,25,0.0290,"82,140","523,470","1,461","106,495",0.1690,0.9865,4.8489
59,0.10663834,0.10712979,903,25,0.0269,"83,043","522,567","1,486","106,470",0.1693,0.9862,4.8406
60,0.10712986,0.1075902,858,25,0.0283,"83,901","521,709","1,511","106,445",0.1695,0.9860,4.8326
61,0.10759105,0.10795856,721,25,0.0335,"84,622","520,988","1,536","106,420",0.1696,0.9858,4.8259
62,0.10795886,0.10861508,"1,256",25,0.0195,"85,878","519,732","1,561","106,395",0.1699,0.9855,4.8143
63,0.10861623,0.109133914,995,25,0.0245,"86,873","518,737","1,586","106,370",0.1702,0.9853,4.8051
64,0.1091353,0.10957444,858,25,0.0283,"87,731","517,879","1,611","106,345",0.1704,0.9851,4.7971
