,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.10257,0.10730,"41,453","2,050",0.0471,"41,453","564,157","2,050","105,906",0.1581,0.9810,5.2258
1,0.10730,0.11148,"46,020","3,246",0.0659,"87,473","518,137","5,296","102,660",0.1654,0.9509,4.7995
2,0.11148,0.12648,"37,580","3,203",0.0785,"125,053","480,557","8,499","99,457",0.1715,0.9213,4.4514
3,0.12648,0.13173,"30,901","3,200",0.0938,"155,954","449,656","11,699","96,257",0.1763,0.8916,4.1652
4,0.13173,0.13860,"25,197","3,200",0.1127,"181,151","424,459","14,899","93,057",0.1798,0.8620,3.9318
5,0.13861,0.14206,"28,147","3,204",0.1022,"209,298","396,312","18,103","89,853",0.1848,0.8323,3.6711
6,0.14206,0.14375,"25,485","3,200",0.1116,"234,783","370,827","21,303","86,653",0.1894,0.8027,3.4350
7,0.14375,0.14579,"23,152","3,201",0.1215,"257,935","347,675","24,504","83,452",0.1936,0.7730,3.2205
8,0.14579,0.14775,"21,323","3,201",0.1305,"279,258","326,352","27,705","80,251",0.1974,0.7434,3.0230
9,0.14775,0.14858,"20,675","3,214",0.1345,"299,933","305,677","30,919","77,037",0.2013,0.7136,2.8315
10,0.14858,0.14969,"19,574","3,212",0.1410,"319,507","286,103","34,131","73,825",0.2051,0.6838,2.6502
11,0.14969,0.15081,"19,231","3,200",0.1427,"338,738","266,872","37,331","70,625",0.2093,0.6542,2.4720
12,0.15081,0.15232,"17,688","3,211",0.1536,"356,426","249,184","40,542","67,414",0.2129,0.6245,2.3082
13,0.15232,0.15380,"17,605","3,203",0.1539,"374,031","231,579","43,745","64,211",0.2171,0.5948,2.1451
14,0.15380,0.15498,"17,397","3,225",0.1564,"391,428","214,182","46,970","60,986",0.2216,0.5649,1.9840
15,0.15498,0.15620,"17,069","3,202",0.1580,"408,497","197,113","50,172","57,784",0.2267,0.5353,1.8259
16,0.15620,0.15710,"15,155","3,223",0.1754,"423,652","181,958","53,395","54,561",0.2307,0.5054,1.6855
17,0.15711,0.15902,"16,140","3,223",0.1665,"439,792","165,818","56,618","51,338",0.2364,0.4755,1.5360
18,0.15902,0.16109,"13,848","3,200",0.1877,"453,640","151,970","59,818","48,138",0.2406,0.4459,1.4077
19,0.16109,0.16352,"15,420","3,229",0.1731,"469,060","136,550","63,047","44,909",0.2475,0.4160,1.2649
20,0.16352,0.16599,"13,216","3,207",0.1953,"482,276","123,334","66,254","41,702",0.2527,0.3863,1.1424
21,0.16600,0.17127,"11,767","3,209",0.2143,"494,043","111,567","69,463","38,493",0.2565,0.3566,1.0334
22,0.17127,0.18054,"9,811","3,210",0.2465,"503,854","101,756","72,673","35,283",0.2575,0.3268,0.9426
23,0.18054,0.18384,"10,930","3,203",0.2266,"514,784","90,826","75,876","32,080",0.2610,0.2972,0.8413
24,0.18384,0.18592,"10,066","3,206",0.2416,"524,850","80,760","79,082","28,874",0.2634,0.2675,0.7481
25,0.18592,0.19035,"8,815","3,203",0.2665,"533,665","71,945","82,285","25,671",0.2630,0.2378,0.6664
26,0.19036,0.19305,"10,734","3,211",0.2303,"544,399","61,211","85,496","22,460",0.2684,0.2080,0.5670
27,0.19305,0.19433,"10,520","3,222",0.2345,"554,919","50,691","88,718","19,238",0.2751,0.1782,0.4696
28,0.19433,0.19553,"9,964","3,200",0.2431,"564,883","40,727","91,918","16,038",0.2825,0.1486,0.3773
29,0.19553,0.19717,"9,006","3,203",0.2623,"573,889","31,721","95,121","12,835",0.2881,0.1189,0.2938
30,0.19717,0.19951,"8,584","3,201",0.2716,"582,473","23,137","98,322","9,634",0.2940,0.0892,0.2143
31,0.19952,0.20236,"8,811","3,233",0.2684,"591,284","14,326","101,555","6,401",0.3088,0.0593,0.1327
32,0.20236,0.20740,"7,470","3,201",0.3000,"598,754","6,856","104,756","3,200",0.3182,0.0296,0.0635
33,0.20741,0.22259,"6,856","3,200",0.3182,"605,610",0,"107,956",0,nan,0.0000,0.0000
