,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.009167,380,3,0.0078,380,"676,064",3,"126,253",0.1574,1.0000,5.3547
1,0.010000,0.019714,656,17,0.0253,"1,036","675,408",20,"126,236",0.1575,0.9998,5.3495
2,0.020000,0.021250,653,12,0.0180,"1,689","674,755",32,"126,224",0.1576,0.9997,5.3443
3,0.021429,0.030000,361,11,0.0296,"2,050","674,394",43,"126,213",0.1576,0.9997,5.3415
4,0.030000,0.034000,979,22,0.0220,"3,029","673,415",65,"126,191",0.1578,0.9995,5.3337
5,0.034048,0.040000,341,11,0.0312,"3,370","673,074",76,"126,180",0.1579,0.9994,5.3310
6,0.040000,0.044000,"1,229",28,0.0223,"4,599","671,845",104,"126,152",0.1581,0.9992,5.3213
7,0.044167,0.046190,257,11,0.0410,"4,856","671,588",115,"126,141",0.1581,0.9991,5.3193
8,0.046250,0.050000,227,10,0.0422,"5,083","671,361",125,"126,131",0.1582,0.9990,5.3175
9,0.050000,0.053000,"1,394",27,0.0190,"6,477","669,967",152,"126,104",0.1584,0.9988,5.3064
10,0.053333,0.054929,195,10,0.0488,"6,672","669,772",162,"126,094",0.1584,0.9987,5.3049
11,0.055000,0.056667,464,18,0.0373,"7,136","669,308",180,"126,076",0.1585,0.9986,5.3012
12,0.056786,0.060000,211,10,0.0452,"7,347","669,097",190,"126,066",0.1585,0.9985,5.2995
13,0.060000,0.062429,"1,570",41,0.0255,"8,917","667,527",231,"126,025",0.1588,0.9982,5.2871
14,0.062500,0.063750,228,11,0.0460,"9,145","667,299",242,"126,014",0.1588,0.9981,5.2853
15,0.064000,0.066553,444,10,0.0220,"9,589","666,855",252,"126,004",0.1589,0.9980,5.2818
16,0.066667,0.068286,282,12,0.0408,"9,871","666,573",264,"125,992",0.1590,0.9979,5.2795
17,0.068333,0.070000,142,11,0.0719,"10,013","666,431",275,"125,981",0.1590,0.9978,5.2784
18,0.070000,0.071500,"1,666",30,0.0177,"11,679","664,765",305,"125,951",0.1593,0.9976,5.2652
19,0.071667,0.072857,189,10,0.0503,"11,868","664,576",315,"125,941",0.1593,0.9975,5.2637
20,0.072917,0.074833,301,10,0.0322,"12,169","664,275",325,"125,931",0.1594,0.9974,5.2613
21,0.075000,0.076008,412,13,0.0306,"12,581","663,863",338,"125,918",0.1594,0.9973,5.2581
22,0.076061,0.077500,230,10,0.0417,"12,811","663,633",348,"125,908",0.1595,0.9972,5.2562
23,0.077500,0.080000,307,11,0.0346,"13,118","663,326",359,"125,897",0.1595,0.9972,5.2538
24,0.080000,0.081583,"1,894",46,0.0237,"15,012","661,432",405,"125,851",0.1599,0.9968,5.2388
25,0.081667,0.083273,301,11,0.0353,"15,313","661,131",416,"125,840",0.1599,0.9967,5.2364
26,0.083333,0.084714,315,13,0.0396,"15,628","660,816",429,"125,827",0.1600,0.9966,5.2339
27,0.085000,0.085929,491,20,0.0391,"16,119","660,325",449,"125,807",0.1600,0.9964,5.2300
28,0.086000,0.087440,302,12,0.0382,"16,421","660,023",461,"125,795",0.1601,0.9963,5.2277
29,0.087500,0.090000,369,13,0.0340,"16,790","659,654",474,"125,782",0.1601,0.9962,5.2247
30,0.090000,0.091500,"2,032",92,0.0433,"18,822","657,622",566,"125,690",0.1605,0.9955,5.2086
31,0.091667,0.093214,312,13,0.0400,"19,134","657,310",579,"125,677",0.1605,0.9954,5.2062
32,0.093333,0.095000,398,10,0.0245,"19,532","656,912",589,"125,667",0.1606,0.9953,5.2030
33,0.095000,0.096583,546,21,0.0370,"20,078","656,366",610,"125,646",0.1607,0.9952,5.1987
34,0.096667,0.097333,287,15,0.0497,"20,365","656,079",625,"125,631",0.1607,0.9950,5.1964
35,0.097381,0.098583,260,10,0.0370,"20,625","655,819",635,"125,621",0.1608,0.9950,5.1944
36,0.098667,0.100000,130,11,0.0780,"20,755","655,689",646,"125,610",0.1608,0.9949,5.1933
37,0.100000,0.101500,"2,348",75,0.0310,"23,103","653,341",721,"125,535",0.1612,0.9943,5.1747
38,0.101667,0.102917,323,10,0.0300,"23,426","653,018",731,"125,525",0.1612,0.9942,5.1722
39,0.103000,0.103333,300,10,0.0323,"23,726","652,718",741,"125,515",0.1613,0.9941,5.1698
40,0.103381,0.105000,191,10,0.0498,"23,917","652,527",751,"125,505",0.1613,0.9941,5.1683
41,0.105000,0.106500,706,22,0.0302,"24,623","651,821",773,"125,483",0.1614,0.9939,5.1627
42,0.106667,0.107333,341,12,0.0340,"24,964","651,480",785,"125,471",0.1615,0.9938,5.1600
43,0.107500,0.110000,475,15,0.0306,"25,439","651,005",800,"125,456",0.1616,0.9937,5.1562
44,0.110000,0.111000,"2,528",84,0.0322,"27,967","648,477",884,"125,372",0.1620,0.9930,5.1362
45,0.111083,0.111905,194,10,0.0490,"28,161","648,283",894,"125,362",0.1620,0.9929,5.1347
46,0.112000,0.113286,251,10,0.0383,"28,412","648,032",904,"125,352",0.1621,0.9928,5.1327
47,0.113333,0.115000,503,19,0.0364,"28,915","647,529",923,"125,333",0.1622,0.9927,5.1287
48,0.115000,0.115214,613,28,0.0437,"29,528","646,916",951,"125,305",0.1623,0.9925,5.1238
49,0.115333,0.116607,189,10,0.0503,"29,717","646,727",961,"125,295",0.1623,0.9924,5.1223
50,0.116667,0.117571,513,11,0.0210,"30,230","646,214",972,"125,284",0.1624,0.9923,5.1183
51,0.117619,0.118952,250,10,0.0385,"30,480","645,964",982,"125,274",0.1624,0.9922,5.1163
52,0.119000,0.120000,136,12,0.0811,"30,616","645,828",994,"125,262",0.1624,0.9921,5.1152
53,0.120000,0.121381,"2,673",89,0.0322,"33,289","643,155","1,083","125,173",0.1629,0.9914,5.0941
54,0.121429,0.122500,244,10,0.0394,"33,533","642,911","1,093","125,163",0.1630,0.9913,5.0921
55,0.122500,0.123250,236,10,0.0407,"33,769","642,675","1,103","125,153",0.1630,0.9913,5.0903
56,0.123333,0.124000,407,18,0.0424,"34,176","642,268","1,121","125,135",0.1631,0.9911,5.0870
57,0.124000,0.125000,181,11,0.0573,"34,357","642,087","1,132","125,124",0.1631,0.9910,5.0856
58,0.125000,0.126611,918,26,0.0275,"35,275","641,169","1,158","125,098",0.1633,0.9908,5.0783
59,0.126667,0.127262,443,19,0.0411,"35,718","640,726","1,177","125,079",0.1633,0.9907,5.0748
60,0.127333,0.127952,218,12,0.0522,"35,936","640,508","1,189","125,067",0.1634,0.9906,5.0731
61,0.128000,0.128643,261,11,0.0404,"36,197","640,247","1,200","125,056",0.1634,0.9905,5.0710
62,0.128667,0.130000,184,10,0.0515,"36,381","640,063","1,210","125,046",0.1634,0.9904,5.0696
63,0.130000,0.130000,"2,729",85,0.0302,"39,110","637,334","1,295","124,961",0.1639,0.9897,5.0480
64,0.130167,0.131500,232,10,0.0413,"39,342","637,102","1,305","124,951",0.1640,0.9897,5.0461
65,0.131667,0.132500,256,12,0.0448,"39,598","636,846","1,317","124,939",0.1640,0.9896,5.0441
66,0.132500,0.133262,264,12,0.0435,"39,862","636,582","1,329","124,927",0.1641,0.9895,5.0420
67,0.133333,0.135000,657,29,0.0423,"40,519","635,925","1,358","124,898",0.1642,0.9892,5.0368
68,0.135000,0.135643,783,18,0.0225,"41,302","635,142","1,376","124,880",0.1643,0.9891,5.0306
69,0.135667,0.136571,182,10,0.0521,"41,484","634,960","1,386","124,870",0.1643,0.9890,5.0291
70,0.136667,0.136667,279,10,0.0346,"41,763","634,681","1,396","124,860",0.1644,0.9889,5.0269
71,0.136667,0.137500,195,10,0.0488,"41,958","634,486","1,406","124,850",0.1644,0.9889,5.0254
72,0.137500,0.138000,221,12,0.0515,"42,179","634,265","1,418","124,838",0.1645,0.9888,5.0236
73,0.138000,0.139048,321,12,0.0360,"42,500","633,944","1,430","124,826",0.1645,0.9887,5.0211
74,0.139167,0.140000,157,10,0.0599,"42,657","633,787","1,440","124,816",0.1645,0.9886,5.0199
75,0.140000,0.140143,"2,934",86,0.0285,"45,591","630,853","1,526","124,730",0.1651,0.9879,4.9966
76,0.140167,0.140667,68,10,0.1282,"45,659","630,785","1,536","124,720",0.1651,0.9878,4.9961
77,0.140714,0.141619,145,10,0.0645,"45,804","630,640","1,546","124,710",0.1651,0.9878,4.9949
78,0.141667,0.142389,294,12,0.0392,"46,098","630,346","1,558","124,698",0.1652,0.9877,4.9926
