Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
1365,1366,BRFC_alpha_0_5_1_0_0_1_Hard,1.00,1.00,6,162.00,0.96,676444,0,126256.00,0.00,,0.00,0.00
12134,13746,BRFC_alpha_0_5_1_0_0_1_Medium,0.82,0.82,2,1,0.33,658420,18024,107603,18653,0.51,0.15,0.14
45068,63567,BRFC_alpha_0_5_1_0_0_1_Easy,0.69,0.69,2,1,0.33,599172,77272,91961,34295,0.31,0.27,0.61
105664,105665,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Hard,0.97,0.97,1,2.00,0.67,676444,0,126256.00,0.00,,0.00,0.00
112052,112053,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Medium,0.88,0.90,1,2.00,0.67,676444,0,126256.00,0.00,,0.00,0.00
65163,65164,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Easy,0.50,0.52,3,6.00,0.67,676444,0,126256.00,0.00,,0.00,0.00
