,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00026,0.00816,"12,027",85,0.0070,"12,027","664,417",85,"126,171",0.1596,0.9993,5.2625
1,0.00816,0.01077,"8,078",100,0.0122,"20,105","656,339",185,"126,071",0.1611,0.9985,5.1985
2,0.01077,0.01271,"6,977",100,0.0141,"27,082","649,362",285,"125,971",0.1625,0.9977,5.1432
3,0.01271,0.01435,"6,484",100,0.0152,"33,566","642,878",385,"125,871",0.1637,0.9970,5.0919
4,0.01435,0.01584,"6,163",100,0.0160,"39,729","636,715",485,"125,771",0.1649,0.9962,5.0430
5,0.01584,0.01697,"4,770",100,0.0205,"44,499","631,945",585,"125,671",0.1659,0.9954,5.0053
6,0.01697,0.01808,"4,774",100,0.0205,"49,273","627,171",685,"125,571",0.1668,0.9946,4.9675
7,0.01808,0.01925,"5,146",100,0.0191,"54,419","622,025",785,"125,471",0.1679,0.9938,4.9267
8,0.01925,0.02031,"4,829",100,0.0203,"59,248","617,196",885,"125,371",0.1688,0.9930,4.8884
9,0.02031,0.02140,"4,891",100,0.0200,"64,139","612,305",985,"125,271",0.1698,0.9922,4.8497
10,0.02141,0.02222,"3,737",100,0.0261,"67,876","608,568","1,085","125,171",0.1706,0.9914,4.8201
11,0.02222,0.02314,"4,162",100,0.0235,"72,038","604,406","1,185","125,071",0.1715,0.9906,4.7871
12,0.02314,0.02404,"4,175",100,0.0234,"76,213","600,231","1,285","124,971",0.1723,0.9898,4.7541
13,0.02404,0.02479,"3,485",100,0.0279,"79,698","596,746","1,385","124,871",0.1730,0.9890,4.7265
14,0.02479,0.02548,"3,111",100,0.0311,"82,809","593,635","1,485","124,771",0.1737,0.9882,4.7018
15,0.02548,0.02616,"3,205",100,0.0303,"86,014","590,430","1,585","124,671",0.1743,0.9874,4.6765
16,0.02616,0.02689,"3,463",100,0.0281,"89,477","586,967","1,685","124,571",0.1751,0.9867,4.6490
17,0.02689,0.02754,"3,053",100,0.0317,"92,530","583,914","1,785","124,471",0.1757,0.9859,4.6248
18,0.02754,0.02817,"2,930",100,0.0330,"95,460","580,984","1,885","124,371",0.1763,0.9851,4.6016
19,0.02817,0.02869,"2,458",100,0.0391,"97,918","578,526","1,985","124,271",0.1768,0.9843,4.5822
20,0.02869,0.02930,"2,800",100,0.0345,"100,718","575,726","2,085","124,171",0.1774,0.9835,4.5600
21,0.02930,0.02999,"3,390",100,0.0287,"104,108","572,336","2,185","124,071",0.1782,0.9827,4.5331
22,0.02999,0.03054,"2,545",100,0.0378,"106,653","569,791","2,285","123,971",0.1787,0.9819,4.5130
23,0.03054,0.03115,"2,830",100,0.0341,"109,483","566,961","2,385","123,871",0.1793,0.9811,4.4906
24,0.03115,0.03175,"2,856",100,0.0338,"112,339","564,105","2,485","123,771",0.1799,0.9803,4.4679
25,0.03175,0.03229,"2,477",100,0.0388,"114,816","561,628","2,585","123,671",0.1805,0.9795,4.4483
26,0.03229,0.03295,"3,158",100,0.0307,"117,974","558,470","2,685","123,571",0.1812,0.9787,4.4233
27,0.03295,0.03351,"2,636",100,0.0365,"120,610","555,834","2,785","123,471",0.1818,0.9779,4.4024
