Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
110,121,BRFC_alpha_0_5_1_0_0_1_Hard,0.86,0.8688333333333332,880,1708,0.6599690880989181,672774,3670,115548,10708,0.7447489219641118,0.08481181092383729,0.02906792548472944
625,632,BRFC_alpha_0_5_1_0_0_1_Medium,0.95,0.9537380952380952,285,549,0.658273381294964,675459,985,124372,1884,0.6566747995817358,0.014922063109872007,0.007801609428462805
1242,1243,BRFC_alpha_0_5_1_0_0_1_Easy,1.0,1.0,110,207,0.6529968454258676,676444,0,126256,0,,0.0,0.0
1141,1177,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Hard,0.66659623,0.67013764,100,199,0.6655518394648829,672944,3500,116980,9276,0.7260488415779587,0.07346977569382841,0.027721454821949057
1246,1248,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Medium,0.71580297,0.7470798,100,222,0.6894409937888198,676344,100,126026,230,0.696969696969697,0.0018216956025852236,0.0007920415663414016
1230,1248,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Easy,0.3830922,0.3847056,108,100,0.4807692307692308,673762,2682,124542,1714,0.38989990900818927,0.013575592447091623,0.02124255480927639
