Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
95,121,BRFC_alpha_0_5_1_0_0_1_Hard,0.77,0.7733333333333334,2218,2253,0.5039141131737866,659311,17133,97030,29226,0.6304277486572186,0.23148206817893804,0.13570048156127235
603,632,BRFC_alpha_0_5_1_0_0_1_Medium,0.8859999999999999,0.8874523809523811,102,102,0.5,670397,6047,117869,8387,0.5810586116114729,0.06642852616905336,0.04789475351666456
1220,1243,BRFC_alpha_0_5_1_0_0_1_Easy,0.9353333333333332,0.9370092720594614,101,101,0.5,673974,2470,123741,2515,0.5045135406218656,0.01991984539348625,0.019563426688632618
1030,1177,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Hard,0.47610486,0.4771182,101,101,0.5,661546,14898,103135,23121,0.6081432967726663,0.18312793055379548,0.117998352553542
1180,1248,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Medium,0.50186956,0.50314397,100,100,0.5,669551,6893,118168,8088,0.539883852880315,0.06406032188569256,0.05459542516791281
1230,1248,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Easy,0.3830922,0.3847056,108,100,0.4807692307692308,673762,2682,124542,1714,0.38989990900818927,0.013575592447091623,0.02124255480927639
