,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.086,"76,341","2,083",0.0266,"76,341","529,269","2,083","105,873",0.1667,0.9807,4.9026
1,0.100,0.200,"97,330","4,690",0.0460,"173,671","431,939","6,773","101,183",0.1898,0.9373,4.0011
2,0.200,0.260,"99,678","7,492",0.0699,"273,349","332,261","14,265","93,691",0.2200,0.8679,3.0777
3,0.267,0.287,365,57,0.1351,"273,714","331,896","14,322","93,634",0.2200,0.8673,3.0744
4,0.300,0.342,"92,213","9,913",0.0971,"365,927","239,683","24,235","83,721",0.2589,0.7755,2.2202
5,0.350,0.360,517,66,0.1132,"366,444","239,166","24,301","83,655",0.2591,0.7749,2.2154
6,0.367,0.392,368,56,0.1321,"366,812","238,798","24,357","83,599",0.2593,0.7744,2.2120
7,0.400,0.447,"77,234","12,266",0.1371,"444,046","161,564","36,623","71,333",0.3063,0.6608,1.4966
8,0.450,0.465,498,89,0.1516,"444,544","161,066","36,712","71,244",0.3067,0.6599,1.4920
9,0.467,0.497,350,66,0.1587,"444,894","160,716","36,778","71,178",0.3069,0.6593,1.4887
10,0.500,0.550,"60,037","13,339",0.1818,"504,931","100,679","50,117","57,839",0.3649,0.5358,0.9326
11,0.550,0.563,333,103,0.2362,"505,264","100,346","50,220","57,736",0.3652,0.5348,0.9295
12,0.567,0.597,300,112,0.2718,"505,564","100,046","50,332","57,624",0.3655,0.5338,0.9267
13,0.600,0.650,"42,782","13,920",0.2455,"548,346","57,264","64,252","43,704",0.4329,0.4048,0.5304
14,0.650,0.667,355,128,0.2650,"548,701","56,909","64,380","43,576",0.4337,0.4036,0.5271
15,0.667,0.697,132,57,0.3016,"548,833","56,777","64,437","43,519",0.4339,0.4031,0.5259
16,0.700,0.750,"27,680","13,562",0.3288,"576,513","29,097","77,999","29,957",0.5073,0.2775,0.2695
17,0.750,0.767,198,114,0.3654,"576,711","28,899","78,113","29,843",0.5080,0.2764,0.2677
18,0.767,0.793,101,76,0.4294,"576,812","28,798","78,189","29,767",0.5083,0.2757,0.2668
19,0.800,0.845,"16,543","12,506",0.4305,"593,355","12,255","90,695","17,261",0.5848,0.1599,0.1135
20,0.850,0.863,96,77,0.4451,"593,451","12,159","90,772","17,184",0.5856,0.1592,0.1126
21,0.867,0.897,98,68,0.4096,"593,549","12,061","90,840","17,116",0.5866,0.1585,0.1117
22,0.900,0.942,"8,709","10,495",0.5465,"602,258","3,352","101,335","6,621",0.6639,0.0613,0.0310
23,0.950,0.988,64,76,0.5429,"602,322","3,288","101,411","6,545",0.6656,0.0606,0.0305
24,1.000,1.000,"3,288","6,545",0.6656,"605,610",0,"107,956",0,nan,0.0000,0.0000
