,0
0.114905454,22
0.16992815,15
0.18352127,14
0.13793583,12
0.16782379,12
0.07690361,10
0.08485165,10
0.022461805,10
0.114554934,10
0.107642524,10
0.052703876,10
0.1895115,9
0.057236582,9
0.19192061,9
0.19790314,9
0.12760311,9
0.10527077,9
0.09447151,9
0.11840501,9
0.115433365,9
0.13315292,9
0.14025334,9
0.15398912,9
0.18178216,9
0.022500755,8
0.23215404,8
0.06665319,8
0.14825653,8
0.12902682,8
0.06520183,8
0.13034321,8
0.058531065,8
0.20657085,8
0.2034774,8
0.08528037,8
0.07908796,8
0.08665883,8
0.090858676,8
0.12072823,8
0.13164632,8
0.11684896,8
0.20325,8
0.02535559,8
0.1012385,7
0.15596524,7
0.06061767,7
0.15280437,7
0.16952695,7
0.17389064,7
0.16293874,7
0.049936645,7
0.04177081,7
0.17426567,7
0.07788711,7
0.085573405,7
0.18907003,7
0.016933985,7
0.0866123,7
0.15867393,7
0.13635322,7
0.07905512,7
0.041728783,7
0.12610777,7
0.1179032,7
0.14825621,7
0.014250894,7
0.15352915,7
0.3095519,7
0.18367341,7
0.052633904,7
0.065374434,7
0.20031537,7
0.11612643,7
0.33555514,7
0.13995817,7
0.11269516,7
0.18183926,7
0.1756696,7
0.17169143,7
0.059058536,7
0.08882937,7
0.07940328,7
0.34230885,7
0.10688918,7
0.11514765,7
0.11906507,7
0.034793884,7
0.102429934,7
0.063505016,7
0.032892533,7
0.06703789,7
0.09815395,7
0.15567161,7
0.14736137,7
0.12453892,7
0.023413582,7
0.024053834,6
0.2103259,6
0.042637907,6
0.06672377,6
