,0
0.28919947,20
0.30173853,16
0.21286999,14
0.2834464,13
0.20181736,13
0.27075616,13
0.2047418,12
0.2466679,12
0.24269705,12
0.2029648,11
0.2669478,10
0.1746283,10
0.24213602,10
0.22474533,10
0.23785543,10
0.21573819,10
0.30061603,10
0.2918308,10
0.2489977,9
0.075710066,9
0.28456426,9
0.26161554,9
0.11316891,9
0.06661103,9
0.26562217,9
0.34582156,9
0.22748323,9
0.26310351,8
0.3177266,8
0.0899407,8
0.15839934,8
0.4261747,8
0.2730301,8
0.20528495,8
0.31477216,8
0.1954649,8
0.28578746,8
0.269204,8
0.22424605,8
0.246686,8
0.2704651,8
0.28933564,8
0.23909898,8
0.26851678,8
0.2738555,8
0.26724496,8
0.17864093,8
0.17555733,8
0.30049613,8
0.29670414,8
0.23138608,7
0.2704996,7
0.25864366,7
0.18286921,7
0.30630052,7
0.08657992,7
0.29154378,7
0.27347204,7
0.2581083,7
0.31128073,7
0.25553957,7
0.23332955,7
0.26218104,7
0.17884071,7
0.32775912,7
0.29919374,7
0.20474735,7
0.17619184,7
0.29955778,7
0.31265903,7
0.19701168,7
0.16271289,7
0.19635488,7
0.0781868,7
0.27745435,7
0.3008114,7
0.2848232,7
0.2508875,7
0.24420121,7
0.2305584,7
0.32042128,7
0.2838977,7
0.121768415,7
0.28392205,7
0.19005454,7
0.24402039,7
0.20025823,7
0.20959389,7
0.18235603,7
0.27583686,7
0.2655139,7
0.19395727,7
0.41010848,7
0.15879129,6
0.30777544,6
0.22787629,6
0.20849246,6
0.23674099,6
0.31635812,6
0.18797678,6
