,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0832,"13,456",327,0.0237,"13,456","592,154",327,"107,629",0.1538,0.9970,5.4851
1,0.0833,0.1432,"26,947","1,003",0.0359,"40,403","565,207","1,330","106,626",0.1587,0.9877,5.2355
2,0.1433,0.1783,"22,713","1,008",0.0425,"63,116","542,494","2,338","105,618",0.1630,0.9783,5.0251
3,0.1783,0.2025,"20,297","1,003",0.0471,"83,413","522,197","3,341","104,615",0.1669,0.9691,4.8371
4,0.2025,0.2250,"19,433","1,001",0.0490,"102,846","502,764","4,342","103,614",0.1709,0.9598,4.6571
5,0.2250,0.2425,"17,996","1,026",0.0539,"120,842","484,768","5,368","102,588",0.1747,0.9503,4.4904
6,0.2425,0.2595,"16,060","1,012",0.0593,"136,902","468,708","6,380","101,576",0.1781,0.9409,4.3417
7,0.2595,0.2707,"14,640","1,000",0.0639,"151,542","454,068","7,380","100,576",0.1813,0.9316,4.2060
8,0.2708,0.2849,"14,075","1,007",0.0668,"165,617","439,993","8,387","99,569",0.1845,0.9223,4.0757
9,0.2850,0.2967,"13,615","1,049",0.0715,"179,232","426,378","9,436","98,520",0.1877,0.9126,3.9496
10,0.2967,0.3083,"13,035","1,029",0.0732,"192,267","413,343","10,465","97,491",0.1908,0.9031,3.8288
11,0.3083,0.3200,"12,532","1,011",0.0747,"204,799","400,811","11,476","96,480",0.1940,0.8937,3.7127
12,0.3200,0.3300,"11,806","1,035",0.0806,"216,605","389,005","12,511","95,445",0.1970,0.8841,3.6034
13,0.3300,0.3400,"11,849","1,070",0.0828,"228,454","377,156","13,581","94,375",0.2001,0.8742,3.4936
14,0.3400,0.3500,"12,266","1,098",0.0822,"240,720","364,890","14,679","93,277",0.2036,0.8640,3.3800
15,0.3500,0.3600,"11,715","1,204",0.0932,"252,435","353,175","15,883","92,073",0.2068,0.8529,3.2715
16,0.3600,0.3700,"11,827","1,170",0.0900,"264,262","341,348","17,053","90,903",0.2103,0.8420,3.1619
17,0.3700,0.3800,"12,020","1,171",0.0888,"276,282","329,328","18,224","89,732",0.2141,0.8312,3.0506
18,0.3800,0.3900,"11,886","1,263",0.0961,"288,168","317,442","19,487","88,469",0.2180,0.8195,2.9405
19,0.3900,0.4000,"11,670","1,326",0.1020,"299,838","305,772","20,813","87,143",0.2218,0.8072,2.8324
20,0.4000,0.4100,"11,986","1,351",0.1013,"311,824","293,786","22,164","85,792",0.2260,0.7947,2.7213
21,0.4100,0.4183,"10,359","1,282",0.1101,"322,183","283,427","23,446","84,510",0.2297,0.7828,2.6254
22,0.4183,0.4250,"7,789","1,000",0.1138,"329,972","275,638","24,446","83,510",0.2325,0.7736,2.5532
23,0.4250,0.4308,"8,150","1,098",0.1187,"338,122","267,488","25,544","82,412",0.2355,0.7634,2.4778
24,0.4308,0.4400,"7,454","1,008",0.1191,"345,576","260,034","26,552","81,404",0.2384,0.7540,2.4087
25,0.4400,0.4453,"8,100","1,056",0.1153,"353,676","251,934","27,608","80,348",0.2418,0.7443,2.3337
26,0.4453,0.4517,"7,025","1,003",0.1249,"360,701","244,909","28,611","79,345",0.2447,0.7350,2.2686
27,0.4517,0.4600,"7,023","1,025",0.1274,"367,724","237,886","29,636","78,320",0.2477,0.7255,2.2035
28,0.4600,0.4663,"8,020","1,229",0.1329,"375,744","229,866","30,865","77,091",0.2511,0.7141,2.1293
29,0.4663,0.4723,"6,832","1,004",0.1281,"382,576","223,034","31,869","76,087",0.2544,0.7048,2.0660
30,0.4723,0.4800,"6,164","1,003",0.1399,"388,740","216,870","32,872","75,084",0.2572,0.6955,2.0089
31,0.4800,0.4858,"7,560","1,192",0.1362,"396,300","209,310","34,064","73,892",0.2609,0.6845,1.9388
32,0.4858,0.4916,"6,078","1,027",0.1445,"402,378","203,232","35,091","72,865",0.2639,0.6750,1.8825
33,0.4917,0.5000,"6,436","1,001",0.1346,"408,814","196,796","36,092","71,864",0.2675,0.6657,1.8229
34,0.5000,0.5070,"7,885","1,403",0.1511,"416,699","188,911","37,495","70,461",0.2717,0.6527,1.7499
35,0.5070,0.5125,"5,512","1,005",0.1542,"422,211","183,399","38,500","69,456",0.2747,0.6434,1.6988
36,0.5125,0.5200,"5,414","1,013",0.1576,"427,625","177,985","39,513","68,443",0.2777,0.6340,1.6487
37,0.5200,0.5267,"7,212","1,401",0.1627,"434,837","170,773","40,914","67,042",0.2819,0.6210,1.5819
38,0.5267,0.5325,"5,507","1,035",0.1582,"440,344","165,266","41,949","66,007",0.2854,0.6114,1.5309
39,0.5325,0.5400,"5,127","1,017",0.1655,"445,471","160,139","42,966","64,990",0.2887,0.6020,1.4834
40,0.5400,0.5470,"7,057","1,473",0.1727,"452,528","153,082","44,439","63,517",0.2932,0.5884,1.4180
41,0.5470,0.5525,"4,798","1,005",0.1732,"457,326","148,284","45,444","62,512",0.2966,0.5791,1.3736
42,0.5525,0.5600,"4,669","1,028",0.1804,"461,995","143,615","46,472","61,484",0.2998,0.5695,1.3303
43,0.5600,0.5667,"6,003","1,348",0.1834,"467,998","137,612","47,820","60,136",0.3041,0.5570,1.2747
44,0.5667,0.5720,"4,777","1,076",0.1838,"472,775","132,835","48,896","59,060",0.3078,0.5471,1.2305
45,0.5720,0.5800,"4,444","1,000",0.1837,"477,219","128,391","49,896","58,060",0.3114,0.5378,1.1893
46,0.5800,0.5875,"6,218","1,496",0.1939,"483,437","122,173","51,392","56,564",0.3165,0.5240,1.1317
47,0.5875,0.5926,"4,194","1,016",0.1950,"487,631","117,979","52,408","55,548",0.3201,0.5145,1.0928
48,0.5927,0.6000,"3,734","1,001",0.2114,"491,365","114,245","53,409","54,547",0.3232,0.5053,1.0583
49,0.6000,0.6070,"5,459","1,500",0.2155,"496,824","108,786","54,909","53,047",0.3278,0.4914,1.0077
50,0.6070,0.6120,"3,633","1,000",0.2158,"500,457","105,153","55,909","52,047",0.3311,0.4821,0.9740
51,0.6120,0.6200,"3,841","1,007",0.2077,"504,298","101,312","56,916","51,040",0.3350,0.4728,0.9385
52,0.6200,0.6266,"4,805","1,290",0.2116,"509,103","96,507","58,206","49,750",0.3402,0.4608,0.8939
53,0.6267,0.6316,"3,543","1,034",0.2259,"512,646","92,964","59,240","48,716",0.3438,0.4513,0.8611
54,0.6317,0.6400,"3,607","1,001",0.2172,"516,253","89,357","60,241","47,715",0.3481,0.4420,0.8277
55,0.6400,0.6466,"4,346","1,393",0.2427,"520,599","85,011","61,634","46,322",0.3527,0.4291,0.7875
56,0.6467,0.6515,"3,305","1,067",0.2441,"523,904","81,706","62,701","45,255",0.3564,0.4192,0.7568
57,0.6515,0.6600,"3,317","1,000",0.2316,"527,221","78,389","63,701","44,255",0.3608,0.4099,0.7261
58,0.6600,0.6666,"3,923","1,319",0.2516,"531,144","74,466","65,020","42,936",0.3657,0.3977,0.6898
59,0.6667,0.6716,"2,983","1,064",0.2629,"534,127","71,483","66,084","41,872",0.3694,0.3879,0.6621
60,0.6717,0.6800,"2,975","1,014",0.2542,"537,102","68,508","67,098","40,858",0.3736,0.3785,0.6346
61,0.6800,0.6866,"3,732","1,443",0.2788,"540,834","64,776","68,541","39,415",0.3783,0.3651,0.6000
62,0.6867,0.6916,"2,834","1,030",0.2666,"543,668","61,942","69,571","38,385",0.3826,0.3556,0.5738
63,0.6917,0.7000,"2,704","1,012",0.2723,"546,372","59,238","70,583","37,373",0.3868,0.3462,0.5487
64,0.7000,0.7065,"3,356","1,334",0.2844,"549,728","55,882","71,917","36,039",0.3921,0.3338,0.5176
65,0.7067,0.7108,"2,546","1,061",0.2942,"552,274","53,336","72,978","34,978",0.3961,0.3240,0.4941
66,0.7109,0.7200,"2,628","1,000",0.2756,"554,902","50,708","73,978","33,978",0.4012,0.3147,0.4697
67,0.7200,0.7266,"3,104","1,366",0.3056,"558,006","47,604","75,344","32,612",0.4066,0.3021,0.4410
68,0.7267,0.7302,"2,238","1,022",0.3135,"560,244","45,366","76,366","31,590",0.4105,0.2926,0.4202
69,0.7303,0.7400,"2,475","1,004",0.2886,"562,719","42,891","77,370","30,586",0.4163,0.2833,0.3973
70,0.7400,0.7467,"3,000","1,444",0.3249,"565,719","39,891","78,814","29,142",0.4221,0.2699,0.3695
71,0.7467,0.7508,"1,970","1,003",0.3374,"567,689","37,921","79,817","28,139",0.4260,0.2607,0.3513
72,0.7508,0.7600,"2,154","1,007",0.3186,"569,843","35,767","80,824","27,132",0.4314,0.2513,0.3313
73,0.7600,0.7700,"3,334","1,707",0.3386,"573,177","32,433","82,531","25,425",0.4394,0.2355,0.3004
74,0.7700,0.7800,"3,199","1,696",0.3465,"576,376","29,234","84,227","23,729",0.4480,0.2198,0.2708
75,0.7800,0.7900,"2,916","1,649",0.3612,"579,292","26,318","85,876","22,080",0.4562,0.2045,0.2438
76,0.7900,0.8000,"2,806","1,665",0.3724,"582,098","23,512","87,541","20,415",0.4647,0.1891,0.2178
77,0.8000,0.8100,"2,580","1,715",0.3993,"584,678","20,932","89,256","18,700",0.4718,0.1732,0.1939
