,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0178,0.1288,"35,150",541,0.0152,"35,150","570,460",541,"107,415",0.1585,0.9950,5.2842
1,0.1288,0.1717,"36,782","1,000",0.0265,"71,932","533,678","1,541","106,415",0.1662,0.9857,4.9435
2,0.1717,0.2004,"28,749","1,000",0.0336,"100,681","504,929","2,541","105,415",0.1727,0.9765,4.6772
3,0.2004,0.2229,"23,711","1,000",0.0405,"124,392","481,218","3,541","104,415",0.1783,0.9672,4.4575
4,0.2229,0.2411,"20,197","1,000",0.0472,"144,589","461,021","4,541","103,415",0.1832,0.9579,4.2705
5,0.2411,0.2564,"17,367","1,000",0.0544,"161,956","443,654","5,541","102,415",0.1875,0.9487,4.1096
6,0.2564,0.2716,"17,312","1,000",0.0546,"179,268","426,342","6,541","101,415",0.1922,0.9394,3.9492
7,0.2716,0.2847,"15,145","1,000",0.0619,"194,413","411,197","7,541","100,415",0.1963,0.9301,3.8089
8,0.2847,0.2972,"14,436","1,000",0.0648,"208,849","396,761","8,541","99,415",0.2004,0.9209,3.6752
9,0.2972,0.3085,"13,028","1,000",0.0713,"221,877","383,733","9,541","98,415",0.2041,0.9116,3.5545
10,0.3085,0.3192,"12,420","1,000",0.0745,"234,297","371,313","10,541","97,415",0.2078,0.9024,3.4395
11,0.3192,0.3296,"11,861","1,000",0.0778,"246,158","359,452","11,541","96,415",0.2115,0.8931,3.3296
12,0.3296,0.3394,"11,134","1,000",0.0824,"257,292","348,318","12,541","95,415",0.2150,0.8838,3.2265
13,0.3394,0.3487,"10,564","1,000",0.0865,"267,856","337,754","13,541","94,415",0.2185,0.8746,3.1286
14,0.3487,0.3578,"10,251","1,000",0.0889,"278,107","327,503","14,541","93,415",0.2219,0.8653,3.0337
15,0.3578,0.3665,"9,549","1,000",0.0948,"287,656","317,954","15,541","92,415",0.2252,0.8560,2.9452
16,0.3665,0.3747,"9,056","1,000",0.0994,"296,712","308,898","16,541","91,415",0.2284,0.8468,2.8613
17,0.3747,0.3829,"8,992","1,000",0.1001,"305,704","299,906","17,541","90,415",0.2316,0.8375,2.7780
18,0.3829,0.3906,"8,437","1,000",0.1060,"314,141","291,469","18,541","89,415",0.2348,0.8283,2.6999
19,0.3906,0.3982,"8,080","1,000",0.1101,"322,221","283,389","19,541","88,415",0.2378,0.8190,2.6250
20,0.3982,0.4060,"8,319","1,000",0.1073,"330,540","275,070","20,541","87,415",0.2412,0.8097,2.5480
21,0.4060,0.4135,"7,787","1,000",0.1138,"338,327","267,283","21,541","86,415",0.2443,0.8005,2.4759
22,0.4135,0.4206,"7,260","1,000",0.1211,"345,587","260,023","22,541","85,415",0.2473,0.7912,2.4086
23,0.4206,0.4274,"6,804","1,000",0.1281,"352,391","253,219","23,541","84,415",0.2500,0.7819,2.3456
24,0.4274,0.4340,"6,713","1,000",0.1297,"359,104","246,506","24,541","83,415",0.2528,0.7727,2.2834
25,0.4340,0.4410,"6,735","1,000",0.1293,"365,839","239,771","25,541","82,415",0.2558,0.7634,2.2210
26,0.4410,0.4481,"7,056","1,000",0.1241,"372,895","232,715","26,541","81,415",0.2592,0.7541,2.1556
27,0.4481,0.4547,"6,511","1,000",0.1331,"379,406","226,204","27,541","80,415",0.2623,0.7449,2.0953
28,0.4547,0.4614,"6,439","1,000",0.1344,"385,845","219,765","28,541","79,415",0.2654,0.7356,2.0357
29,0.4614,0.4676,"5,881","1,000",0.1453,"391,726","213,884","29,541","78,415",0.2683,0.7264,1.9812
30,0.4676,0.4738,"5,731","1,000",0.1486,"397,457","208,153","30,541","77,415",0.2711,0.7171,1.9281
31,0.4739,0.4804,"6,175","1,000",0.1394,"403,632","201,978","31,541","76,415",0.2745,0.7078,1.8709
32,0.4804,0.4865,"5,589","1,000",0.1518,"409,221","196,389","32,541","75,415",0.2775,0.6986,1.8192
33,0.4865,0.4927,"5,488","1,000",0.1541,"414,709","190,901","33,541","74,415",0.2805,0.6893,1.7683
34,0.4927,0.4991,"5,697","1,000",0.1493,"420,406","185,204","34,541","73,415",0.2839,0.6800,1.7156
35,0.4991,0.5052,"5,362","1,000",0.1572,"425,768","179,842","35,541","72,415",0.2871,0.6708,1.6659
36,0.5052,0.5109,"4,902","1,000",0.1694,"430,670","174,940","36,541","71,415",0.2899,0.6615,1.6205
37,0.5109,0.5165,"4,617","1,000",0.1780,"435,287","170,323","37,541","70,415",0.2925,0.6523,1.5777
38,0.5165,0.5222,"4,835","1,000",0.1714,"440,122","165,488","38,541","69,415",0.2955,0.6430,1.5329
39,0.5222,0.5281,"4,790","1,001",0.1729,"444,912","160,698","39,542","68,414",0.2986,0.6337,1.4886
40,0.5281,0.5337,"4,604","1,000",0.1784,"449,516","156,094","40,542","67,414",0.3016,0.6245,1.4459
41,0.5337,0.5395,"4,534","1,000",0.1807,"454,050","151,560","41,542","66,414",0.3047,0.6152,1.4039
42,0.5395,0.5455,"4,699","1,000",0.1755,"458,749","146,861","42,542","65,414",0.3082,0.6059,1.3604
43,0.5455,0.5510,"4,260","1,000",0.1901,"463,009","142,601","43,542","64,414",0.3112,0.5967,1.3209
44,0.5510,0.5568,"4,466","1,000",0.1829,"467,475","138,135","44,542","63,414",0.3146,0.5874,1.2795
45,0.5568,0.5621,"3,882","1,000",0.2048,"471,357","134,253","45,542","62,414",0.3174,0.5781,1.2436
46,0.5621,0.5676,"3,906","1,000",0.2038,"475,263","130,347","46,542","61,414",0.3203,0.5689,1.2074
47,0.5676,0.5727,"3,678","1,000",0.2138,"478,941","126,669","47,542","60,414",0.3229,0.5596,1.1733
48,0.5727,0.5782,"3,934","1,000",0.2027,"482,875","122,735","48,542","59,414",0.3262,0.5504,1.1369
49,0.5782,0.5838,"4,030","1,000",0.1988,"486,905","118,705","49,542","58,414",0.3298,0.5411,1.0996
50,0.5838,0.5895,"3,908","1,000",0.2037,"490,813","114,797","50,542","57,414",0.3334,0.5318,1.0634
51,0.5895,0.5948,"3,546","1,000",0.2200,"494,359","111,251","51,542","56,414",0.3365,0.5226,1.0305
52,0.5948,0.6000,"3,395","1,000",0.2275,"497,754","107,856","52,542","55,414",0.3394,0.5133,0.9991
53,0.6000,0.6051,"3,309","1,000",0.2321,"501,063","104,547","53,542","54,414",0.3423,0.5040,0.9684
54,0.6051,0.6106,"3,472","1,000",0.2236,"504,535","101,075","54,542","53,414",0.3457,0.4948,0.9363
55,0.6106,0.6161,"3,333","1,000",0.2308,"507,868","97,742","55,542","52,414",0.3491,0.4855,0.9054
56,0.6161,0.6213,"3,177","1,000",0.2394,"511,045","94,565","56,542","51,414",0.3522,0.4762,0.8760
57,0.6213,0.6266,"3,166","1,000",0.2400,"514,211","91,399","57,542","50,414",0.3555,0.4670,0.8466
58,0.6266,0.6323,"3,316","1,000",0.2317,"517,527","88,083","58,542","49,414",0.3594,0.4577,0.8159
