,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0052,0.0394,"20,983",837,0.0384,"20,983","584,627",837,"107,119",0.1549,0.9922,5.4154
1,0.0394,0.0483,"18,693","1,002",0.0509,"39,676","565,934","1,839","106,117",0.1579,0.9830,5.2423
2,0.0483,0.0551,"17,205","1,001",0.0550,"56,881","548,729","2,840","105,116",0.1608,0.9737,5.0829
3,0.0551,0.0609,"15,700","1,001",0.0599,"72,581","533,029","3,841","104,115",0.1634,0.9644,4.9375
4,0.0609,0.0661,"13,986","1,000",0.0667,"86,567","519,043","4,841","103,115",0.1657,0.9552,4.8079
5,0.0661,0.0712,"13,633","1,000",0.0683,"100,200","505,410","5,841","102,115",0.1681,0.9459,4.6816
6,0.0712,0.0759,"12,536","1,001",0.0739,"112,736","492,874","6,842","101,114",0.1702,0.9366,4.5655
7,0.0759,0.0802,"11,301","1,000",0.0813,"124,037","481,573","7,842","100,114",0.1721,0.9274,4.4608
8,0.0802,0.0843,"11,130","1,000",0.0824,"135,167","470,443","8,842","99,114",0.1740,0.9181,4.3577
9,0.0843,0.0879,"10,004","1,001",0.0910,"145,171","460,439","9,843","98,113",0.1757,0.9088,4.2651
10,0.0879,0.0907,"9,017","1,000",0.0998,"154,188","451,422","10,843","97,113",0.1770,0.8996,4.1815
11,0.0907,0.0936,"8,812","1,001",0.1020,"163,000","442,610","11,844","96,112",0.1784,0.8903,4.0999
12,0.0936,0.0965,"9,291","1,000",0.0972,"172,291","433,319","12,844","95,112",0.1800,0.8810,4.0138
13,0.0965,0.0990,"8,710","1,000",0.1030,"181,001","424,609","13,844","94,112",0.1814,0.8718,3.9332
14,0.0990,0.1016,"9,082","1,000",0.0992,"190,083","415,527","14,844","93,112",0.1831,0.8625,3.8490
15,0.1016,0.1040,"8,292","1,001",0.1077,"198,375","407,235","15,845","92,111",0.1845,0.8532,3.7722
16,0.1040,0.1062,"8,240","1,000",0.1082,"206,615","398,995","16,845","91,111",0.1859,0.8440,3.6959
17,0.1062,0.1084,"8,137","1,000",0.1094,"214,752","390,858","17,845","90,111",0.1874,0.8347,3.6205
18,0.1084,0.1107,"8,371","1,000",0.1067,"223,123","382,487","18,845","89,111",0.1890,0.8254,3.5430
19,0.1107,0.1128,"7,589","1,000",0.1164,"230,712","374,898","19,845","88,111",0.1903,0.8162,3.4727
20,0.1128,0.1148,"7,318","1,001",0.1203,"238,030","367,580","20,846","87,110",0.1916,0.8069,3.4049
21,0.1148,0.1168,"7,746","1,000",0.1143,"245,776","359,834","21,846","86,110",0.1931,0.7976,3.3332
22,0.1168,0.1186,"6,924","1,002",0.1264,"252,700","352,910","22,848","85,108",0.1943,0.7884,3.2690
23,0.1186,0.1203,"6,874","1,000",0.1270,"259,574","346,036","23,848","84,108",0.1955,0.7791,3.2053
24,0.1203,0.1222,"7,252","1,002",0.1214,"266,826","338,784","24,850","83,106",0.1970,0.7698,3.1382
25,0.1222,0.1240,"6,829","1,000",0.1277,"273,655","331,955","25,850","82,106",0.1983,0.7606,3.0749
26,0.1240,0.1257,"6,632","1,000",0.1310,"280,287","325,323","26,850","81,106",0.1996,0.7513,3.0135
27,0.1257,0.1276,"7,112","1,000",0.1233,"287,399","318,211","27,850","80,106",0.2011,0.7420,2.9476
28,0.1276,0.1294,"6,794","1,000",0.1283,"294,193","311,417","28,850","79,106",0.2026,0.7328,2.8847
29,0.1294,0.1312,"6,880","1,004",0.1273,"301,073","304,537","29,854","78,102",0.2041,0.7235,2.8209
30,0.1312,0.1330,"6,444","1,000",0.1343,"307,517","298,093","30,854","77,102",0.2055,0.7142,2.7612
31,0.1330,0.1346,"6,210","1,000",0.1387,"313,727","291,883","31,854","76,102",0.2068,0.7049,2.7037
32,0.1346,0.1364,"6,400","1,000",0.1351,"320,127","285,483","32,854","75,102",0.2083,0.6957,2.6444
33,0.1364,0.1382,"6,321","1,000",0.1366,"326,448","279,162","33,854","74,102",0.2098,0.6864,2.5859
34,0.1382,0.1400,"6,038","1,000",0.1421,"332,486","273,124","34,854","73,102",0.2111,0.6771,2.5300
35,0.1400,0.1419,"6,231","1,001",0.1384,"338,717","266,893","35,855","72,101",0.2127,0.6679,2.4722
36,0.1419,0.1438,"6,479","1,000",0.1337,"345,196","260,414","36,855","71,101",0.2145,0.6586,2.4122
37,0.1438,0.1458,"6,132","1,005",0.1408,"351,328","254,282","37,860","70,096",0.2161,0.6493,2.3554
