,0
0.124924354,129
0.045038052,127
0.13413315,123
0.15314314,122
0.072917625,121
0.03461313,121
0.042749975,120
0.052530088,119
0.051053878,118
0.041020572,117
0.034610257,115
0.05903697,115
0.051895954,114
0.07749333,113
0.050025586,113
0.047746137,112
0.03802116,111
0.060089372,111
0.06597754,111
0.0666716,110
0.17764857,110
0.050637748,110
0.047231045,109
0.13993086,109
0.050642,109
0.13097392,108
0.06102771,108
0.12688297,108
0.043942455,108
0.11654547,107
0.055469055,107
0.033297878,107
0.1710849,106
0.063928925,106
0.042883508,106
0.15181503,106
0.05540345,105
0.1557785,105
0.15521096,105
0.056010474,105
0.048343465,105
0.13803743,104
0.1100652,103
0.14289507,103
0.09914928,102
0.044409007,102
0.071643986,102
0.1338471,102
0.057060815,101
0.042659815,101
0.16611396,101
0.059644837,101
0.053354163,101
0.044044673,101
0.16048416,101
0.022214344,101
0.068390146,100
0.13722707,100
0.03884959,100
0.16852227,100
0.1621848,100
0.048292756,99
0.045016013,99
0.053110242,99
0.040574417,99
0.062468868,99
0.054787423,98
0.0523548,98
0.043873068,98
0.051829226,98
0.11889214,98
0.12959388,98
0.09413731,97
0.06392875,97
0.1484269,97
0.04355322,96
0.02159258,96
0.045018565,96
0.02601531,96
0.059153862,96
0.060938306,95
0.15570334,95
0.20903145,95
0.21255027,95
0.11864907,95
0.17816284,95
0.109828584,95
0.04962172,95
0.06414966,95
0.045532666,95
0.03249138,95
0.036709376,95
0.12538877,95
0.10140854,95
0.03603123,94
0.051383976,94
0.18681893,94
0.038246542,94
0.06702046,94
0.043774992,94
