,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0365,0.0533,"16,594",819,0.0470,"16,594","589,016",819,"107,137",0.1539,0.9924,5.4561
1,0.0533,0.0571,"18,625","1,002",0.0511,"35,219","570,391","1,821","106,135",0.1569,0.9831,5.2836
2,0.0571,0.0601,"17,584","1,003",0.0540,"52,803","552,807","2,824","105,132",0.1598,0.9738,5.1207
3,0.0601,0.0627,"15,879","1,000",0.0592,"68,682","536,928","3,824","104,132",0.1624,0.9646,4.9736
4,0.0627,0.0654,"14,950","1,000",0.0627,"83,632","521,978","4,824","103,132",0.1650,0.9553,4.8351
5,0.0654,0.0692,"14,302","1,000",0.0654,"97,934","507,676","5,824","102,132",0.1675,0.9461,4.7026
6,0.0692,0.0746,"13,269","1,001",0.0701,"111,203","494,407","6,825","101,131",0.1698,0.9368,4.5797
7,0.0746,0.0816,"11,465","1,000",0.0802,"122,668","482,942","7,825","100,131",0.1717,0.9275,4.4735
8,0.0816,0.0871,"10,101","1,000",0.0901,"132,769","472,841","8,825","99,131",0.1733,0.9183,4.3799
9,0.0871,0.0913,"9,665","1,001",0.0938,"142,434","463,176","9,826","98,130",0.1748,0.9090,4.2904
10,0.0913,0.0945,"9,459","1,001",0.0957,"151,893","453,717","10,827","97,129",0.1763,0.8997,4.2028
11,0.0945,0.0974,"9,112","1,000",0.0989,"161,005","444,605","11,827","96,129",0.1778,0.8904,4.1184
12,0.0974,0.1002,"9,624","1,000",0.0941,"170,629","434,981","12,827","95,129",0.1795,0.8812,4.0292
13,0.1002,0.1027,"9,066","1,000",0.0993,"179,695","425,915","13,827","94,129",0.1810,0.8719,3.9453
14,0.1027,0.1051,"8,669","1,001",0.1035,"188,364","417,246","14,828","93,128",0.1825,0.8626,3.8650
15,0.1051,0.1074,"8,211","1,000",0.1086,"196,575","409,035","15,828","92,128",0.1838,0.8534,3.7889
16,0.1074,0.1097,"8,355","1,001",0.1070,"204,930","400,680","16,829","91,127",0.1853,0.8441,3.7115
17,0.1097,0.1120,"8,140","1,000",0.1094,"213,070","392,540","17,829","90,127",0.1867,0.8348,3.6361
18,0.1120,0.1139,"7,651","1,000",0.1156,"220,721","384,889","18,829","89,127",0.1880,0.8256,3.5652
19,0.1139,0.1161,"7,635","1,000",0.1158,"228,356","377,254","19,829","88,127",0.1894,0.8163,3.4945
20,0.1161,0.1179,"7,428","1,000",0.1187,"235,784","369,826","20,829","87,127",0.1907,0.8071,3.4257
21,0.1179,0.1198,"7,636","1,000",0.1158,"243,420","362,190","21,829","86,127",0.1921,0.7978,3.3550
22,0.1198,0.1216,"6,817","1,000",0.1279,"250,237","355,373","22,829","85,127",0.1933,0.7885,3.2918
23,0.1216,0.1234,"6,910","1,001",0.1265,"257,147","348,463","23,830","84,126",0.1945,0.7793,3.2278
24,0.1234,0.1251,"6,704","1,003",0.1301,"263,851","341,759","24,833","83,123",0.1956,0.7700,3.1657
25,0.1251,0.1266,"6,502","1,000",0.1333,"270,353","335,257","25,833","82,123",0.1968,0.7607,3.1055
26,0.1266,0.1283,"7,380","1,000",0.1193,"277,733","327,877","26,833","81,123",0.1983,0.7514,3.0371
27,0.1283,0.1301,"6,618","1,000",0.1313,"284,351","321,259","27,833","80,123",0.1996,0.7422,2.9758
28,0.1301,0.1318,"6,595","1,000",0.1317,"290,946","314,664","28,833","79,123",0.2009,0.7329,2.9147
29,0.1318,0.1335,"6,587","1,000",0.1318,"297,533","308,077","29,833","78,123",0.2023,0.7237,2.8537
30,0.1335,0.1351,"6,385","1,001",0.1355,"303,918","301,692","30,834","77,122",0.2036,0.7144,2.7946
31,0.1351,0.1366,"6,132","1,000",0.1402,"310,050","295,560","31,834","76,122",0.2048,0.7051,2.7378
32,0.1366,0.1384,"6,141","1,002",0.1403,"316,191","289,419","32,836","75,120",0.2061,0.6958,2.6809
33,0.1384,0.1402,"6,217","1,000",0.1386,"322,408","283,202","33,836","74,120",0.2074,0.6866,2.6233
34,0.1402,0.1418,"6,207","1,000",0.1388,"328,615","276,995","34,836","73,120",0.2088,0.6773,2.5658
35,0.1418,0.1437,"6,367","1,001",0.1359,"334,982","270,628","35,837","72,119",0.2104,0.6680,2.5068
36,0.1437,0.1453,"5,783","1,000",0.1474,"340,765","264,845","36,837","71,119",0.2117,0.6588,2.4533
37,0.1453,0.1470,"5,700","1,000",0.1493,"346,465","259,145","37,837","70,119",0.2130,0.6495,2.4005
38,0.1470,0.1487,"5,767","1,000",0.1478,"352,232","253,378","38,837","69,119",0.2143,0.6403,2.3470
39,0.1487,0.1502,"5,840","1,001",0.1463,"358,072","247,538","39,838","68,118",0.2158,0.6310,2.2930
40,0.1502,0.1518,"5,785","1,001",0.1475,"363,857","241,753","40,839","67,117",0.2173,0.6217,2.2394
41,0.1518,0.1535,"5,828","1,000",0.1465,"369,685","235,925","41,839","66,117",0.2189,0.6124,2.1854
42,0.1535,0.1552,"5,351","1,000",0.1575,"375,036","230,574","42,839","65,117",0.2202,0.6032,2.1358
43,0.1552,0.1568,"5,538","1,001",0.1531,"380,574","225,036","43,840","64,116",0.2217,0.5939,2.0845
44,0.1569,0.1586,"5,819","1,000",0.1466,"386,393","219,217","44,840","63,116",0.2236,0.5846,2.0306
45,0.1586,0.1601,"5,417","1,002",0.1561,"391,810","213,800","45,842","62,114",0.2251,0.5754,1.9804
46,0.1601,0.1616,"5,209","1,004",0.1616,"397,019","208,591","46,846","61,110",0.2266,0.5661,1.9322
47,0.1616,0.1631,"5,223","1,005",0.1614,"402,242","203,368","47,851","60,105",0.2281,0.5568,1.8838
48,0.1631,0.1649,"4,960","1,002",0.1681,"407,202","198,408","48,853","59,103",0.2295,0.5475,1.8379
49,0.1649,0.1666,"4,882","1,000",0.1700,"412,084","193,526","49,853","58,103",0.2309,0.5382,1.7926
50,0.1666,0.1682,"4,556","1,000",0.1800,"416,640","188,970","50,853","57,103",0.2321,0.5289,1.7504
51,0.1683,0.1699,"4,597","1,003",0.1791,"421,237","184,373","51,856","56,100",0.2333,0.5197,1.7079
52,0.1699,0.1717,"5,005","1,000",0.1665,"426,242","179,368","52,856","55,100",0.2350,0.5104,1.6615
53,0.1717,0.1735,"4,753","1,000",0.1738,"430,995","174,615","53,856","54,100",0.2365,0.5011,1.6175
54,0.1735,0.1755,"4,862","1,007",0.1716,"435,857","169,753","54,863","53,093",0.2382,0.4918,1.5724
55,0.1755,0.1777,"5,118","1,003",0.1639,"440,975","164,635","55,866","52,090",0.2404,0.4825,1.5250
56,0.1777,0.1798,"4,535","1,000",0.1807,"445,510","160,100","56,866","51,090",0.2419,0.4732,1.4830
57,0.1798,0.1821,"4,857","1,017",0.1731,"450,367","155,243","57,883","50,073",0.2439,0.4638,1.4380
58,0.1821,0.1844,"4,290","1,001",0.1892,"454,657","150,953","58,884","49,072",0.2453,0.4546,1.3983
59,0.1844,0.1876,"4,446","1,001",0.1838,"459,103","146,507","59,885","48,071",0.2471,0.4453,1.3571
60,0.1876,0.1902,"4,365","1,001",0.1865,"463,468","142,142","60,886","47,070",0.2488,0.4360,1.3167
61,0.1902,0.1925,"4,111","1,001",0.1958,"467,579","138,031","61,887","46,069",0.2502,0.4267,1.2786
62,0.1925,0.1955,"4,255","1,000",0.1903,"471,834","133,776","62,887","45,069",0.2520,0.4175,1.2392
63,0.1955,0.1988,"4,589","1,002",0.1792,"476,423","129,187","63,889","44,067",0.2543,0.4082,1.1967
64,0.1988,0.2016,"4,100","1,002",0.1964,"480,523","125,087","64,891","43,065",0.2561,0.3989,1.1587
65,0.2016,0.2043,"3,793","1,000",0.2086,"484,316","121,294","65,891","42,065",0.2575,0.3896,1.1236
66,0.2043,0.2068,"3,903","1,000",0.2040,"488,219","117,391","66,891","41,065",0.2592,0.3804,1.0874
67,0.2068,0.2091,"3,575","1,000",0.2186,"491,794","113,816","67,891","40,065",0.2604,0.3711,1.0543
68,0.2091,0.2113,"3,479","1,006",0.2243,"495,273","110,337","68,897","39,059",0.2614,0.3618,1.0221
69,0.2113,0.2135,"3,496","1,003",0.2229,"498,769","106,841","69,900","38,056",0.2626,0.3525,0.9897
70,0.2135,0.2158,"3,691","1,003",0.2137,"502,460","103,150","70,903","37,053",0.2643,0.3432,0.9555
71,0.2158,0.2180,"3,480","1,001",0.2234,"505,940","99,670","71,904","36,052",0.2656,0.3340,0.9232
72,0.2180,0.2199,"3,565","1,006",0.2201,"509,505","96,105","72,910","35,046",0.2672,0.3246,0.8902
73,0.2199,0.2219,"3,327","1,000",0.2311,"512,832","92,778","73,910","34,046",0.2685,0.3154,0.8594
74,0.2219,0.2241,"3,674","1,000",0.2139,"516,506","89,104","74,910","33,046",0.2705,0.3061,0.8254
75,0.2241,0.2259,"3,398","1,000",0.2274,"519,904","85,706","75,910","32,046",0.2721,0.2968,0.7939
76,0.2259,0.2277,"3,076","1,007",0.2466,"522,980","82,630","76,917","31,039",0.2731,0.2875,0.7654
77,0.2277,0.2298,"3,324","1,000",0.2313,"526,304","79,306","77,917","30,039",0.2747,0.2783,0.7346
78,0.2298,0.2316,"3,004","1,006",0.2509,"529,308","76,302","78,923","29,033",0.2756,0.2689,0.7068
79,0.2317,0.2334,"2,949","1,000",0.2532,"532,257","73,353","79,923","28,033",0.2765,0.2597,0.6795
80,0.2334,0.2355,"3,327","1,005",0.2320,"535,584","70,026","80,928","27,028",0.2785,0.2504,0.6487
81,0.2355,0.2374,"2,895","1,002",0.2571,"538,479","67,131","81,930","26,026",0.2794,0.2411,0.6218
82,0.2374,0.2395,"2,980","1,002",0.2516,"541,459","64,151","82,932","25,024",0.2806,0.2318,0.5942
83,0.2395,0.2414,"2,987","1,000",0.2508,"544,446","61,164","83,932","24,024",0.2820,0.2225,0.5666
84,0.2414,0.2437,"2,996","1,000",0.2503,"547,442","58,168","84,932","23,024",0.2836,0.2133,0.5388
85,0.2438,0.2459,"3,027","1,002",0.2487,"550,469","55,141","85,934","22,022",0.2854,0.2040,0.5108
86,0.2459,0.2480,"2,915","1,000",0.2554,"553,384","52,226","86,934","21,022",0.2870,0.1947,0.4838
87,0.2480,0.2504,"2,989","1,000",0.2507,"556,373","49,237","87,934","20,022",0.2891,0.1855,0.4561
88,0.2504,0.2531,"2,816","1,001",0.2622,"559,189","46,421","88,935","19,021",0.2907,0.1762,0.4300
89,0.2531,0.2556,"2,776","1,004",0.2656,"561,965","43,645","89,939","18,017",0.2922,0.1669,0.4043
90,0.2556,0.2582,"2,632","1,001",0.2755,"564,597","41,013","90,940","17,016",0.2932,0.1576,0.3799
91,0.2582,0.2614,"2,893","1,001",0.2571,"567,490","38,120","91,941","16,015",0.2958,0.1483,0.3531
92,0.2614,0.2645,"2,551","1,001",0.2818,"570,041","35,569","92,942","15,014",0.2968,0.1391,0.3295
93,0.2645,0.2682,"2,772","1,000",0.2651,"572,813","32,797","93,942","14,014",0.2994,0.1298,0.3038
94,0.2682,0.2716,"2,648","1,000",0.2741,"575,461","30,149","94,942","13,014",0.3015,0.1205,0.2793
95,0.2716,0.2756,"2,553","1,002",0.2819,"578,014","27,596","95,944","12,012",0.3033,0.1113,0.2556
96,0.2756,0.2800,"2,509","1,000",0.2850,"580,523","25,087","96,944","11,012",0.3051,0.1020,0.2324
