,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0019,0.1874,"63,742",902,0.0140,"63,742","541,868",902,"107,054",0.1650,0.9916,5.0193
1,0.1874,0.2107,"36,810","1,000",0.0264,"100,552","505,058","1,902","106,054",0.1735,0.9824,4.6784
2,0.2107,0.2255,"27,826","1,000",0.0347,"128,378","477,232","2,902","105,054",0.1804,0.9731,4.4206
3,0.2255,0.2368,"23,337","1,000",0.0411,"151,715","453,895","3,902","104,054",0.1865,0.9639,4.2044
4,0.2368,0.2459,"19,899","1,000",0.0478,"171,614","433,996","4,902","103,054",0.1919,0.9546,4.0201
5,0.2459,0.2536,"17,476","1,000",0.0541,"189,090","416,520","5,902","102,054",0.1968,0.9453,3.8582
6,0.2536,0.2608,"17,245","1,000",0.0548,"206,335","399,275","6,902","101,054",0.2020,0.9361,3.6985
7,0.2608,0.2671,"15,437","1,000",0.0608,"221,772","383,838","7,902","100,054",0.2068,0.9268,3.5555
8,0.2671,0.2725,"13,438","1,000",0.0693,"235,210","370,400","8,902","99,054",0.2110,0.9175,3.4310
9,0.2725,0.2777,"13,095","1,000",0.0709,"248,305","357,305","9,902","98,054",0.2153,0.9083,3.3097
10,0.2777,0.2826,"12,661","1,000",0.0732,"260,966","344,644","10,902","97,054",0.2197,0.8990,3.1924
11,0.2826,0.2871,"11,616","1,000",0.0793,"272,582","333,028","11,902","96,054",0.2239,0.8898,3.0848
12,0.2871,0.2915,"11,435","1,000",0.0804,"284,017","321,593","12,902","95,054",0.2281,0.8805,2.9789
13,0.2915,0.2954,"10,355","1,000",0.0881,"294,372","311,238","13,902","94,054",0.2321,0.8712,2.8830
14,0.2954,0.2992,"9,550","1,000",0.0948,"303,922","301,688","14,902","93,054",0.2357,0.8620,2.7945
15,0.2992,0.3028,"9,486","1,000",0.0954,"313,408","292,202","15,902","92,054",0.2396,0.8527,2.7067
16,0.3028,0.3064,"9,316","1,000",0.0969,"322,724","282,886","16,902","91,054",0.2435,0.8434,2.6204
17,0.3064,0.3098,"8,614","1,000",0.1040,"331,338","274,272","17,902","90,054",0.2472,0.8342,2.5406
18,0.3098,0.3129,"8,119","1,000",0.1097,"339,457","266,153","18,902","89,054",0.2507,0.8249,2.4654
19,0.3129,0.3161,"8,024","1,000",0.1108,"347,481","258,129","19,902","88,054",0.2544,0.8156,2.3911
20,0.3161,0.3191,"7,586","1,000",0.1165,"355,067","250,543","20,902","87,054",0.2579,0.8064,2.3208
21,0.3191,0.3220,"7,274","1,000",0.1209,"362,341","243,269","21,902","86,054",0.2613,0.7971,2.2534
22,0.3220,0.3251,"7,701","1,000",0.1149,"370,042","235,568","22,902","85,054",0.2653,0.7879,2.1821
23,0.3251,0.3279,"6,949","1,000",0.1258,"376,991","228,619","23,902","84,054",0.2688,0.7786,2.1177
24,0.3279,0.3306,"6,645","1,000",0.1308,"383,636","221,974","24,902","83,054",0.2723,0.7693,2.0562
25,0.3306,0.3334,"6,774","1,000",0.1286,"390,410","215,200","25,902","82,054",0.2760,0.7601,1.9934
26,0.3334,0.3362,"6,660","1,000",0.1305,"397,070","208,540","26,902","81,054",0.2799,0.7508,1.9317
27,0.3362,0.3388,"6,228","1,000",0.1384,"403,298","202,312","27,902","80,054",0.2835,0.7415,1.8740
28,0.3388,0.3414,"6,168","1,000",0.1395,"409,466","196,144","28,902","79,054",0.2873,0.7323,1.8169
29,0.3414,0.3442,"6,407","1,000",0.1350,"415,873","189,737","29,902","78,054",0.2915,0.7230,1.7575
30,0.3442,0.3466,"5,563","1,000",0.1524,"421,436","184,174","30,902","77,054",0.2950,0.7138,1.7060
31,0.3466,0.3492,"5,840","1,000",0.1462,"427,276","178,334","31,902","76,054",0.2990,0.7045,1.6519
32,0.3492,0.3515,"5,362","1,000",0.1572,"432,638","172,972","32,902","75,054",0.3026,0.6952,1.6022
33,0.3515,0.3541,"5,587","1,000",0.1518,"438,225","167,385","33,902","74,054",0.3067,0.6860,1.5505
34,0.3541,0.3564,"4,805","1,000",0.1723,"443,030","162,580","34,902","73,054",0.3100,0.6767,1.5060
35,0.3564,0.3586,"4,786","1,000",0.1728,"447,816","157,794","35,902","72,054",0.3135,0.6674,1.4617
36,0.3586,0.3610,"4,826","1,000",0.1716,"452,642","152,968","36,902","71,054",0.3172,0.6582,1.4169
37,0.3610,0.3633,"4,590","1,000",0.1789,"457,232","148,378","37,902","70,054",0.3207,0.6489,1.3744
38,0.3633,0.3655,"4,524","1,000",0.1810,"461,756","143,854","38,902","69,054",0.3243,0.6396,1.3325
39,0.3655,0.3679,"4,876","1,000",0.1702,"466,632","138,978","39,902","68,054",0.3287,0.6304,1.2874
40,0.3679,0.3702,"4,377","1,000",0.1860,"471,009","134,601","40,902","67,054",0.3325,0.6211,1.2468
