,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.098626,"63,196","3,288",0.0495,"63,196","542,414","3,288","104,668",0.1618,0.9695,5.0244
1,0.100000,0.150000,"76,929","5,577",0.0676,"140,125","465,485","8,865","99,091",0.1755,0.9179,4.3118
2,0.150000,0.200000,"12,845","1,097",0.0787,"152,970","452,640","9,962","97,994",0.1780,0.9077,4.1928
3,0.200000,0.250000,"83,684","7,921",0.0865,"236,654","368,956","17,883","90,073",0.1962,0.8343,3.4177
4,0.250000,0.300000,"15,355","1,728",0.1012,"252,009","353,601","19,611","88,345",0.1999,0.8183,3.2754
5,0.300000,0.348333,"78,692","9,658",0.1093,"330,701","274,909","29,269","78,687",0.2225,0.7289,2.5465
6,0.350000,0.365714,"7,889","1,149",0.1271,"338,590","267,020","30,418","77,538",0.2250,0.7182,2.4734
7,0.366667,0.400000,"6,999","1,053",0.1308,"345,589","260,021","31,471","76,485",0.2273,0.7085,2.4086
8,0.400000,0.450000,"67,119","10,941",0.1402,"412,708","192,902","42,412","65,544",0.2536,0.6071,1.7869
9,0.450000,0.466389,"6,875","1,255",0.1544,"419,583","186,027","43,667","64,289",0.2568,0.5955,1.7232
10,0.466667,0.500000,"6,509","1,138",0.1488,"426,092","179,518","44,805","63,151",0.2602,0.5850,1.6629
11,0.500000,0.550000,"52,590","11,328",0.1772,"478,682","126,928","56,133","51,823",0.2899,0.4800,1.1757
12,0.550000,0.565714,"5,263","1,180",0.1831,"483,945","121,665","57,313","50,643",0.2939,0.4691,1.1270
13,0.566667,0.600000,"5,268","1,144",0.1784,"489,213","116,397","58,457","49,499",0.2984,0.4585,1.0782
14,0.600000,0.650000,"38,859","11,197",0.2237,"528,072","77,538","69,654","38,302",0.3306,0.3548,0.7182
15,0.650000,0.666667,"3,984","1,153",0.2245,"532,056","73,554","70,807","37,149",0.3356,0.3441,0.6813
16,0.666667,0.699762,"4,054","1,117",0.2160,"536,110","69,500","71,924","36,032",0.3414,0.3338,0.6438
17,0.700000,0.733333,"27,217","10,401",0.2765,"563,327","42,283","82,325","25,631",0.3774,0.2374,0.3917
18,0.733333,0.754762,"2,795","1,017",0.2668,"566,122","39,488","83,342","24,614",0.3840,0.2280,0.3658
19,0.755000,0.800000,"2,970","1,005",0.2528,"569,092","36,518","84,347","23,609",0.3927,0.2187,0.3383
20,0.800000,0.849762,"18,107","9,565",0.3457,"587,199","18,411","93,912","14,044",0.4327,0.1301,0.1705
21,0.850000,0.900000,"2,930","1,309",0.3088,"590,129","15,481","95,221","12,735",0.4513,0.1180,0.1434
22,0.900000,0.988889,"11,322","8,173",0.4192,"601,451","4,159","103,394","4,562",0.5231,0.0423,0.0385
23,1.000000,1.000000,"4,159","4,562",0.5231,"605,610",0,"107,956",0,nan,0.0000,0.0000
