,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.040000,"75,993","2,073",0.0266,"75,993","529,617","2,073","105,883",0.1666,0.9808,4.9059
1,0.050000,0.085714,348,10,0.0279,"76,341","529,269","2,083","105,873",0.1667,0.9807,4.9026
2,0.100000,0.141667,"96,670","4,658",0.0460,"173,011","432,599","6,741","101,215",0.1896,0.9376,4.0072
3,0.150000,0.160000,374,21,0.0532,"173,385","432,225","6,762","101,194",0.1897,0.9374,4.0037
4,0.166667,0.200000,286,11,0.0370,"173,671","431,939","6,773","101,183",0.1898,0.9373,4.0011
5,0.200000,0.230000,"99,080","7,446",0.0699,"272,751","332,859","14,219","93,737",0.2197,0.8683,3.0833
6,0.233333,0.240000,55,6,0.0984,"272,806","332,804","14,225","93,731",0.2197,0.8682,3.0828
7,0.250000,0.260000,543,40,0.0686,"273,349","332,261","14,265","93,691",0.2200,0.8679,3.0777
8,0.266667,0.271429,240,32,0.1176,"273,589","332,021","14,297","93,659",0.2200,0.8676,3.0755
9,0.275000,0.275000,81,16,0.1649,"273,670","331,940","14,313","93,643",0.2200,0.8674,3.0748
10,0.280000,0.287500,44,9,0.1698,"273,714","331,896","14,322","93,634",0.2200,0.8673,3.0744
11,0.300000,0.314286,"92,134","9,901",0.0970,"365,848","239,762","24,223","83,733",0.2588,0.7756,2.2209
12,0.316667,0.330000,25,5,0.1667,"365,873","239,737","24,228","83,728",0.2588,0.7756,2.2207
13,0.333333,0.341667,54,7,0.1148,"365,927","239,683","24,235","83,721",0.2589,0.7755,2.2202
14,0.350000,0.350000,510,60,0.1053,"366,437","239,173","24,295","83,661",0.2591,0.7750,2.2155
15,0.358333,0.360000,7,6,0.4615,"366,444","239,166","24,301","83,655",0.2591,0.7749,2.2154
16,0.366667,0.371429,234,38,0.1397,"366,678","238,932","24,339","83,617",0.2592,0.7745,2.2132
17,0.375000,0.376667,93,8,0.0792,"366,771","238,839","24,347","83,609",0.2593,0.7745,2.2124
18,0.380000,0.380000,24,5,0.1724,"366,795","238,815","24,352","83,604",0.2593,0.7744,2.2122
19,0.383333,0.391667,17,5,0.2273,"366,812","238,798","24,357","83,599",0.2593,0.7744,2.2120
20,0.400000,0.430952,"77,177","12,261",0.1371,"443,989","161,621","36,618","71,338",0.3062,0.6608,1.4971
21,0.433333,0.446667,57,5,0.0806,"444,046","161,564","36,623","71,333",0.3063,0.6608,1.4966
22,0.450000,0.465000,498,89,0.1516,"444,544","161,066","36,712","71,244",0.3067,0.6599,1.4920
23,0.466667,0.466667,169,30,0.1508,"444,713","160,897","36,742","71,214",0.3068,0.6597,1.4904
24,0.466667,0.471429,48,9,0.1579,"444,761","160,849","36,751","71,205",0.3068,0.6596,1.4899
25,0.475000,0.476667,88,16,0.1538,"444,849","160,761","36,767","71,189",0.3069,0.6594,1.4891
26,0.480000,0.483333,29,6,0.1714,"444,878","160,732","36,773","71,183",0.3069,0.6594,1.4889
27,0.483333,0.496667,16,5,0.2381,"444,894","160,716","36,778","71,178",0.3069,0.6593,1.4887
28,0.500000,0.508333,"59,950","13,319",0.1818,"504,844","100,766","50,097","57,859",0.3648,0.5359,0.9334
29,0.516667,0.530000,27,6,0.1818,"504,871","100,739","50,103","57,853",0.3648,0.5359,0.9331
30,0.533333,0.533333,39,8,0.1702,"504,910","100,700","50,111","57,845",0.3648,0.5358,0.9328
31,0.533333,0.550000,21,6,0.2222,"504,931","100,679","50,117","57,839",0.3649,0.5358,0.9326
32,0.550000,0.563333,333,103,0.2362,"505,264","100,346","50,220","57,736",0.3652,0.5348,0.9295
33,0.566667,0.571667,190,74,0.2803,"505,454","100,156","50,294","57,662",0.3654,0.5341,0.9277
34,0.575000,0.576667,72,25,0.2577,"505,526","100,084","50,319","57,637",0.3654,0.5339,0.9271
35,0.580000,0.583333,30,5,0.1429,"505,556","100,054","50,324","57,632",0.3655,0.5338,0.9268
36,0.583333,0.596667,8,8,0.5000,"505,564","100,046","50,332","57,624",0.3655,0.5338,0.9267
37,0.600000,0.613333,"42,718","13,888",0.2453,"548,282","57,328","64,220","43,736",0.4328,0.4051,0.5310
38,0.616667,0.616667,21,8,0.2759,"548,303","57,307","64,228","43,728",0.4328,0.4051,0.5308
39,0.620000,0.630952,11,5,0.3125,"548,314","57,296","64,233","43,723",0.4328,0.4050,0.5307
40,0.633333,0.633333,25,14,0.3590,"548,339","57,271","64,247","43,709",0.4328,0.4049,0.5305
41,0.640000,0.650000,7,5,0.4167,"548,346","57,264","64,252","43,704",0.4329,0.4048,0.5304
42,0.650000,0.663333,267,104,0.2803,"548,613","56,997","64,356","43,600",0.4334,0.4039,0.5280
43,0.666667,0.666667,88,24,0.2143,"548,701","56,909","64,380","43,576",0.4337,0.4036,0.5271
