,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.485877,0.490040,"14,675",176,0.0119,"14,675","590,935",176,"107,780",0.1543,0.9984,5.4739
1,0.490040,0.490577,"11,676",200,0.0168,"26,351","579,259",376,"107,580",0.1566,0.9965,5.3657
2,0.490577,0.490897,"9,610",200,0.0204,"35,961","569,649",576,"107,380",0.1586,0.9947,5.2767
3,0.490897,0.491139,"8,888",200,0.0220,"44,849","560,761",776,"107,180",0.1605,0.9928,5.1943
4,0.491139,0.491322,"7,649",200,0.0255,"52,498","553,112",976,"106,980",0.1621,0.9910,5.1235
5,0.491322,0.491478,"7,114",200,0.0273,"59,612","545,998","1,176","106,780",0.1636,0.9891,5.0576
6,0.491478,0.491618,"6,900",200,0.0282,"66,512","539,098","1,376","106,580",0.1651,0.9873,4.9937
7,0.491618,0.491725,"5,680",200,0.0340,"72,192","533,418","1,576","106,380",0.1663,0.9854,4.9411
8,0.491726,0.491837,"6,126",200,0.0316,"78,318","527,292","1,776","106,180",0.1676,0.9835,4.8843
9,0.491837,0.491934,"5,671",200,0.0341,"83,989","521,621","1,976","105,980",0.1689,0.9817,4.8318
10,0.491934,0.492036,"6,185",200,0.0313,"90,174","515,436","2,176","105,780",0.1703,0.9798,4.7745
11,0.492036,0.492115,"4,878",200,0.0394,"95,052","510,558","2,376","105,580",0.1714,0.9780,4.7293
12,0.492115,0.492196,"5,238",200,0.0368,"100,290","505,320","2,576","105,380",0.1726,0.9761,4.6808
13,0.492196,0.492270,"4,900",200,0.0392,"105,190","500,420","2,776","105,180",0.1737,0.9743,4.6354
14,0.492270,0.492345,"5,280",200,0.0365,"110,470","495,140","2,976","104,980",0.1749,0.9724,4.5865
15,0.492345,0.492411,"4,662",200,0.0411,"115,132","490,478","3,176","104,780",0.1760,0.9706,4.5433
16,0.492411,0.492479,"4,907",200,0.0392,"120,039","485,571","3,376","104,580",0.1772,0.9687,4.4979
17,0.492479,0.492538,"4,348",200,0.0440,"124,387","481,223","3,576","104,380",0.1782,0.9669,4.4576
18,0.492538,0.492592,"3,916",200,0.0486,"128,303","477,307","3,776","104,180",0.1792,0.9650,4.4213
19,0.492592,0.492649,"4,507",200,0.0425,"132,810","472,800","3,976","103,980",0.1803,0.9632,4.3796
20,0.492649,0.492697,"3,745",200,0.0507,"136,555","469,055","4,176","103,780",0.1812,0.9613,4.3449
21,0.492697,0.492742,"3,484",200,0.0543,"140,039","465,571","4,376","103,580",0.1820,0.9595,4.3126
22,0.492742,0.492783,"3,396",200,0.0556,"143,435","462,175","4,576","103,380",0.1828,0.9576,4.2811
