,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0104,0.0401,"23,354",729,0.0303,"23,354","582,256",729,"107,227",0.1555,0.9932,5.3935
1,0.0401,0.0481,"23,312","1,000",0.0411,"46,666","558,944","1,729","106,227",0.1597,0.9840,5.1775
2,0.0481,0.0540,"19,139","1,000",0.0497,"65,805","539,805","2,729","105,227",0.1631,0.9747,5.0002
3,0.0540,0.0592,"17,746","1,000",0.0533,"83,551","522,059","3,729","104,227",0.1664,0.9655,4.8358
4,0.0592,0.0636,"15,536","1,000",0.0605,"99,087","506,523","4,729","103,227",0.1693,0.9562,4.6919
5,0.0636,0.0677,"14,840","1,000",0.0631,"113,927","491,683","5,729","102,227",0.1721,0.9469,4.5545
6,0.0677,0.0715,"13,747","1,000",0.0678,"127,674","477,936","6,729","101,227",0.1748,0.9377,4.4271
7,0.0715,0.0749,"12,379","1,000",0.0747,"140,053","465,557","7,729","100,227",0.1771,0.9284,4.3125
8,0.0749,0.0783,"12,437","1,000",0.0744,"152,490","453,120","8,729","99,227",0.1796,0.9191,4.1973
9,0.0783,0.0816,"12,530","1,000",0.0739,"165,020","440,590","9,729","98,227",0.1823,0.9099,4.0812
10,0.0816,0.0846,"11,113","1,000",0.0826,"176,133","429,477","10,729","97,227",0.1846,0.9006,3.9783
11,0.0846,0.0875,"10,651","1,000",0.0858,"186,784","418,826","11,729","96,227",0.1868,0.8914,3.8796
12,0.0875,0.0904,"11,005","1,000",0.0833,"197,789","407,821","12,729","95,227",0.1893,0.8821,3.7777
13,0.0904,0.0932,"10,531","1,000",0.0867,"208,320","397,290","13,729","94,227",0.1917,0.8728,3.6801
14,0.0932,0.0958,"9,652","1,000",0.0939,"217,972","387,638","14,729","93,227",0.1939,0.8636,3.5907
15,0.0958,0.0983,"9,363","1,000",0.0965,"227,335","378,275","15,729","92,227",0.1960,0.8543,3.5040
16,0.0983,0.1007,"9,056","1,000",0.0994,"236,391","369,219","16,729","91,227",0.1981,0.8450,3.4201
17,0.1007,0.1031,"8,758","1,000",0.1025,"245,149","360,461","17,729","90,227",0.2002,0.8358,3.3390
18,0.1031,0.1055,"9,003","1,000",0.1000,"254,152","351,458","18,729","89,227",0.2025,0.8265,3.2556
19,0.1055,0.1078,"8,418","1,000",0.1062,"262,570","343,040","19,729","88,227",0.2046,0.8172,3.1776
20,0.1078,0.1101,"8,471","1,000",0.1056,"271,041","334,569","20,729","87,227",0.2068,0.8080,3.0991
21,0.1101,0.1123,"7,929","1,000",0.1120,"278,970","326,640","21,729","86,227",0.2088,0.7987,3.0257
22,0.1123,0.1145,"7,850","1,000",0.1130,"286,820","318,790","22,729","85,227",0.2109,0.7895,2.9530
23,0.1145,0.1166,"7,202","1,000",0.1219,"294,022","311,588","23,729","84,227",0.2128,0.7802,2.8862
24,0.1166,0.1189,"7,902","1,000",0.1123,"301,924","303,686","24,729","83,227",0.2151,0.7709,2.8131
25,0.1189,0.1209,"7,127","1,000",0.1230,"309,051","296,559","25,729","82,227",0.2171,0.7617,2.7470
26,0.1209,0.1232,"7,547","1,000",0.1170,"316,598","289,012","26,729","81,227",0.2194,0.7524,2.6771
27,0.1232,0.1253,"6,913","1,000",0.1264,"323,511","282,099","27,729","80,227",0.2214,0.7431,2.6131
28,0.1253,0.1273,"6,856","1,000",0.1273,"330,367","275,243","28,729","79,227",0.2235,0.7339,2.5496
29,0.1273,0.1295,"6,873","1,000",0.1270,"337,240","268,370","29,729","78,227",0.2257,0.7246,2.4859
30,0.1295,0.1316,"6,630","1,000",0.1311,"343,870","261,740","30,729","77,227",0.2278,0.7154,2.4245
31,0.1316,0.1337,"6,302","1,000",0.1369,"350,172","255,438","31,729","76,227",0.2298,0.7061,2.3661
32,0.1337,0.1357,"6,140","1,000",0.1401,"356,312","249,298","32,729","75,227",0.2318,0.6968,2.3093
33,0.1357,0.1378,"6,296","1,000",0.1371,"362,608","243,002","33,729","74,227",0.2340,0.6876,2.2509
