,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.047619,"55,852","2,747",0.0469,"55,852","549,758","2,747","105,209",0.1606,0.9746,5.0924
1,0.050000,0.065000,"4,093",285,0.0651,"59,945","545,665","3,032","104,924",0.1613,0.9719,5.0545
2,0.066667,0.073333,"1,874",140,0.0695,"61,819","543,791","3,172","104,784",0.1616,0.9706,5.0372
3,0.075000,0.098626,"1,377",116,0.0777,"63,196","542,414","3,288","104,668",0.1618,0.9695,5.0244
4,0.100000,0.131429,"75,144","5,432",0.0674,"138,340","467,270","8,720","99,236",0.1752,0.9192,4.3283
5,0.133333,0.150000,"1,785",145,0.0751,"140,125","465,485","8,865","99,091",0.1755,0.9179,4.3118
6,0.150000,0.165000,"7,006",586,0.0772,"147,131","458,479","9,451","98,505",0.1769,0.9125,4.2469
7,0.166667,0.174286,"3,307",277,0.0773,"150,438","455,172","9,728","98,228",0.1775,0.9099,4.2163
8,0.175000,0.179167,"1,399",110,0.0729,"151,837","453,773","9,838","98,118",0.1778,0.9089,4.2033
9,0.180000,0.200000,"1,133",124,0.0986,"152,970","452,640","9,962","97,994",0.1780,0.9077,4.1928
10,0.200000,0.220000,"80,942","7,616",0.0860,"233,912","371,698","17,578","90,378",0.1956,0.8372,3.4431
11,0.220000,0.232143,697,100,0.1255,"234,609","371,001","17,678","90,278",0.1957,0.8362,3.4366
12,0.233333,0.250000,"2,045",205,0.0911,"236,654","368,956","17,883","90,073",0.1962,0.8343,3.4177
13,0.250000,0.265714,"8,254",888,0.0971,"244,908","360,702","18,771","89,185",0.1982,0.8261,3.3412
14,0.266667,0.274762,"4,015",469,0.1046,"248,923","356,687","19,240","88,716",0.1992,0.8218,3.3040
15,0.275000,0.282857,"2,153",264,0.1092,"251,076","354,534","19,504","88,452",0.1997,0.8193,3.2841
16,0.283333,0.300000,933,107,0.1029,"252,009","353,601","19,611","88,345",0.1999,0.8183,3.2754
17,0.300000,0.316071,"75,147","9,142",0.1085,"327,156","278,454","28,753","79,203",0.2214,0.7337,2.5793
18,0.316667,0.321212,892,140,0.1357,"328,048","277,562","28,893","79,063",0.2217,0.7324,2.5711
19,0.321429,0.332143,692,100,0.1263,"328,740","276,870","28,993","78,963",0.2219,0.7314,2.5647
20,0.333333,0.348333,"1,961",276,0.1234,"330,701","274,909","29,269","78,687",0.2225,0.7289,2.5465
21,0.350000,0.365714,"7,889","1,149",0.1271,"338,590","267,020","30,418","77,538",0.2250,0.7182,2.4734
22,0.366667,0.375000,"3,844",573,0.1297,"342,434","263,176","30,991","76,965",0.2263,0.7129,2.4378
23,0.375000,0.382976,"2,148",342,0.1373,"344,582","261,028","31,333","76,623",0.2269,0.7098,2.4179
24,0.383333,0.400000,"1,007",138,0.1205,"345,589","260,021","31,471","76,485",0.2273,0.7085,2.4086
25,0.400000,0.416190,"63,458","10,361",0.1404,"409,047","196,563","41,832","66,124",0.2517,0.6125,1.8208
