,0
0.17985593,19
0.31077138,16
0.22914073,16
0.35024267,12
0.27040112,11
0.9745777,6
0.16989337,5
0.22567862,5
0.42364475,5
0.33597636,5
0.07506229,5
0.27029938,5
0.2066743,4
0.10497913,4
0.012021132,4
0.3613307,4
0.26363832,4
0.22603805,4
0.5812133,4
0.54967755,4
0.54978096,4
0.5805,4
0.3973913,4
0.5395374,4
0.7009762,4
0.5599022,4
0.45020744,4
0.15699953,4
0.24657859,4
0.052652396,4
0.46013477,4
0.7512601,4
0.87719315,4
0.29310262,4
0.36694735,4
0.2809613,4
0.08905977,4
0.35956177,4
0.059734304,4
0.003716735,4
0.02793896,4
0.41460523,4
0.15604463,4
0.59616005,4
0.10633525,4
0.035243183,4
0.76529837,4
0.052246418,4
0.1007941,4
0.7003137,4
0.18201448,4
0.3939622,3
0.8170008,3
0.36003274,3
0.5159661,3
0.6549418,3
0.28323165,3
0.4135939,3
0.1965473,3
0.4708285,3
0.01987142,3
0.48872414,3
0.25053495,3
0.50417197,3
0.052878942,3
0.66640896,3
0.19727051,3
0.34724933,3
0.8354195,3
0.18615802,3
0.48200816,3
0.53317547,3
0.20521674,3
0.5817788,3
0.73583704,3
0.61669177,3
0.26116326,3
0.089261696,3
0.6450929,3
0.48799583,3
0.576732,3
0.53949916,3
0.26337582,3
0.5983731,3
0.5876904,3
0.070251994,3
0.5593755,3
0.5527725,3
0.57787675,3
0.41280875,3
0.101259,3
0.048995327,3
0.101802856,3
0.1158921,3
0.46477824,3
0.7694348,3
0.52052236,3
0.39059332,3
0.588933,3
0.10809406,3
