,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.086,"76,341","2,083",0.0266,"76,341","529,269","2,083","105,873",0.1667,0.9807,4.9026
1,0.100,0.200,"97,330","4,690",0.0460,"173,671","431,939","6,773","101,183",0.1898,0.9373,4.0011
2,0.200,0.230,"99,080","7,446",0.0699,"272,751","332,859","14,219","93,737",0.2197,0.8683,3.0833
3,0.233,0.287,963,103,0.0966,"273,714","331,896","14,322","93,634",0.2200,0.8673,3.0744
4,0.300,0.342,"92,213","9,913",0.0971,"365,927","239,683","24,235","83,721",0.2589,0.7755,2.2202
5,0.350,0.392,885,122,0.1212,"366,812","238,798","24,357","83,599",0.2593,0.7744,2.2120
6,0.400,0.447,"77,234","12,266",0.1371,"444,046","161,564","36,623","71,333",0.3063,0.6608,1.4966
7,0.450,0.497,848,155,0.1545,"444,894","160,716","36,778","71,178",0.3069,0.6593,1.4887
8,0.500,0.550,"60,037","13,339",0.1818,"504,931","100,679","50,117","57,839",0.3649,0.5358,0.9326
9,0.550,0.563,333,103,0.2362,"505,264","100,346","50,220","57,736",0.3652,0.5348,0.9295
10,0.567,0.597,300,112,0.2718,"505,564","100,046","50,332","57,624",0.3655,0.5338,0.9267
11,0.600,0.650,"42,782","13,920",0.2455,"548,346","57,264","64,252","43,704",0.4329,0.4048,0.5304
12,0.650,0.697,487,185,0.2753,"548,833","56,777","64,437","43,519",0.4339,0.4031,0.5259
13,0.700,0.730,"27,649","13,548",0.3289,"576,482","29,128","77,985","29,971",0.5071,0.2776,0.2698
14,0.733,0.766,189,104,0.3549,"576,671","28,939","78,089","29,867",0.5079,0.2767,0.2681
15,0.767,0.793,141,100,0.4149,"576,812","28,798","78,189","29,767",0.5083,0.2757,0.2668
16,0.800,0.845,"16,543","12,506",0.4305,"593,355","12,255","90,695","17,261",0.5848,0.1599,0.1135
17,0.850,0.897,194,145,0.4277,"593,549","12,061","90,840","17,116",0.5866,0.1585,0.1117
18,0.900,0.988,"8,773","10,571",0.5465,"602,322","3,288","101,411","6,545",0.6656,0.0606,0.0305
19,1.000,1.000,"3,288","6,545",0.6656,"605,610",0,"107,956",0,nan,0.0000,0.0000
