,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.491782,0.492378,"1,750",71,0.0390,"1,750","603,860",71,"107,885",0.1516,0.9993,5.5936
1,0.492379,0.492526,"2,510",100,0.0383,"4,260","601,350",171,"107,785",0.1520,0.9984,5.5703
2,0.492526,0.492580,"2,327",100,0.0412,"6,587","599,023",271,"107,685",0.1524,0.9975,5.5488
3,0.492581,0.492628,"2,150",100,0.0444,"8,737","596,873",371,"107,585",0.1527,0.9966,5.5289
4,0.492628,0.492663,"2,118",100,0.0451,"10,855","594,755",471,"107,485",0.1531,0.9956,5.5092
5,0.492663,0.492701,"2,228",100,0.0430,"13,083","592,527",571,"107,385",0.1534,0.9947,5.4886
6,0.492701,0.492731,"1,835",100,0.0517,"14,918","590,692",671,"107,285",0.1537,0.9938,5.4716
7,0.492731,0.492757,"1,694",101,0.0563,"16,612","588,998",772,"107,184",0.1540,0.9928,5.4559
8,0.492758,0.492780,"1,615",100,0.0583,"18,227","587,383",872,"107,084",0.1542,0.9919,5.4409
9,0.492781,0.492804,"1,789",100,0.0529,"20,016","585,594",972,"106,984",0.1545,0.9910,5.4244
10,0.492804,0.492826,"1,872",100,0.0507,"21,888","583,722","1,072","106,884",0.1548,0.9901,5.4070
11,0.492826,0.492842,"1,561",100,0.0602,"23,449","582,161","1,172","106,784",0.1550,0.9891,5.3926
12,0.492842,0.492860,"1,832",104,0.0537,"25,281","580,329","1,276","106,680",0.1553,0.9882,5.3756
13,0.492860,0.492880,"2,337",100,0.0410,"27,618","577,992","1,376","106,580",0.1557,0.9873,5.3540
14,0.492881,0.492899,"1,940",100,0.0490,"29,558","576,052","1,476","106,480",0.1560,0.9863,5.3360
15,0.492899,0.492916,"2,262",100,0.0423,"31,820","573,790","1,576","106,380",0.1564,0.9854,5.3150
16,0.492917,0.492931,"1,843",102,0.0524,"33,663","571,947","1,678","106,278",0.1567,0.9845,5.2980
17,0.492931,0.492945,"1,809",100,0.0524,"35,472","570,138","1,778","106,178",0.1570,0.9835,5.2812
18,0.492945,0.492964,"1,853",100,0.0512,"37,325","568,285","1,878","106,078",0.1573,0.9826,5.2640
19,0.492964,0.492975,"1,624",100,0.0580,"38,949","566,661","1,978","105,978",0.1576,0.9817,5.2490
20,0.492975,0.492989,"1,731",100,0.0546,"40,680","564,930","2,078","105,878",0.1578,0.9808,5.2330
21,0.492989,0.493010,"1,799",100,0.0527,"42,479","563,131","2,178","105,778",0.1581,0.9798,5.2163
22,0.493010,0.493024,"1,835",101,0.0522,"44,314","561,296","2,279","105,677",0.1584,0.9789,5.1993
23,0.493024,0.493038,"1,857",100,0.0511,"46,171","559,439","2,379","105,577",0.1588,0.9780,5.1821
24,0.493038,0.493055,"2,047",103,0.0479,"48,218","557,392","2,482","105,474",0.1591,0.9770,5.1631
25,0.493055,0.493069,"1,753",101,0.0545,"49,971","555,639","2,583","105,373",0.1594,0.9761,5.1469
26,0.493069,0.493080,"1,728",100,0.0547,"51,699","553,911","2,683","105,273",0.1597,0.9751,5.1309
27,0.493080,0.493091,"1,394",100,0.0669,"53,093","552,517","2,783","105,173",0.1599,0.9742,5.1180
28,0.493091,0.493104,"1,603",100,0.0587,"54,696","550,914","2,883","105,073",0.1602,0.9733,5.1031
29,0.493105,0.493115,"1,545",100,0.0608,"56,241","549,369","2,983","104,973",0.1604,0.9724,5.0888
30,0.493115,0.493125,"1,584",100,0.0594,"57,825","547,785","3,083","104,873",0.1607,0.9714,5.0742
31,0.493125,0.493140,"1,619",102,0.0593,"59,444","546,166","3,185","104,771",0.1610,0.9705,5.0592
32,0.493140,0.493148,"1,469",101,0.0643,"60,913","544,697","3,286","104,670",0.1612,0.9696,5.0455
33,0.493148,0.493160,"1,647",100,0.0572,"62,560","543,050","3,386","104,570",0.1615,0.9686,5.0303
34,0.493160,0.493171,"1,591",102,0.0602,"64,151","541,459","3,488","104,468",0.1617,0.9677,5.0156
35,0.493171,0.493183,"1,660",102,0.0579,"65,811","539,799","3,590","104,366",0.1620,0.9667,5.0002
36,0.493183,0.493195,"1,327",101,0.0707,"67,138","538,472","3,691","104,265",0.1622,0.9658,4.9879
37,0.493195,0.493205,"1,632",101,0.0583,"68,770","536,840","3,792","104,164",0.1625,0.9649,4.9728
38,0.493205,0.493217,"1,339",101,0.0701,"70,109","535,501","3,893","104,063",0.1627,0.9639,4.9604
39,0.493217,0.493227,"1,508",100,0.0622,"71,617","533,993","3,993","103,963",0.1630,0.9630,4.9464
40,0.493227,0.493238,"1,247",101,0.0749,"72,864","532,746","4,094","103,862",0.1631,0.9621,4.9348
41,0.493238,0.493251,"1,724",100,0.0548,"74,588","531,022","4,194","103,762",0.1635,0.9612,4.9189
42,0.493252,0.493261,"1,146",100,0.0803,"75,734","529,876","4,294","103,662",0.1636,0.9602,4.9083
43,0.493261,0.493273,"1,466",100,0.0639,"77,200","528,410","4,394","103,562",0.1639,0.9593,4.8947
44,0.493273,0.493285,"1,504",100,0.0623,"78,704","526,906","4,494","103,462",0.1641,0.9584,4.8807
45,0.493285,0.493299,"1,476",100,0.0635,"80,180","525,430","4,594","103,362",0.1644,0.9574,4.8671
46,0.493299,0.493310,"1,348",101,0.0697,"81,528","524,082","4,695","103,261",0.1646,0.9565,4.8546
47,0.493310,0.493326,"1,584",101,0.0599,"83,112","522,498","4,796","103,160",0.1649,0.9556,4.8399
48,0.493327,0.493338,"1,514",100,0.0620,"84,626","520,984","4,896","103,060",0.1651,0.9546,4.8259
49,0.493338,0.493352,"1,656",100,0.0569,"86,282","519,328","4,996","102,960",0.1655,0.9537,4.8106
50,0.493352,0.493370,"1,619",100,0.0582,"87,901","517,709","5,096","102,860",0.1658,0.9528,4.7956
51,0.493370,0.493387,"1,548",100,0.0607,"89,449","516,161","5,196","102,760",0.1660,0.9519,4.7812
52,0.493387,0.493403,"1,809",102,0.0534,"91,258","514,352","5,298","102,658",0.1664,0.9509,4.7645
53,0.493403,0.493416,983,100,0.0923,"92,241","513,369","5,398","102,558",0.1665,0.9500,4.7554
54,0.493416,0.493431,"1,542",103,0.0626,"93,783","511,827","5,501","102,455",0.1668,0.9490,4.7411
55,0.493431,0.493450,"1,572",101,0.0604,"95,355","510,255","5,602","102,354",0.1671,0.9481,4.7265
56,0.493450,0.493469,"1,453",100,0.0644,"96,808","508,802","5,702","102,254",0.1673,0.9472,4.7130
57,0.493469,0.493485,"1,090",100,0.0840,"97,898","507,712","5,802","102,154",0.1675,0.9463,4.7030
58,0.493485,0.493504,"1,537",101,0.0617,"99,435","506,175","5,903","102,053",0.1678,0.9453,4.6887
59,0.493504,0.493521,"1,174",100,0.0785,"100,609","505,001","6,003","101,953",0.1680,0.9444,4.6778
60,0.493521,0.493540,"1,175",103,0.0806,"101,784","503,826","6,106","101,850",0.1682,0.9434,4.6670
61,0.493540,0.493555,"1,149",100,0.0801,"102,933","502,677","6,206","101,750",0.1683,0.9425,4.6563
62,0.493555,0.493575,"1,164",100,0.0791,"104,097","501,513","6,306","101,650",0.1685,0.9416,4.6455
63,0.493575,0.493591,"1,289",101,0.0727,"105,386","500,224","6,407","101,549",0.1687,0.9407,4.6336
64,0.493591,0.493614,"1,497",101,0.0632,"106,883","498,727","6,508","101,448",0.1690,0.9397,4.6197
65,0.493614,0.493640,"1,410",100,0.0662,"108,293","497,317","6,608","101,348",0.1693,0.9388,4.6067
66,0.493640,0.493662,"1,274",100,0.0728,"109,567","496,043","6,708","101,248",0.1695,0.9379,4.5949
67,0.493662,0.493690,"1,334",100,0.0697,"110,901","494,709","6,808","101,148",0.1698,0.9369,4.5825
68,0.493690,0.493720,"1,704",102,0.0565,"112,605","493,005","6,910","101,046",0.1701,0.9360,4.5667
69,0.493720,0.493749,"1,348",102,0.0703,"113,953","491,657","7,012","100,944",0.1703,0.9350,4.5542
70,0.493749,0.493773,"1,048",100,0.0871,"115,001","490,609","7,112","100,844",0.1705,0.9341,4.5445
71,0.493773,0.493799,"1,128",100,0.0814,"116,129","489,481","7,212","100,744",0.1707,0.9332,4.5341
72,0.493799,0.493823,"1,047",100,0.0872,"117,176","488,434","7,312","100,644",0.1709,0.9323,4.5244
73,0.493823,0.493845,"1,019",100,0.0894,"118,195","487,415","7,412","100,544",0.1710,0.9313,4.5149
74,0.493845,0.493866,"1,067",100,0.0857,"119,262","486,348","7,512","100,444",0.1712,0.9304,4.5051
75,0.493866,0.493892,"1,167",100,0.0789,"120,429","485,181","7,612","100,344",0.1714,0.9295,4.4942
76,0.493892,0.493914,"1,054",102,0.0882,"121,483","484,127","7,714","100,242",0.1715,0.9285,4.4845
77,0.493914,0.493929,974,101,0.0940,"122,457","483,153","7,815","100,141",0.1717,0.9276,4.4755
78,0.493929,0.493951,"1,029",101,0.0894,"123,486","482,124","7,916","100,040",0.1718,0.9267,4.4659
79,0.493951,0.493975,"1,172",100,0.0786,"124,658","480,952","8,016","99,940",0.1720,0.9257,4.4551
80,0.493975,0.493997,"1,191",100,0.0775,"125,849","479,761","8,116","99,840",0.1723,0.9248,4.4440
81,0.493997,0.494017,"1,016",100,0.0896,"126,865","478,745","8,216","99,740",0.1724,0.9239,4.4346
82,0.494017,0.494036,"1,035",100,0.0881,"127,900","477,710","8,316","99,640",0.1726,0.9230,4.4250
83,0.494036,0.494056,"1,145",100,0.0803,"129,045","476,565","8,416","99,540",0.1728,0.9220,4.4144
84,0.494056,0.494072,867,102,0.1053,"129,912","475,698","8,518","99,438",0.1729,0.9211,4.4064
85,0.494072,0.494087,"1,057",101,0.0872,"130,969","474,641","8,619","99,337",0.1731,0.9202,4.3966
86,0.494087,0.494108,"1,206",100,0.0766,"132,175","473,435","8,719","99,237",0.1733,0.9192,4.3854
87,0.494108,0.494123,"1,119",101,0.0828,"133,294","472,316","8,820","99,136",0.1735,0.9183,4.3751
88,0.494123,0.494135,836,100,0.1068,"134,130","471,480","8,920","99,036",0.1736,0.9174,4.3673
89,0.494135,0.494150,923,101,0.0986,"135,053","470,557","9,021","98,935",0.1737,0.9164,4.3588
90,0.494150,0.494162,845,100,0.1058,"135,898","469,712","9,121","98,835",0.1738,0.9155,4.3510
91,0.494162,0.494174,906,100,0.0994,"136,804","468,806","9,221","98,735",0.1740,0.9146,4.3426
92,0.494174,0.494186,"1,012",100,0.0899,"137,816","467,794","9,321","98,635",0.1741,0.9137,4.3332
93,0.494186,0.494198,777,100,0.1140,"138,593","467,017","9,421","98,535",0.1742,0.9127,4.3260
94,0.494199,0.494208,930,102,0.0988,"139,523","466,087","9,523","98,433",0.1744,0.9118,4.3174
95,0.494208,0.494224,"1,183",101,0.0787,"140,706","464,904","9,624","98,332",0.1746,0.9109,4.3064
96,0.494224,0.494235,985,100,0.0922,"141,691","463,919","9,724","98,232",0.1747,0.9099,4.2973
97,0.494235,0.494248,901,100,0.0999,"142,592","463,018","9,824","98,132",0.1749,0.9090,4.2890
98,0.494248,0.494259,"1,052",100,0.0868,"143,644","461,966","9,924","98,032",0.1751,0.9081,4.2792
99,0.494259,0.494269,906,100,0.0994,"144,550","461,060","10,024","97,932",0.1752,0.9071,4.2708
100,0.494269,0.494276,781,100,0.1135,"145,331","460,279","10,124","97,832",0.1753,0.9062,4.2636
101,0.494276,0.494288,831,102,0.1093,"146,162","459,448","10,226","97,730",0.1754,0.9053,4.2559
102,0.494288,0.494296,915,100,0.0985,"147,077","458,533","10,326","97,630",0.1755,0.9043,4.2474
103,0.494296,0.494307,"1,067",100,0.0857,"148,144","457,466","10,426","97,530",0.1757,0.9034,4.2375
104,0.494307,0.494316,972,100,0.0933,"149,116","456,494","10,526","97,430",0.1759,0.9025,4.2285
105,0.494316,0.494328,"1,125",102,0.0831,"150,241","455,369","10,628","97,328",0.1761,0.9016,4.2181
106,0.494328,0.494338,"1,093",100,0.0838,"151,334","454,276","10,728","97,228",0.1763,0.9006,4.2080
107,0.494338,0.494345,855,100,0.1047,"152,189","453,421","10,828","97,128",0.1764,0.8997,4.2001
108,0.494345,0.494355,"1,009",102,0.0918,"153,198","452,412","10,930","97,026",0.1766,0.8988,4.1907
109,0.494355,0.494365,"1,170",100,0.0787,"154,368","451,242","11,030","96,926",0.1768,0.8978,4.1799
110,0.494365,0.494377,"1,076",101,0.0858,"155,444","450,166","11,131","96,825",0.1770,0.8969,4.1699
111,0.494377,0.494385,850,100,0.1053,"156,294","449,316","11,231","96,725",0.1771,0.8960,4.1620
112,0.494385,0.494392,881,100,0.1019,"157,175","448,435","11,331","96,625",0.1773,0.8950,4.1539
113,0.494392,0.494403,994,101,0.0922,"158,169","447,441","11,432","96,524",0.1774,0.8941,4.1447
114,0.494403,0.494409,910,100,0.0990,"159,079","446,531","11,532","96,424",0.1776,0.8932,4.1362
115,0.494409,0.494415,774,100,0.1144,"159,853","445,757","11,632","96,324",0.1777,0.8923,4.1291
116,0.494415,0.494422,943,100,0.0959,"160,796","444,814","11,732","96,224",0.1779,0.8913,4.1203
117,0.494422,0.494431,725,102,0.1233,"161,521","444,089","11,834","96,122",0.1779,0.8904,4.1136
118,0.494431,0.494438,858,103,0.1072,"162,379","443,231","11,937","96,019",0.1781,0.8894,4.1057
119,0.494438,0.494446,829,101,0.1086,"163,208","442,402","12,038","95,918",0.1782,0.8885,4.0980
120,0.494446,0.494453,972,100,0.0933,"164,180","441,430","12,138","95,818",0.1783,0.8876,4.0890
121,0.494453,0.494460,989,100,0.0918,"165,169","440,441","12,238","95,718",0.1785,0.8866,4.0798
122,0.494460,0.494469,988,103,0.0944,"166,157","439,453","12,341","95,615",0.1787,0.8857,4.0707
123,0.494469,0.494476,868,105,0.1079,"167,025","438,585","12,446","95,510",0.1788,0.8847,4.0626
124,0.494476,0.494485,"1,054",100,0.0867,"168,079","437,531","12,546","95,410",0.1790,0.8838,4.0529
125,0.494485,0.494494,"1,032",100,0.0883,"169,111","436,499","12,646","95,310",0.1792,0.8829,4.0433
126,0.494494,0.494501,989,101,0.0927,"170,100","435,510","12,747","95,209",0.1794,0.8819,4.0341
127,0.494501,0.494509,990,100,0.0917,"171,090","434,520","12,847","95,109",0.1796,0.8810,4.0250
128,0.494509,0.494518,"1,039",100,0.0878,"172,129","433,481","12,947","95,009",0.1798,0.8801,4.0153
129,0.494518,0.494524,849,100,0.1054,"172,978","432,632","13,047","94,909",0.1799,0.8791,4.0075
130,0.494524,0.494530,866,100,0.1035,"173,844","431,766","13,147","94,809",0.1800,0.8782,3.9995
131,0.494530,0.494539,959,101,0.0953,"174,803","430,807","13,248","94,708",0.1802,0.8773,3.9906
132,0.494539,0.494547,"1,090",100,0.0840,"175,893","429,717","13,348","94,608",0.1804,0.8764,3.9805
133,0.494547,0.494554,774,100,0.1144,"176,667","428,943","13,448","94,508",0.1805,0.8754,3.9733
134,0.494554,0.494561,935,101,0.0975,"177,602","428,008","13,549","94,407",0.1807,0.8745,3.9647
135,0.494561,0.494567,884,100,0.1016,"178,486","427,124","13,649","94,307",0.1809,0.8736,3.9565
136,0.494567,0.494575,"1,038",100,0.0879,"179,524","426,086","13,749","94,207",0.1811,0.8726,3.9468
137,0.494575,0.494582,928,100,0.0973,"180,452","425,158","13,849","94,107",0.1812,0.8717,3.9383
138,0.494582,0.494589,854,102,0.1067,"181,306","424,304","13,951","94,005",0.1814,0.8708,3.9303
139,0.494589,0.494594,881,101,0.1029,"182,187","423,423","14,052","93,904",0.1815,0.8698,3.9222
140,0.494594,0.494599,731,100,0.1203,"182,918","422,692","14,152","93,804",0.1816,0.8689,3.9154
141,0.494599,0.494607,856,100,0.1046,"183,774","421,836","14,252","93,704",0.1818,0.8680,3.9075
142,0.494607,0.494612,794,100,0.1119,"184,568","421,042","14,352","93,604",0.1819,0.8671,3.9001
143,0.494612,0.494616,781,100,0.1135,"185,349","420,261","14,452","93,504",0.1820,0.8661,3.8929
144,0.494616,0.494621,779,101,0.1148,"186,128","419,482","14,553","93,403",0.1821,0.8652,3.8857
145,0.494621,0.494626,618,101,0.1405,"186,746","418,864","14,654","93,302",0.1822,0.8643,3.8800
146,0.494626,0.494632,827,102,0.1098,"187,573","418,037","14,756","93,200",0.1823,0.8633,3.8723
147,0.494632,0.494639,742,102,0.1209,"188,315","417,295","14,858","93,098",0.1824,0.8624,3.8654
148,0.494639,0.494644,738,100,0.1193,"189,053","416,557","14,958","92,998",0.1825,0.8614,3.8586
149,0.494644,0.494651,946,100,0.0956,"189,999","415,611","15,058","92,898",0.1827,0.8605,3.8498
150,0.494651,0.494657,829,102,0.1096,"190,828","414,782","15,160","92,796",0.1828,0.8596,3.8421
151,0.494657,0.494664,"1,037",101,0.0888,"191,865","413,745","15,261","92,695",0.1830,0.8586,3.8325
