,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.1722,0.2388,"17,725",840,0.0452,"17,725","587,885",840,"107,116",0.1541,0.9922,5.4456
1,0.2388,0.2516,"18,635","1,000",0.0509,"36,360","569,250","1,840","106,116",0.1571,0.9830,5.2730
2,0.2516,0.2627,"17,773","1,002",0.0534,"54,133","551,477","2,842","105,114",0.1601,0.9737,5.1083
3,0.2627,0.2715,"15,649","1,000",0.0601,"69,782","535,828","3,842","104,114",0.1627,0.9644,4.9634
4,0.2715,0.2810,"14,447","1,003",0.0649,"84,229","521,381","4,845","103,111",0.1651,0.9551,4.8296
5,0.2810,0.2938,"14,394","1,001",0.0650,"98,623","506,987","5,846","102,110",0.1676,0.9458,4.6962
6,0.2939,0.3117,"12,944","1,000",0.0717,"111,567","494,043","6,846","101,110",0.1699,0.9366,4.5763
7,0.3117,0.3326,"11,336","1,001",0.0811,"122,903","482,707","7,847","100,109",0.1718,0.9273,4.4713
8,0.3326,0.3490,"10,495","1,000",0.0870,"133,398","472,212","8,847","99,109",0.1735,0.9180,4.3741
9,0.3490,0.3601,"9,159","1,000",0.0984,"142,557","463,053","9,847","98,109",0.1748,0.9088,4.2893
10,0.3601,0.3694,"9,739","1,000",0.0931,"152,296","453,314","10,847","97,109",0.1764,0.8995,4.1991
11,0.3694,0.3773,"9,639","1,004",0.0943,"161,935","443,675","11,851","96,105",0.1780,0.8902,4.1098
12,0.3773,0.3843,"9,268","1,000",0.0974,"171,203","434,407","12,851","95,105",0.1796,0.8810,4.0239
13,0.3843,0.3909,"9,189","1,001",0.0982,"180,392","425,218","13,852","94,104",0.1812,0.8717,3.9388
14,0.3909,0.3968,"8,153","1,004",0.1096,"188,545","417,065","14,856","93,100",0.1825,0.8624,3.8633
15,0.3968,0.4024,"8,253","1,000",0.1081,"196,798","408,812","15,856","92,100",0.1839,0.8531,3.7868
16,0.4024,0.4080,"8,415","1,000",0.1062,"205,213","400,397","16,856","91,100",0.1854,0.8439,3.7089
17,0.4080,0.4136,"8,152","1,000",0.1093,"213,365","392,245","17,856","90,100",0.1868,0.8346,3.6334
18,0.4136,0.4184,"7,605","1,001",0.1163,"220,970","384,640","18,857","89,099",0.1881,0.8253,3.5629
19,0.4184,0.4234,"7,617","1,000",0.1160,"228,587","377,023","19,857","88,099",0.1894,0.8161,3.4924
20,0.4234,0.4280,"7,629","1,000",0.1159,"236,216","369,394","20,857","87,099",0.1908,0.8068,3.4217
21,0.4280,0.4324,"7,621","1,000",0.1160,"243,837","361,773","21,857","86,099",0.1922,0.7975,3.3511
22,0.4324,0.4367,"6,918","1,000",0.1263,"250,755","354,855","22,857","85,099",0.1934,0.7883,3.2870
23,0.4367,0.4404,"6,692","1,000",0.1300,"257,447","348,163","23,857","84,099",0.1946,0.7790,3.2250
